timestamp, light1, light2, light3, UUID 
1508508362119,3319,8116,3319,,b152918cb29dbf4
1508508362298,3902,7828,3902,,b152918cb29dbf4
1508508362298,3902,7828,3902,,b152918cb29dbf4
1508508362477,3662,7898,3662,,b152918cb29dbf4
1508508362657,3279,8171,3279,,b152918cb29dbf4
1508508362657,3279,8171,3279,,b152918cb29dbf4
1508508362837,3579,8032,3579,,b152918cb29dbf4
1508508362837,3579,8032,3579,,b152918cb29dbf4
1508508363021,4107,7785,4107,,b152918cb29dbf4
1508508363021,4107,7785,4107,,b152918cb29dbf4
1508508363199,4040,7794,4040,,b152918cb29dbf4
1508508363378,4032,7729,4032,,b152918cb29dbf4
1508508363378,4032,7729,4032,,b152918cb29dbf4
1508508363378,4032,7729,4032,,b152918cb29dbf4
1508508363572,4009,7770,4009,,b152918cb29dbf4
1508508363742,3841,7823,3841,,b152918cb29dbf4
1508508363742,3841,7823,3841,,b152918cb29dbf4
1508508363920,3726,7871,3726,,b152918cb29dbf4
1508508363920,3726,7871,3726,,b152918cb29dbf4
1508508364100,3747,7896,3747,,b152918cb29dbf4
1508508364282,3957,7810,3957,,b152918cb29dbf4
1508508364282,3957,7810,3957,,b152918cb29dbf4
1508508364465,3997,7736,3997,,b152918cb29dbf4
1508508364465,3997,7736,3997,,b152918cb29dbf4
1508508364638,3734,7872,3734,,b152918cb29dbf4
1508508364638,3734,7872,3734,,b152918cb29dbf4
1508508364818,3831,7689,3831,,b152918cb29dbf4
1508508364818,3831,7689,3831,,b152918cb29dbf4
1508508364997,3642,7790,3642,,b152918cb29dbf4
1508508365178,3383,8037,3383,,b152918cb29dbf4
1508508365178,3383,8037,3383,,b152918cb29dbf4
1508508365359,3790,7783,3790,,b152918cb29dbf4
1508508365359,3790,7783,3790,,b152918cb29dbf4
1508508365540,3762,7777,3762,,b152918cb29dbf4
1508508365540,3762,7777,3762,,b152918cb29dbf4
1508508365720,3676,7803,3676,,b152918cb29dbf4
1508508365720,3676,7803,3676,,b152918cb29dbf4
1508508365900,3445,7855,3445,,b152918cb29dbf4
1508508366077,3489,7792,3489,,b152918cb29dbf4
1508508366077,3489,7792,3489,,b152918cb29dbf4
1508508366263,3186,8101,3186,,b152918cb29dbf4
1508508366263,3186,8101,3186,,b152918cb29dbf4
1508508366438,3290,7997,3290,,b152918cb29dbf4
1508508366438,3290,7997,3290,,b152918cb29dbf4
1508508366620,3677,7659,3677,,b152918cb29dbf4
1508508366620,3677,7659,3677,,b152918cb29dbf4
1508508366799,3492,7705,3492,,b152918cb29dbf4
1508508366978,3092,7970,3092,,b152918cb29dbf4
1508508366978,3092,7970,3092,,b152918cb29dbf4
1508508367163,3305,7695,3305,,b152918cb29dbf4
1508508367163,3305,7695,3305,,b152918cb29dbf4
1508508367338,3221,7797,3221,,b152918cb29dbf4
1508508367338,3221,7797,3221,,b152918cb29dbf4
1508508367521,3069,8017,3069,,b152918cb29dbf4
1508508367521,3069,8017,3069,,b152918cb29dbf4
1508508367698,3439,7847,3439,,b152918cb29dbf4
1508508367879,3547,7820,3547,,b152918cb29dbf4
1508508367879,3547,7820,3547,,b152918cb29dbf4
1508508368059,3398,7860,3398,,b152918cb29dbf4
1508508368059,3398,7860,3398,,b152918cb29dbf4
1508508368238,3138,8064,3138,,b152918cb29dbf4
1508508368238,3138,8064,3138,,b152918cb29dbf4
1508508368418,3114,8052,3114,,b152918cb29dbf4
1508508368418,3114,8052,3114,,b152918cb29dbf4
1508508368616,2899,8266,2899,,b152918cb29dbf4
1508508368778,3072,8125,3072,,b152918cb29dbf4
1508508368778,3072,8125,3072,,b152918cb29dbf4
1508508368957,3248,8040,3248,,b152918cb29dbf4
1508508368957,3248,8040,3248,,b152918cb29dbf4
1508508369138,2957,8182,2957,,b152918cb29dbf4
1508508369138,2957,8182,2957,,b152918cb29dbf4
1508508369319,2881,8104,2881,,b152918cb29dbf4
1508508369319,2881,8104,2881,,b152918cb29dbf4
1508508369498,2892,8000,2892,,b152918cb29dbf4
1508508369683,2785,8028,2785,,b152918cb29dbf4
1508508369683,2785,8028,2785,,b152918cb29dbf4
1508508369858,2706,8151,2706,,b152918cb29dbf4
1508508369858,2706,8151,2706,,b152918cb29dbf4
1508508370038,2830,8058,2830,,b152918cb29dbf4
1508508370038,2830,8058,2830,,b152918cb29dbf4
1508508370218,2725,8147,2725,,b152918cb29dbf4
1508508370218,2725,8147,2725,,b152918cb29dbf4
1508508370398,2627,8099,2627,,b152918cb29dbf4
1508508370587,2559,8051,2559,,b152918cb29dbf4
1508508370587,2559,8051,2559,,b152918cb29dbf4
1508508370758,2499,8064,2499,,b152918cb29dbf4
1508508370758,2499,8064,2499,,b152918cb29dbf4
1508508370938,2524,7994,2524,,b152918cb29dbf4
1508508370938,2524,7994,2524,,b152918cb29dbf4
1508508371119,2552,8140,2552,,b152918cb29dbf4
1508508371119,2552,8140,2552,,b152918cb29dbf4
1508508371306,2496,8195,2496,,b152918cb29dbf4
1508508371496,2572,7934,2572,,b152918cb29dbf4
1508508371496,2572,7934,2572,,b152918cb29dbf4
1508508371658,2546,7886,2546,,b152918cb29dbf4
1508508371658,2546,7886,2546,,b152918cb29dbf4
1508508371838,2403,8059,2403,,b152918cb29dbf4
1508508371838,2403,8059,2403,,b152918cb29dbf4
1508508372018,2547,7989,2547,,b152918cb29dbf4
1508508372018,2547,7989,2547,,b152918cb29dbf4
1508508372203,2548,8099,2548,,b152918cb29dbf4
1508508372384,2537,8095,2537,,b152918cb29dbf4
1508508372384,2537,8095,2537,,b152918cb29dbf4
1508508372559,2700,7898,2700,,b152918cb29dbf4
1508508372559,2700,7898,2700,,b152918cb29dbf4
1508508372739,2696,7941,2696,,b152918cb29dbf4
1508508372739,2696,7941,2696,,b152918cb29dbf4
1508508372921,2545,8117,2545,,b152918cb29dbf4
1508508372921,2545,8117,2545,,b152918cb29dbf4
1508508373107,2610,8075,2610,,b152918cb29dbf4
1508508373278,2599,8170,2599,,b152918cb29dbf4
1508508373278,2599,8170,2599,,b152918cb29dbf4
1508508373458,2605,8187,2605,,b152918cb29dbf4
1508508373458,2605,8187,2605,,b152918cb29dbf4
1508508373638,2541,8185,2541,,b152918cb29dbf4
1508508373638,2541,8185,2541,,b152918cb29dbf4
1508508373819,2750,7944,2750,,b152918cb29dbf4
1508508373819,2750,7944,2750,,b152918cb29dbf4
1508508373999,2628,8133,2628,,b152918cb29dbf4
1508508374179,2596,8272,2596,,b152918cb29dbf4
1508508374179,2596,8272,2596,,b152918cb29dbf4
1508508374362,2634,8232,2634,,b152918cb29dbf4
1508508374362,2634,8232,2634,,b152918cb29dbf4
1508508374538,2650,8241,2650,,b152918cb29dbf4
1508508374538,2650,8241,2650,,b152918cb29dbf4
1508508374718,2544,8335,2544,,b152918cb29dbf4
1508508374718,2544,8335,2544,,b152918cb29dbf4
1508508374911,2678,8081,2678,,b152918cb29dbf4
1508508375085,2693,8060,2693,,b152918cb29dbf4
1508508375085,2693,8060,2693,,b152918cb29dbf4
1508508375259,2643,8173,2643,,b152918cb29dbf4
1508508375259,2643,8173,2643,,b152918cb29dbf4
1508508375437,2647,8197,2647,,b152918cb29dbf4
1508508375437,2647,8197,2647,,b152918cb29dbf4
1508508375619,2634,8153,2634,,b152918cb29dbf4
1508508375619,2634,8153,2634,,b152918cb29dbf4
1508508375801,2687,8151,2687,,b152918cb29dbf4
1508508375978,2540,8329,2540,,b152918cb29dbf4
1508508375978,2540,8329,2540,,b152918cb29dbf4
1508508376165,2592,8124,2592,,b152918cb29dbf4
1508508376165,2592,8124,2592,,b152918cb29dbf4
1508508376341,2584,8245,2584,,b152918cb29dbf4
1508508376341,2584,8245,2584,,b152918cb29dbf4
1508508376518,2526,8421,2526,,b152918cb29dbf4
1508508376518,2526,8421,2526,,b152918cb29dbf4
1508508376700,2532,8364,2532,,b152918cb29dbf4
1508508376878,2530,8424,2530,,b152918cb29dbf4
1508508376878,2530,8424,2530,,b152918cb29dbf4
1508508377063,2499,8487,2499,,b152918cb29dbf4
1508508377063,2499,8487,2499,,b152918cb29dbf4
1508508377238,2555,8380,2555,,b152918cb29dbf4
1508508377238,2555,8380,2555,,b152918cb29dbf4
1508508377418,2358,8180,2358,,b152918cb29dbf4
1508508377418,2358,8180,2358,,b152918cb29dbf4
1508508377600,2324,8387,2324,,b152918cb29dbf4
1508508377778,2285,8299,2285,,b152918cb29dbf4
1508508377778,2285,8299,2285,,b152918cb29dbf4
1508508377959,2272,8250,2272,,b152918cb29dbf4
1508508377959,2272,8250,2272,,b152918cb29dbf4
1508508378141,2360,8256,2360,,b152918cb29dbf4
1508508378141,2360,8256,2360,,b152918cb29dbf4
1508508378323,2314,8327,2314,,b152918cb29dbf4
1508508378323,2314,8327,2314,,b152918cb29dbf4
1508508378498,2148,8155,2148,,b152918cb29dbf4
1508508378678,2159,8161,2159,,b152918cb29dbf4
1508508378678,2159,8161,2159,,b152918cb29dbf4
1508508378859,2098,8293,2098,,b152918cb29dbf4
1508508378859,2098,8293,2098,,b152918cb29dbf4
1508508379038,1962,8123,1962,,b152918cb29dbf4
1508508379038,1962,8123,1962,,b152918cb29dbf4
1508508379219,2063,8194,2063,,b152918cb29dbf4
1508508379219,2063,8194,2063,,b152918cb29dbf4
1508508379398,2070,8256,2070,,b152918cb29dbf4
1508508379579,1971,8119,1971,,b152918cb29dbf4
1508508379579,1971,8119,1971,,b152918cb29dbf4
1508508379758,1830,8038,1830,,b152918cb29dbf4
1508508379758,1830,8038,1830,,b152918cb29dbf4
1508508379939,1853,8153,1853,,b152918cb29dbf4
1508508379939,1853,8153,1853,,b152918cb29dbf4
1508508380120,1716,8109,1716,,b152918cb29dbf4
1508508380120,1716,8109,1716,,b152918cb29dbf4
1508508380303,1717,8092,1717,,b152918cb29dbf4
1508508380480,1851,8147,1851,,b152918cb29dbf4
1508508380480,1851,8147,1851,,b152918cb29dbf4
1508508380659,1842,8159,1842,,b152918cb29dbf4
1508508380659,1842,8159,1842,,b152918cb29dbf4
1508508380838,1706,8019,1706,,b152918cb29dbf4
1508508380838,1706,8019,1706,,b152918cb29dbf4
1508508381019,1730,8041,1730,,b152918cb29dbf4
1508508381019,1730,8041,1730,,b152918cb29dbf4
1508508381198,1631,8152,1631,,b152918cb29dbf4
1508508381384,1269,8098,1269,,b152918cb29dbf4
1508508381384,1269,8098,1269,,b152918cb29dbf4
1508508381558,598,7863,598,,b152918cb29dbf4
1508508381558,598,7863,598,,b152918cb29dbf4
1508508381738,398,7620,398,,b152918cb29dbf4
1508508381738,398,7620,398,,b152918cb29dbf4
1508508381921,244,8584,244,,b152918cb29dbf4
1508508381921,244,8584,244,,b152918cb29dbf4
1508508382106,175,8471,175,,b152918cb29dbf4
1508508382278,129,8359,129,,b152918cb29dbf4
1508508382278,129,8359,129,,b152918cb29dbf4
1508508382463,103,7138,103,,b152918cb29dbf4
1508508382463,103,7138,103,,b152918cb29dbf4
1508508382641,57,6874,57,,b152918cb29dbf4
1508508382641,57,6874,57,,b152918cb29dbf4
1508508382822,33,6784,33,,b152918cb29dbf4
1508508382822,33,6784,33,,b152918cb29dbf4
1508508382998,24,6068,24,,b152918cb29dbf4
1508508383187,23,6103,23,,b152918cb29dbf4
1508508383187,23,6103,23,,b152918cb29dbf4
1508508383362,20,5775,20,,b152918cb29dbf4
1508508383362,20,5775,20,,b152918cb29dbf4
1508508383538,20,6016,20,,b152918cb29dbf4
1508508383538,20,6016,20,,b152918cb29dbf4
1508508383718,21,5980,21,,b152918cb29dbf4
1508508383718,21,5980,21,,b152918cb29dbf4
1508508383902,23,5919,23,,b152918cb29dbf4
1508508384079,24,6288,24,,b152918cb29dbf4
1508508384079,24,6288,24,,b152918cb29dbf4
1508508384259,24,6472,24,,b152918cb29dbf4
1508508384259,24,6472,24,,b152918cb29dbf4
1508508384439,26,6841,26,,b152918cb29dbf4
1508508384439,26,6841,26,,b152918cb29dbf4
1508508384618,29,7042,29,,b152918cb29dbf4
1508508384618,29,7042,29,,b152918cb29dbf4
1508508384799,30,7129,30,,b152918cb29dbf4
1508508384979,29,7210,29,,b152918cb29dbf4
1508508384979,29,7210,29,,b152918cb29dbf4
1508508385158,33,7363,33,,b152918cb29dbf4
1508508385158,33,7363,33,,b152918cb29dbf4
1508508385340,32,7610,32,,b152918cb29dbf4
1508508385340,32,7610,32,,b152918cb29dbf4
1508508385519,24,6918,24,,b152918cb29dbf4
1508508385519,24,6918,24,,b152918cb29dbf4
1508508385698,24,6918,24,,b152918cb29dbf4
1508508385879,27,7210,27,,b152918cb29dbf4
1508508385879,27,7210,27,,b152918cb29dbf4
1508508386061,17,6419,17,,b152918cb29dbf4
1508508386061,17,6419,17,,b152918cb29dbf4
1508508386238,19,6841,19,,b152918cb29dbf4
1508508386238,19,6841,19,,b152918cb29dbf4
1508508386418,22,7440,22,,b152918cb29dbf4
1508508386418,22,7440,22,,b152918cb29dbf4
1508508386599,28,7578,28,,b152918cb29dbf4
1508508386783,16,6500,16,,b152918cb29dbf4
1508508386783,16,6500,16,,b152918cb29dbf4
1508508386960,17,7068,17,,b152918cb29dbf4
1508508386960,17,7068,17,,b152918cb29dbf4
1508508387138,16,6784,16,,b152918cb29dbf4
1508508387138,16,6784,16,,b152918cb29dbf4
1508508387325,18,6946,18,,b152918cb29dbf4
1508508387325,18,6946,18,,b152918cb29dbf4
1508508387501,17,7068,17,,b152918cb29dbf4
1508508387679,15,6217,15,,b152918cb29dbf4
1508508387679,15,6217,15,,b152918cb29dbf4
1508508387864,8,4546,8,,b152918cb29dbf4
1508508387864,8,4546,8,,b152918cb29dbf4
1508508388042,7,4444,7,,b152918cb29dbf4
1508508388042,7,4444,7,,b152918cb29dbf4
1508508388221,7,4444,7,,b152918cb29dbf4
1508508388221,7,4444,7,,b152918cb29dbf4
1508508388398,7,4444,7,,b152918cb29dbf4
1508508388584,7,4444,7,,b152918cb29dbf4
1508508388584,7,4444,7,,b152918cb29dbf4
1508508388758,7,4839,7,,b152918cb29dbf4
1508508388758,7,4839,7,,b152918cb29dbf4
1508508388940,7,4839,7,,b152918cb29dbf4
1508508388940,7,4839,7,,b152918cb29dbf4
1508508389119,8,4905,8,,b152918cb29dbf4
1508508389119,8,4905,8,,b152918cb29dbf4
1508508389301,7,5366,7,,b152918cb29dbf4
1508508389478,8,5366,8,,b152918cb29dbf4
1508508389478,8,5366,8,,b152918cb29dbf4
1508508389661,10,5366,10,,b152918cb29dbf4
1508508389661,10,5366,10,,b152918cb29dbf4
1508508389839,9,5366,9,,b152918cb29dbf4
1508508389839,9,5366,9,,b152918cb29dbf4
1508508390018,8,4905,8,,b152918cb29dbf4
1508508390018,8,4905,8,,b152918cb29dbf4
1508508390198,7,4839,7,,b152918cb29dbf4
1508508390378,8,5366,8,,b152918cb29dbf4
1508508390378,8,5366,8,,b152918cb29dbf4
1508508390561,7,4905,7,,b152918cb29dbf4
1508508390561,7,4905,7,,b152918cb29dbf4
1508508390738,7,4839,7,,b152918cb29dbf4
1508508390738,7,4839,7,,b152918cb29dbf4
1508508390919,5,4751,5,,b152918cb29dbf4
1508508390919,5,4751,5,,b152918cb29dbf4
1508508391104,5,4751,5,,b152918cb29dbf4
1508508391281,5,4751,5,,b152918cb29dbf4
1508508391281,5,4751,5,,b152918cb29dbf4
1508508391464,6,4312,6,,b152918cb29dbf4
1508508391639,7,4444,7,,b152918cb29dbf4
1508508391639,7,4444,7,,b152918cb29dbf4
1508508391639,7,4444,7,,b152918cb29dbf4
1508508391818,8,5366,8,,b152918cb29dbf4
1508508391818,8,5366,8,,b152918cb29dbf4
1508508391998,8,4905,8,,b152918cb29dbf4
1508508392178,8,4905,8,,b152918cb29dbf4
1508508392358,9,4956,9,,b152918cb29dbf4
1508508392538,11,5366,11,,b152918cb29dbf4
1508508392538,11,5366,11,,b152918cb29dbf4
1508508392719,14,5980,14,,b152918cb29dbf4
1508508392719,14,5980,14,,b152918cb29dbf4
1508508392898,16,6500,16,,b152918cb29dbf4
1508508393083,21,6450,21,,b152918cb29dbf4
1508508393083,21,6450,21,,b152918cb29dbf4
1508508393260,16,6500,16,,b152918cb29dbf4
1508508393260,16,6500,16,,b152918cb29dbf4
1508508393447,17,6419,17,,b152918cb29dbf4
1508508393447,17,6419,17,,b152918cb29dbf4
1508508393619,15,6217,15,,b152918cb29dbf4
1508508393619,15,6217,15,,b152918cb29dbf4
1508508393798,13,6036,13,,b152918cb29dbf4
1508508393978,13,6036,13,,b152918cb29dbf4
1508508393978,13,6036,13,,b152918cb29dbf4
1508508394158,13,6036,13,,b152918cb29dbf4
1508508394158,13,6036,13,,b152918cb29dbf4
1508508394339,13,6036,13,,b152918cb29dbf4
1508508394339,13,6036,13,,b152918cb29dbf4
1508508394518,11,6103,11,,b152918cb29dbf4
1508508394518,11,6103,11,,b152918cb29dbf4
1508508394699,10,6185,10,,b152918cb29dbf4
1508508394879,9,5827,9,,b152918cb29dbf4
1508508394879,9,5827,9,,b152918cb29dbf4
1508508395059,9,5827,9,,b152918cb29dbf4
1508508395059,9,5827,9,,b152918cb29dbf4
1508508395239,9,5827,9,,b152918cb29dbf4
1508508395239,9,5827,9,,b152918cb29dbf4
1508508395418,9,5827,9,,b152918cb29dbf4
1508508395418,9,5827,9,,b152918cb29dbf4
1508508395599,7,5366,7,,b152918cb29dbf4
1508508395779,7,5366,7,,b152918cb29dbf4
1508508395779,7,5366,7,,b152918cb29dbf4
1508508395960,8,5366,8,,b152918cb29dbf4
1508508395960,8,5366,8,,b152918cb29dbf4
1508508396138,9,5366,9,,b152918cb29dbf4
1508508396138,9,5366,9,,b152918cb29dbf4
1508508396318,10,5775,10,,b152918cb29dbf4
1508508396318,10,5775,10,,b152918cb29dbf4
1508508396500,9,5827,9,,b152918cb29dbf4
1508508396681,9,5827,9,,b152918cb29dbf4
1508508396681,9,5827,9,,b152918cb29dbf4
1508508396859,11,5734,11,,b152918cb29dbf4
1508508396859,11,5734,11,,b152918cb29dbf4
1508508397039,12,5701,12,,b152918cb29dbf4
1508508397039,12,5701,12,,b152918cb29dbf4
1508508397219,10,5366,10,,b152918cb29dbf4
1508508397219,10,5366,10,,b152918cb29dbf4
1508508397400,12,5366,12,,b152918cb29dbf4
1508508397580,15,5120,15,,b152918cb29dbf4
1508508397580,15,5120,15,,b152918cb29dbf4
1508508397760,15,5120,15,,b152918cb29dbf4
1508508397760,15,5120,15,,b152918cb29dbf4
1508508397942,13,5082,13,,b152918cb29dbf4
1508508397942,13,5082,13,,b152918cb29dbf4
1508508398118,12,5058,12,,b152918cb29dbf4
1508508398118,12,5058,12,,b152918cb29dbf4
1508508398300,11,4751,11,,b152918cb29dbf4
1508508398481,15,4874,15,,b152918cb29dbf4
1508508398481,15,4874,15,,b152918cb29dbf4
1508508398660,14,4839,14,,b152918cb29dbf4
1508508398660,14,4839,14,,b152918cb29dbf4
1508508398838,16,4715,16,,b152918cb29dbf4
1508508398838,16,4715,16,,b152918cb29dbf4
1508508399019,18,4956,18,,b152918cb29dbf4
1508508399019,18,4956,18,,b152918cb29dbf4
1508508399198,17,4751,17,,b152918cb29dbf4
1508508399382,17,4751,17,,b152918cb29dbf4
1508508399382,17,4751,17,,b152918cb29dbf4
1508508399559,13,4839,13,,b152918cb29dbf4
1508508399559,13,4839,13,,b152918cb29dbf4
1508508399741,12,4514,12,,b152918cb29dbf4
1508508399741,12,4514,12,,b152918cb29dbf4
1508508399919,13,4575,13,,b152918cb29dbf4
1508508399919,13,4575,13,,b152918cb29dbf4
1508508400099,16,4905,16,,b152918cb29dbf4
1508508400281,16,5135,16,,b152918cb29dbf4
1508508400281,16,5135,16,,b152918cb29dbf4
1508508400460,17,4932,17,,b152918cb29dbf4
1508508400638,16,4905,16,,b152918cb29dbf4
1508508400638,16,4905,16,,b152918cb29dbf4
1508508400638,16,4905,16,,b152918cb29dbf4
1508508400819,16,5366,16,,b152918cb29dbf4
1508508400819,16,5366,16,,b152918cb29dbf4
1508508400998,16,5135,16,,b152918cb29dbf4
1508508401179,16,5135,16,,b152918cb29dbf4
1508508401179,16,5135,16,,b152918cb29dbf4
1508508401358,16,5135,16,,b152918cb29dbf4
1508508401358,16,5135,16,,b152918cb29dbf4
1508508401541,17,5149,17,,b152918cb29dbf4
1508508401541,17,5149,17,,b152918cb29dbf4
1508508401722,18,4956,18,,b152918cb29dbf4
1508508401722,18,4956,18,,b152918cb29dbf4
1508508401898,18,4956,18,,b152918cb29dbf4
1508508402085,18,5161,18,,b152918cb29dbf4
1508508402085,18,5161,18,,b152918cb29dbf4
1508508402259,17,4932,17,,b152918cb29dbf4
1508508402259,17,4932,17,,b152918cb29dbf4
1508508402440,18,4956,18,,b152918cb29dbf4
1508508402440,18,4956,18,,b152918cb29dbf4
1508508402620,18,5161,18,,b152918cb29dbf4
1508508402620,18,5161,18,,b152918cb29dbf4
1508508402798,19,5171,19,,b152918cb29dbf4
1508508402980,18,5161,18,,b152918cb29dbf4
1508508402980,18,5161,18,,b152918cb29dbf4
1508508403160,18,5161,18,,b152918cb29dbf4
1508508403160,18,5161,18,,b152918cb29dbf4
1508508403339,18,5161,18,,b152918cb29dbf4
1508508403339,18,5161,18,,b152918cb29dbf4
1508508403519,18,5161,18,,b152918cb29dbf4
1508508403519,18,5161,18,,b152918cb29dbf4
1508508403699,18,5366,18,,b152918cb29dbf4
1508508403879,17,5149,17,,b152918cb29dbf4
1508508403879,17,5149,17,,b152918cb29dbf4
1508508404064,17,5149,17,,b152918cb29dbf4
1508508404064,17,5149,17,,b152918cb29dbf4
1508508404242,17,5149,17,,b152918cb29dbf4
1508508404242,17,5149,17,,b152918cb29dbf4
1508508404419,17,5149,17,,b152918cb29dbf4
1508508404419,17,5149,17,,b152918cb29dbf4
1508508404599,17,5366,17,,b152918cb29dbf4
1508508404782,17,5149,17,,b152918cb29dbf4
1508508404782,17,5149,17,,b152918cb29dbf4
1508508404960,16,5135,16,,b152918cb29dbf4
1508508404960,16,5135,16,,b152918cb29dbf4
1508508405139,16,5366,16,,b152918cb29dbf4
1508508405139,16,5366,16,,b152918cb29dbf4
1508508405321,14,5366,14,,b152918cb29dbf4
1508508405321,14,5366,14,,b152918cb29dbf4
1508508405499,12,5366,12,,b152918cb29dbf4
1508508405682,11,5366,11,,b152918cb29dbf4
1508508405682,11,5366,11,,b152918cb29dbf4
1508508405861,12,5058,12,,b152918cb29dbf4
1508508405861,12,5058,12,,b152918cb29dbf4
1508508406039,14,5366,14,,b152918cb29dbf4
1508508406039,14,5366,14,,b152918cb29dbf4
1508508406222,16,5611,16,,b152918cb29dbf4
1508508406222,16,5611,16,,b152918cb29dbf4
1508508406399,25,5686,25,,b152918cb29dbf4
1508508406579,29,5791,29,,b152918cb29dbf4
1508508406579,29,5791,29,,b152918cb29dbf4
1508508406759,37,5942,37,,b152918cb29dbf4
1508508406759,37,5942,37,,b152918cb29dbf4
1508508406942,29,5956,29,,b152918cb29dbf4
1508508406942,29,5956,29,,b152918cb29dbf4
1508508407118,30,6075,30,,b152918cb29dbf4
1508508407118,30,6075,30,,b152918cb29dbf4
1508508407299,34,6001,34,,b152918cb29dbf4
1508508407478,50,6355,50,,b152918cb29dbf4
1508508407478,50,6355,50,,b152918cb29dbf4
1508508407658,31,6217,31,,b152918cb29dbf4
1508508407658,31,6217,31,,b152918cb29dbf4
1508508407840,20,6233,20,,b152918cb29dbf4
1508508407840,20,6233,20,,b152918cb29dbf4
1508508408025,18,5827,18,,b152918cb29dbf4
1508508408025,18,5827,18,,b152918cb29dbf4
1508508408198,16,5892,16,,b152918cb29dbf4
1508508408378,16,5892,16,,b152918cb29dbf4
1508508408378,16,5892,16,,b152918cb29dbf4
1508508408562,15,5629,15,,b152918cb29dbf4
1508508408562,15,5629,15,,b152918cb29dbf4
1508508408740,15,5629,15,,b152918cb29dbf4
1508508408740,15,5629,15,,b152918cb29dbf4
1508508408918,15,5629,15,,b152918cb29dbf4
1508508408918,15,5629,15,,b152918cb29dbf4
1508508409111,16,5892,16,,b152918cb29dbf4
1508508409297,13,6036,13,,b152918cb29dbf4
1508508409297,13,6036,13,,b152918cb29dbf4
1508508409459,13,5980,13,,b152918cb29dbf4
1508508409459,13,5980,13,,b152918cb29dbf4
1508508409639,12,6036,12,,b152918cb29dbf4
1508508409639,12,6036,12,,b152918cb29dbf4
1508508409835,12,6036,12,,b152918cb29dbf4
1508508409835,12,6036,12,,b152918cb29dbf4
1508508410001,13,5980,13,,b152918cb29dbf4
1508508410179,13,5673,13,,b152918cb29dbf4
1508508410179,13,5673,13,,b152918cb29dbf4
1508508410364,12,6036,12,,b152918cb29dbf4
1508508410364,12,6036,12,,b152918cb29dbf4
1508508410543,13,5673,13,,b152918cb29dbf4
1508508410543,13,5673,13,,b152918cb29dbf4
1508508410720,12,5701,12,,b152918cb29dbf4
1508508410720,12,5701,12,,b152918cb29dbf4
1508508410901,11,6103,11,,b152918cb29dbf4
1508508411080,11,6103,11,,b152918cb29dbf4
1508508411080,11,6103,11,,b152918cb29dbf4
1508508411265,11,5734,11,,b152918cb29dbf4
1508508411265,11,5734,11,,b152918cb29dbf4
1508508411441,10,6185,10,,b152918cb29dbf4
1508508411441,10,6185,10,,b152918cb29dbf4
1508508411621,10,6185,10,,b152918cb29dbf4
1508508411621,10,6185,10,,b152918cb29dbf4
1508508411799,11,5734,11,,b152918cb29dbf4
1508508411983,13,6036,13,,b152918cb29dbf4
1508508411983,13,6036,13,,b152918cb29dbf4
1508508412160,16,5892,16,,b152918cb29dbf4
1508508412160,16,5892,16,,b152918cb29dbf4
1508508412339,17,5857,17,,b152918cb29dbf4
1508508412339,17,5857,17,,b152918cb29dbf4
1508508412537,16,5611,16,,b152918cb29dbf4
1508508412537,16,5611,16,,b152918cb29dbf4
1508508412704,16,5892,16,,b152918cb29dbf4
1508508412897,17,5857,17,,b152918cb29dbf4
1508508412897,17,5857,17,,b152918cb29dbf4
1508508413060,18,5827,18,,b152918cb29dbf4
1508508413060,18,5827,18,,b152918cb29dbf4
1508508413240,21,5754,21,,b152918cb29dbf4
1508508413240,21,5754,21,,b152918cb29dbf4
1508508413422,18,5827,18,,b152918cb29dbf4
1508508413422,18,5827,18,,b152918cb29dbf4
1508508413599,15,5366,15,,b152918cb29dbf4
1508508413781,10,5366,10,,b152918cb29dbf4
1508508413781,10,5366,10,,b152918cb29dbf4
1508508413959,9,5366,9,,b152918cb29dbf4
1508508413959,9,5366,9,,b152918cb29dbf4
1508508414140,8,5366,8,,b152918cb29dbf4
1508508414140,8,5366,8,,b152918cb29dbf4
1508508414327,7,5366,7,,b152918cb29dbf4
1508508414327,7,5366,7,,b152918cb29dbf4
1508508414509,8,4546,8,,b152918cb29dbf4
1508508414684,9,4259,9,,b152918cb29dbf4
1508508414684,9,4259,9,,b152918cb29dbf4
1508508414873,10,3947,10,,b152918cb29dbf4
1508508414873,10,3947,10,,b152918cb29dbf4
1508508415041,22,3726,22,,b152918cb29dbf4
1508508415041,22,3726,22,,b152918cb29dbf4
1508508415219,56,3574,56,,b152918cb29dbf4
1508508415219,56,3574,56,,b152918cb29dbf4
1508508415399,114,3599,114,,b152918cb29dbf4
1508508415582,122,3440,122,,b152918cb29dbf4
1508508415582,122,3440,122,,b152918cb29dbf4
1508508415761,137,3389,137,,b152918cb29dbf4
1508508415761,137,3389,137,,b152918cb29dbf4
1508508415939,321,3310,321,,b152918cb29dbf4
1508508415939,321,3310,321,,b152918cb29dbf4
1508508416119,769,3232,769,,b152918cb29dbf4
1508508416119,769,3232,769,,b152918cb29dbf4
1508508416299,1033,3269,1033,,b152918cb29dbf4
1508508416480,1482,3274,1482,,b152918cb29dbf4
1508508416480,1482,3274,1482,,b152918cb29dbf4
1508508416660,1704,3300,1704,,b152918cb29dbf4
