timestamp, light1, light2, light3, UUID 
1508506942878,2240,6914,2240,,b152918cb29dbf4
1508506943058,2385,6872,2385,,b152918cb29dbf4
1508506943058,2385,6872,2385,,b152918cb29dbf4
1508506943243,2372,6864,2372,,b152918cb29dbf4
1508506943243,2372,6864,2372,,b152918cb29dbf4
1508506943419,2464,6727,2464,,b152918cb29dbf4
1508506943599,2505,6697,2505,,b152918cb29dbf4
1508506943599,2505,6697,2505,,b152918cb29dbf4
1508506943791,2599,6726,2599,,b152918cb29dbf4
1508506943791,2599,6726,2599,,b152918cb29dbf4
1508506943960,2367,6702,2367,,b152918cb29dbf4
1508506943960,2367,6702,2367,,b152918cb29dbf4
1508506944141,2390,6879,2390,,b152918cb29dbf4
1508506944141,2390,6879,2390,,b152918cb29dbf4
1508506944317,2478,6824,2478,,b152918cb29dbf4
1508506944317,2478,6824,2478,,b152918cb29dbf4
1508506944504,2609,6657,2609,,b152918cb29dbf4
1508506944678,2431,6613,2431,,b152918cb29dbf4
1508506944678,2431,6613,2431,,b152918cb29dbf4
1508506944859,2546,6641,2546,,b152918cb29dbf4
1508506944859,2546,6641,2546,,b152918cb29dbf4
1508506945036,2573,6565,2573,,b152918cb29dbf4
1508506945036,2573,6565,2573,,b152918cb29dbf4
1508506945220,2369,6691,2369,,b152918cb29dbf4
1508506945400,2397,6569,2397,,b152918cb29dbf4
1508506945400,2397,6569,2397,,b152918cb29dbf4
1508506945576,2352,6592,2352,,b152918cb29dbf4
1508506945576,2352,6592,2352,,b152918cb29dbf4
1508506945758,2220,6541,2220,,b152918cb29dbf4
1508506945758,2220,6541,2220,,b152918cb29dbf4
1508506945944,2251,6426,2251,,b152918cb29dbf4
1508506945944,2251,6426,2251,,b152918cb29dbf4
1508506946118,2115,6312,2115,,b152918cb29dbf4
1508506946118,2115,6312,2115,,b152918cb29dbf4
1508506946300,1950,6402,1950,,b152918cb29dbf4
1508506946478,1635,6435,1635,,b152918cb29dbf4
1508506946478,1635,6435,1635,,b152918cb29dbf4
1508506946659,1691,6155,1691,,b152918cb29dbf4
1508506946659,1691,6155,1691,,b152918cb29dbf4
1508506946837,1703,6241,1703,,b152918cb29dbf4
1508506946837,1703,6241,1703,,b152918cb29dbf4
1508506947018,1660,6235,1660,,b152918cb29dbf4
1508506947018,1660,6235,1660,,b152918cb29dbf4
1508506947202,1900,5721,1900,,b152918cb29dbf4
1508506947378,1881,5858,1881,,b152918cb29dbf4
1508506947378,1881,5858,1881,,b152918cb29dbf4
1508506947561,1529,6227,1529,,b152918cb29dbf4
1508506947561,1529,6227,1529,,b152918cb29dbf4
1508506947738,1788,6251,1788,,b152918cb29dbf4
1508506947738,1788,6251,1788,,b152918cb29dbf4
1508506947919,1935,6302,1935,,b152918cb29dbf4
1508506948096,1860,6332,1860,,b152918cb29dbf4
1508506948096,1860,6332,1860,,b152918cb29dbf4
1508506948276,2189,6123,2189,,b152918cb29dbf4
1508506948276,2189,6123,2189,,b152918cb29dbf4
1508506948457,2367,6005,2367,,b152918cb29dbf4
1508506948457,2367,6005,2367,,b152918cb29dbf4
1508506948639,2073,6029,2073,,b152918cb29dbf4
1508506948639,2073,6029,2073,,b152918cb29dbf4
1508506948820,2104,5998,2104,,b152918cb29dbf4
1508506948820,2104,5998,2104,,b152918cb29dbf4
1508506948998,2241,5975,2241,,b152918cb29dbf4
1508506949177,2237,5927,2237,,b152918cb29dbf4
1508506949177,2237,5927,2237,,b152918cb29dbf4
1508506949357,2330,5879,2330,,b152918cb29dbf4
1508506949357,2330,5879,2330,,b152918cb29dbf4
1508506949536,2413,5986,2413,,b152918cb29dbf4
1508506949536,2413,5986,2413,,b152918cb29dbf4
1508506949717,2165,6025,2165,,b152918cb29dbf4
1508506949717,2165,6025,2165,,b152918cb29dbf4
1508506949896,2331,6046,2331,,b152918cb29dbf4
1508506950076,2435,6018,2435,,b152918cb29dbf4
1508506950076,2435,6018,2435,,b152918cb29dbf4
1508506950258,2575,5837,2575,,b152918cb29dbf4
1508506950258,2575,5837,2575,,b152918cb29dbf4
1508506950441,2396,5902,2396,,b152918cb29dbf4
1508506950441,2396,5902,2396,,b152918cb29dbf4
1508506950617,2600,5914,2600,,b152918cb29dbf4
1508506950617,2600,5914,2600,,b152918cb29dbf4
1508506950797,2615,5756,2615,,b152918cb29dbf4
1508506950979,2296,5981,2296,,b152918cb29dbf4
1508506950979,2296,5981,2296,,b152918cb29dbf4
1508506951182,2458,5937,2458,,b152918cb29dbf4
1508506951182,2458,5937,2458,,b152918cb29dbf4
1508506951344,2321,6022,2321,,b152918cb29dbf4
1508506951344,2321,6022,2321,,b152918cb29dbf4
1508506951518,2332,6055,2332,,b152918cb29dbf4
1508506951518,2332,6055,2332,,b152918cb29dbf4
1508506951700,2291,6116,2291,,b152918cb29dbf4
1508506951878,2305,5982,2305,,b152918cb29dbf4
1508506951878,2305,5982,2305,,b152918cb29dbf4
1508506952056,2237,6024,2237,,b152918cb29dbf4
1508506952056,2237,6024,2237,,b152918cb29dbf4
1508506952238,2084,6016,2084,,b152918cb29dbf4
1508506952238,2084,6016,2084,,b152918cb29dbf4
1508506952421,2408,5612,2408,,b152918cb29dbf4
1508506952421,2408,5612,2408,,b152918cb29dbf4
1508506952603,2457,5710,2457,,b152918cb29dbf4
1508506952795,2346,6010,2346,,b152918cb29dbf4
1508506952795,2346,6010,2346,,b152918cb29dbf4
1508506952958,2346,6010,2346,,b152918cb29dbf4
1508506952958,2346,6010,2346,,b152918cb29dbf4
1508506953138,2569,5849,2569,,b152918cb29dbf4
1508506953138,2569,5849,2569,,b152918cb29dbf4
1508506953317,2108,6239,2108,,b152918cb29dbf4
1508506953497,2357,6100,2357,,b152918cb29dbf4
1508506953497,2357,6100,2357,,b152918cb29dbf4
1508506953680,2458,6139,2458,,b152918cb29dbf4
1508506953680,2458,6139,2458,,b152918cb29dbf4
1508506953859,2410,6288,2410,,b152918cb29dbf4
1508506953859,2410,6288,2410,,b152918cb29dbf4
1508506954038,2715,5904,2715,,b152918cb29dbf4
1508506954038,2715,5904,2715,,b152918cb29dbf4
1508506954221,2930,5728,2930,,b152918cb29dbf4
1508506954221,2930,5728,2930,,b152918cb29dbf4
1508506954403,2358,6106,2358,,b152918cb29dbf4
1508506954577,2432,6040,2432,,b152918cb29dbf4
1508506954577,2432,6040,2432,,b152918cb29dbf4
1508506954765,2802,5797,2802,,b152918cb29dbf4
1508506954765,2802,5797,2802,,b152918cb29dbf4
1508506954937,2824,5790,2824,,b152918cb29dbf4
1508506954937,2824,5790,2824,,b152918cb29dbf4
1508506955118,2718,5850,2718,,b152918cb29dbf4
1508506955118,2718,5850,2718,,b152918cb29dbf4
1508506955297,3042,5653,3042,,b152918cb29dbf4
1508506955481,2904,5723,2904,,b152918cb29dbf4
1508506955481,2904,5723,2904,,b152918cb29dbf4
1508506955658,2528,6007,2528,,b152918cb29dbf4
1508506955658,2528,6007,2528,,b152918cb29dbf4
1508506955838,3059,5719,3059,,b152918cb29dbf4
1508506955838,3059,5719,3059,,b152918cb29dbf4
1508506956018,2976,5848,2976,,b152918cb29dbf4
1508506956018,2976,5848,2976,,b152918cb29dbf4
1508506956197,2800,6114,2800,,b152918cb29dbf4
1508506956377,3007,5873,3007,,b152918cb29dbf4
1508506956377,3007,5873,3007,,b152918cb29dbf4
1508506956557,3161,5748,3161,,b152918cb29dbf4
1508506956557,3161,5748,3161,,b152918cb29dbf4
1508506956737,2733,6074,2733,,b152918cb29dbf4
1508506956737,2733,6074,2733,,b152918cb29dbf4
1508506956916,2980,5852,2980,,b152918cb29dbf4
1508506956916,2980,5852,2980,,b152918cb29dbf4
1508506957097,3177,5726,3177,,b152918cb29dbf4
1508506957280,3286,5699,3286,,b152918cb29dbf4
1508506957280,3286,5699,3286,,b152918cb29dbf4
1508506957461,3047,5932,3047,,b152918cb29dbf4
1508506957637,3452,5590,3452,,b152918cb29dbf4
1508506957637,3452,5590,3452,,b152918cb29dbf4
1508506957637,3452,5590,3452,,b152918cb29dbf4
1508506957828,3331,5723,3331,,b152918cb29dbf4
1508506957828,3331,5723,3331,,b152918cb29dbf4
1508506957998,3079,5927,3079,,b152918cb29dbf4
1508506958177,3327,5779,3327,,b152918cb29dbf4
1508506958177,3327,5779,3327,,b152918cb29dbf4
1508506958357,3377,5854,3377,,b152918cb29dbf4
1508506958357,3377,5854,3377,,b152918cb29dbf4
1508506958537,3116,6230,3116,,b152918cb29dbf4
1508506958537,3116,6230,3116,,b152918cb29dbf4
1508506958729,3215,6143,3215,,b152918cb29dbf4
1508506958729,3215,6143,3215,,b152918cb29dbf4
1508506958897,3564,5747,3564,,b152918cb29dbf4
1508506959080,3203,6076,3203,,b152918cb29dbf4
1508506959080,3203,6076,3203,,b152918cb29dbf4
1508506959257,3474,5823,3474,,b152918cb29dbf4
1508506959257,3474,5823,3474,,b152918cb29dbf4
1508506959443,3421,6066,3421,,b152918cb29dbf4
1508506959443,3421,6066,3421,,b152918cb29dbf4
1508506959621,3455,6204,3455,,b152918cb29dbf4
1508506959621,3455,6204,3455,,b152918cb29dbf4
1508506959797,2918,6654,2918,,b152918cb29dbf4
1508506959980,3827,5709,3827,,b152918cb29dbf4
1508506959980,3827,5709,3827,,b152918cb29dbf4
1508506960161,3537,5999,3537,,b152918cb29dbf4
1508506960161,3537,5999,3537,,b152918cb29dbf4
1508506960340,3666,5823,3666,,b152918cb29dbf4
1508506960340,3666,5823,3666,,b152918cb29dbf4
1508506960518,3902,5605,3902,,b152918cb29dbf4
1508506960518,3902,5605,3902,,b152918cb29dbf4
1508506960707,3934,5692,3934,,b152918cb29dbf4
1508506960877,3487,6192,3487,,b152918cb29dbf4
1508506960877,3487,6192,3487,,b152918cb29dbf4
1508506961058,3969,5601,3969,,b152918cb29dbf4
1508506961058,3969,5601,3969,,b152918cb29dbf4
1508506961242,4004,5512,4004,,b152918cb29dbf4
1508506961242,4004,5512,4004,,b152918cb29dbf4
1508506961425,3587,5951,3587,,b152918cb29dbf4
1508506961425,3587,5951,3587,,b152918cb29dbf4
1508506961598,3947,5472,3947,,b152918cb29dbf4
1508506961779,3950,5517,3950,,b152918cb29dbf4
1508506961779,3950,5517,3950,,b152918cb29dbf4
1508506961957,3886,5804,3886,,b152918cb29dbf4
1508506961957,3886,5804,3886,,b152918cb29dbf4
1508506962145,3943,5754,3943,,b152918cb29dbf4
1508506962145,3943,5754,3943,,b152918cb29dbf4
1508506962321,4003,5186,4003,,b152918cb29dbf4
1508506962321,4003,5186,4003,,b152918cb29dbf4
1508506962502,3963,5704,3963,,b152918cb29dbf4
1508506962679,3887,5784,3887,,b152918cb29dbf4
1508506962679,3887,5784,3887,,b152918cb29dbf4
1508506962860,3853,5421,3853,,b152918cb29dbf4
1508506962860,3853,5421,3853,,b152918cb29dbf4
1508506963039,3884,5837,3884,,b152918cb29dbf4
1508506963039,3884,5837,3884,,b152918cb29dbf4
1508506963217,3758,6248,3758,,b152918cb29dbf4
1508506963217,3758,6248,3758,,b152918cb29dbf4
1508506963404,3692,5727,3692,,b152918cb29dbf4
1508506963579,3730,5974,3730,,b152918cb29dbf4
1508506963579,3730,5974,3730,,b152918cb29dbf4
1508506963759,3640,6399,3640,,b152918cb29dbf4
1508506963759,3640,6399,3640,,b152918cb29dbf4
1508506963938,3505,6059,3505,,b152918cb29dbf4
1508506963938,3505,6059,3505,,b152918cb29dbf4
1508506964117,3435,6197,3435,,b152918cb29dbf4
1508506964117,3435,6197,3435,,b152918cb29dbf4
1508506964306,3419,6325,3419,,b152918cb29dbf4
1508506964477,3309,6499,3309,,b152918cb29dbf4
1508506964477,3309,6499,3309,,b152918cb29dbf4
1508506964670,2907,6335,2907,,b152918cb29dbf4
1508506964670,2907,6335,2907,,b152918cb29dbf4
1508506964842,3304,6876,3304,,b152918cb29dbf4
1508506964842,3304,6876,3304,,b152918cb29dbf4
1508506965017,3194,6921,3194,,b152918cb29dbf4
1508506965017,3194,6921,3194,,b152918cb29dbf4
1508506965199,2705,6836,2705,,b152918cb29dbf4
1508506965377,2559,7007,2559,,b152918cb29dbf4
1508506965377,2559,7007,2559,,b152918cb29dbf4
1508506965571,2474,7276,2474,,b152918cb29dbf4
1508506965571,2474,7276,2474,,b152918cb29dbf4
1508506965737,2396,7366,2396,,b152918cb29dbf4
1508506965737,2396,7366,2396,,b152918cb29dbf4
1508506965917,2069,7417,2069,,b152918cb29dbf4
1508506966099,1960,7566,1960,,b152918cb29dbf4
1508506966099,1960,7566,1960,,b152918cb29dbf4
1508506966279,2262,7658,2262,,b152918cb29dbf4
1508506966279,2262,7658,2262,,b152918cb29dbf4
1508506966458,2253,7588,2253,,b152918cb29dbf4
1508506966458,2253,7588,2253,,b152918cb29dbf4
1508506966638,2231,7326,2231,,b152918cb29dbf4
1508506966638,2231,7326,2231,,b152918cb29dbf4
1508506966818,2458,7116,2458,,b152918cb29dbf4
1508506966818,2458,7116,2458,,b152918cb29dbf4
1508506966999,2788,6927,2788,,b152918cb29dbf4
1508506967186,2664,6771,2664,,b152918cb29dbf4
1508506967186,2664,6771,2664,,b152918cb29dbf4
1508506967363,2909,6865,2909,,b152918cb29dbf4
1508506967363,2909,6865,2909,,b152918cb29dbf4
1508506967538,2902,6943,2902,,b152918cb29dbf4
1508506967538,2902,6943,2902,,b152918cb29dbf4
1508506967717,2649,7064,2649,,b152918cb29dbf4
1508506967717,2649,7064,2649,,b152918cb29dbf4
1508506967898,2361,6961,2361,,b152918cb29dbf4
1508506968077,2230,7224,2230,,b152918cb29dbf4
1508506968077,2230,7224,2230,,b152918cb29dbf4
1508506968261,2245,7461,2245,,b152918cb29dbf4
1508506968261,2245,7461,2245,,b152918cb29dbf4
1508506968438,2110,7795,2110,,b152918cb29dbf4
1508506968438,2110,7795,2110,,b152918cb29dbf4
1508506968621,1811,8065,1811,,b152918cb29dbf4
1508506968621,1811,8065,1811,,b152918cb29dbf4
1508506968801,1428,8194,1428,,b152918cb29dbf4
1508506968977,1420,8192,1420,,b152918cb29dbf4
1508506968977,1420,8192,1420,,b152918cb29dbf4
1508506969157,1235,8175,1235,,b152918cb29dbf4
1508506969157,1235,8175,1235,,b152918cb29dbf4
1508506969348,798,8239,798,,b152918cb29dbf4
1508506969348,798,8239,798,,b152918cb29dbf4
1508506969521,251,7727,251,,b152918cb29dbf4
1508506969521,251,7727,251,,b152918cb29dbf4
1508506969700,187,7080,187,,b152918cb29dbf4
1508506969878,208,7046,208,,b152918cb29dbf4
1508506969878,208,7046,208,,b152918cb29dbf4
1508506970057,154,6419,154,,b152918cb29dbf4
1508506970057,154,6419,154,,b152918cb29dbf4
1508506970238,125,5561,125,,b152918cb29dbf4
1508506970238,125,5561,125,,b152918cb29dbf4
1508506970419,111,4834,111,,b152918cb29dbf4
1508506970419,111,4834,111,,b152918cb29dbf4
1508506970604,86,4011,86,,b152918cb29dbf4
1508506970781,78,3907,78,,b152918cb29dbf4
1508506970781,78,3907,78,,b152918cb29dbf4
1508506970958,60,3890,60,,b152918cb29dbf4
1508506970958,60,3890,60,,b152918cb29dbf4
1508506971138,28,4024,28,,b152918cb29dbf4
1508506971138,28,4024,28,,b152918cb29dbf4
1508506971317,15,4674,15,,b152918cb29dbf4
1508506971317,15,4674,15,,b152918cb29dbf4
1508506971501,14,4628,14,,b152918cb29dbf4
1508506971677,20,4243,20,,b152918cb29dbf4
1508506971677,20,4243,20,,b152918cb29dbf4
1508506971859,54,3902,54,,b152918cb29dbf4
1508506971859,54,3902,54,,b152918cb29dbf4
1508506972038,61,3829,61,,b152918cb29dbf4
1508506972038,61,3829,61,,b152918cb29dbf4
1508506972218,74,4048,74,,b152918cb29dbf4
1508506972218,74,4048,74,,b152918cb29dbf4
1508506972401,58,3934,58,,b152918cb29dbf4
1508506972577,58,3969,58,,b152918cb29dbf4
1508506972577,58,3969,58,,b152918cb29dbf4
1508506972759,52,3794,52,,b152918cb29dbf4
1508506972759,52,3794,52,,b152918cb29dbf4
1508506972938,45,4018,45,,b152918cb29dbf4
1508506972938,45,4018,45,,b152918cb29dbf4
1508506973119,37,3857,37,,b152918cb29dbf4
1508506973119,37,3857,37,,b152918cb29dbf4
1508506973298,28,4176,28,,b152918cb29dbf4
1508506973477,21,4290,21,,b152918cb29dbf4
1508506973477,21,4290,21,,b152918cb29dbf4
1508506973659,18,4259,18,,b152918cb29dbf4
1508506973659,18,4259,18,,b152918cb29dbf4
1508506973840,18,4259,18,,b152918cb29dbf4
1508506973840,18,4259,18,,b152918cb29dbf4
1508506974020,30,4064,30,,b152918cb29dbf4
1508506974020,30,4064,30,,b152918cb29dbf4
1508506974197,34,3890,34,,b152918cb29dbf4
1508506974378,38,4079,38,,b152918cb29dbf4
1508506974378,38,4079,38,,b152918cb29dbf4
1508506974569,60,3829,60,,b152918cb29dbf4
1508506974569,60,3829,60,,b152918cb29dbf4
1508506974739,76,3749,76,,b152918cb29dbf4
1508506974739,76,3749,76,,b152918cb29dbf4
1508506974919,86,3722,86,,b152918cb29dbf4
1508506974919,86,3722,86,,b152918cb29dbf4
1508506975097,96,3804,96,,b152918cb29dbf4
1508506975280,93,3829,93,,b152918cb29dbf4
1508506975280,93,3829,93,,b152918cb29dbf4
1508506975465,107,3849,107,,b152918cb29dbf4
1508506975465,107,3849,107,,b152918cb29dbf4
1508506975637,96,3799,96,,b152918cb29dbf4
1508506975637,96,3799,96,,b152918cb29dbf4
1508506975817,87,3718,87,,b152918cb29dbf4
1508506975817,87,3718,87,,b152918cb29dbf4
1508506976005,69,3741,69,,b152918cb29dbf4
1508506976177,65,3758,65,,b152918cb29dbf4
1508506976177,65,3758,65,,b152918cb29dbf4
1508506976358,67,3681,67,,b152918cb29dbf4
1508506976358,67,3681,67,,b152918cb29dbf4
1508506976538,66,3778,66,,b152918cb29dbf4
1508506976538,66,3778,66,,b152918cb29dbf4
1508506976717,79,3617,79,,b152918cb29dbf4
1508506976717,79,3617,79,,b152918cb29dbf4
1508506976898,88,3805,88,,b152918cb29dbf4
1508506977078,92,3708,92,,b152918cb29dbf4
1508506977078,92,3708,92,,b152918cb29dbf4
1508506977260,94,3771,94,,b152918cb29dbf4
1508506977260,94,3771,94,,b152918cb29dbf4
1508506977438,90,3800,90,,b152918cb29dbf4
1508506977438,90,3800,90,,b152918cb29dbf4
1508506977618,89,3642,89,,b152918cb29dbf4
1508506977618,89,3642,89,,b152918cb29dbf4
1508506977802,77,3502,77,,b152918cb29dbf4
1508506977982,51,3673,51,,b152918cb29dbf4
1508506977982,51,3673,51,,b152918cb29dbf4
1508506978159,44,3658,44,,b152918cb29dbf4
1508506978159,44,3658,44,,b152918cb29dbf4
1508506978341,44,3555,44,,b152918cb29dbf4
1508506978341,44,3555,44,,b152918cb29dbf4
1508506978518,38,3522,38,,b152918cb29dbf4
1508506978518,38,3522,38,,b152918cb29dbf4
1508506978703,51,3609,51,,b152918cb29dbf4
1508506978880,52,3668,52,,b152918cb29dbf4
1508506978880,52,3668,52,,b152918cb29dbf4
1508506979059,52,3607,52,,b152918cb29dbf4
1508506979059,52,3607,52,,b152918cb29dbf4
1508506979240,53,3663,53,,b152918cb29dbf4
1508506979240,53,3663,53,,b152918cb29dbf4
1508506979421,23,4000,23,,b152918cb29dbf4
1508506979421,23,4000,23,,b152918cb29dbf4
1508506979606,24,3839,24,,b152918cb29dbf4
1508506979779,40,3485,40,,b152918cb29dbf4
1508506979779,40,3485,40,,b152918cb29dbf4
1508506979958,45,3555,45,,b152918cb29dbf4
1508506979958,45,3555,45,,b152918cb29dbf4
1508506980141,46,3587,46,,b152918cb29dbf4
1508506980141,46,3587,46,,b152918cb29dbf4
1508506980319,54,3577,54,,b152918cb29dbf4
1508506980319,54,3577,54,,b152918cb29dbf4
1508506980498,62,3546,62,,b152918cb29dbf4
1508506980679,66,3663,66,,b152918cb29dbf4
1508506980679,66,3663,66,,b152918cb29dbf4
1508506980858,85,3706,85,,b152918cb29dbf4
1508506980858,85,3706,85,,b152918cb29dbf4
1508506981038,86,3722,86,,b152918cb29dbf4
1508506981038,86,3722,86,,b152918cb29dbf4
1508506981218,84,3706,84,,b152918cb29dbf4
1508506981218,84,3706,84,,b152918cb29dbf4
1508506981399,82,3672,82,,b152918cb29dbf4
1508506981579,79,3657,79,,b152918cb29dbf4
1508506981579,79,3657,79,,b152918cb29dbf4
1508506981759,64,3689,64,,b152918cb29dbf4
1508506981759,64,3689,64,,b152918cb29dbf4
1508506981939,43,3734,43,,b152918cb29dbf4
1508506981939,43,3734,43,,b152918cb29dbf4
1508506982118,58,3703,58,,b152918cb29dbf4
1508506982118,58,3703,58,,b152918cb29dbf4
1508506982298,54,3689,54,,b152918cb29dbf4
1508506982482,53,3663,53,,b152918cb29dbf4
1508506982482,53,3663,53,,b152918cb29dbf4
1508506982659,55,3604,55,,b152918cb29dbf4
1508506982659,55,3604,55,,b152918cb29dbf4
1508506982837,60,3597,60,,b152918cb29dbf4
1508506982837,60,3597,60,,b152918cb29dbf4
1508506983021,63,3619,63,,b152918cb29dbf4
1508506983021,63,3619,63,,b152918cb29dbf4
1508506983198,69,3701,69,,b152918cb29dbf4
1508506983379,70,3630,70,,b152918cb29dbf4
1508506983379,70,3630,70,,b152918cb29dbf4
1508506983558,68,3726,68,,b152918cb29dbf4
1508506983558,68,3726,68,,b152918cb29dbf4
1508506983739,63,3619,63,,b152918cb29dbf4
1508506983739,63,3619,63,,b152918cb29dbf4
1508506983919,64,3764,64,,b152918cb29dbf4
1508506983919,64,3764,64,,b152918cb29dbf4
1508506984098,63,3694,63,,b152918cb29dbf4
1508506984277,51,3794,51,,b152918cb29dbf4
1508506984277,51,3794,51,,b152918cb29dbf4
1508506984459,63,3799,63,,b152918cb29dbf4
1508506984459,63,3799,63,,b152918cb29dbf4
1508506984638,66,3711,66,,b152918cb29dbf4
1508506984638,66,3711,66,,b152918cb29dbf4
1508506984818,77,3808,77,,b152918cb29dbf4
1508506984818,77,3808,77,,b152918cb29dbf4
1508506984999,86,3875,86,,b152918cb29dbf4
1508506985179,81,3898,81,,b152918cb29dbf4
1508506985179,81,3898,81,,b152918cb29dbf4
1508506985362,84,3785,84,,b152918cb29dbf4
1508506985362,84,3785,84,,b152918cb29dbf4
1508506985542,81,3774,81,,b152918cb29dbf4
1508506985542,81,3774,81,,b152918cb29dbf4
1508506985718,42,3935,42,,b152918cb29dbf4
1508506985718,42,3935,42,,b152918cb29dbf4
1508506985898,49,3813,49,,b152918cb29dbf4
1508506986078,73,3712,73,,b152918cb29dbf4
1508506986078,73,3712,73,,b152918cb29dbf4
1508506986257,65,3890,65,,b152918cb29dbf4
1508506986257,65,3890,65,,b152918cb29dbf4
1508506986438,57,4004,57,,b152918cb29dbf4
1508506986438,57,4004,57,,b152918cb29dbf4
1508506986619,53,4035,53,,b152918cb29dbf4
1508506986619,53,4035,53,,b152918cb29dbf4
1508506986798,46,4089,46,,b152918cb29dbf4
1508506986979,38,4024,38,,b152918cb29dbf4
1508506986979,38,4024,38,,b152918cb29dbf4
1508506987158,38,4079,38,,b152918cb29dbf4
1508506987158,38,4079,38,,b152918cb29dbf4
1508506987338,39,3922,39,,b152918cb29dbf4
1508506987338,39,3922,39,,b152918cb29dbf4
1508506987520,40,3829,40,,b152918cb29dbf4
1508506987520,40,3829,40,,b152918cb29dbf4
1508506987713,45,3904,45,,b152918cb29dbf4
1508506987878,46,3863,46,,b152918cb29dbf4
1508506987878,46,3863,46,,b152918cb29dbf4
1508506988062,63,3771,63,,b152918cb29dbf4
1508506988062,63,3771,63,,b152918cb29dbf4
1508506988245,65,3737,65,,b152918cb29dbf4
1508506988245,65,3737,65,,b152918cb29dbf4
1508506988419,76,3924,76,,b152918cb29dbf4
1508506988599,71,3697,71,,b152918cb29dbf4
1508506988599,71,3697,71,,b152918cb29dbf4
1508506988778,78,3762,78,,b152918cb29dbf4
1508506988778,78,3762,78,,b152918cb29dbf4
1508506988958,79,3907,79,,b152918cb29dbf4
1508506988958,79,3907,79,,b152918cb29dbf4
1508506989138,72,3829,72,,b152918cb29dbf4
1508506989138,72,3829,72,,b152918cb29dbf4
1508506989319,64,3951,64,,b152918cb29dbf4
1508506989319,64,3951,64,,b152918cb29dbf4
1508506989498,64,3900,64,,b152918cb29dbf4
1508506989679,52,3952,52,,b152918cb29dbf4
1508506989679,52,3952,52,,b152918cb29dbf4
1508506989860,46,3756,46,,b152918cb29dbf4
1508506989860,46,3756,46,,b152918cb29dbf4
1508506990039,51,3733,51,,b152918cb29dbf4
1508506990039,51,3733,51,,b152918cb29dbf4
1508506990221,60,3815,60,,b152918cb29dbf4
1508506990221,60,3815,60,,b152918cb29dbf4
1508506990398,58,3824,58,,b152918cb29dbf4
1508506990578,65,3861,65,,b152918cb29dbf4
1508506990578,65,3861,65,,b152918cb29dbf4
1508506990762,69,3863,69,,b152918cb29dbf4
1508506990762,69,3863,69,,b152918cb29dbf4
1508506990939,69,3863,69,,b152918cb29dbf4
1508506990939,69,3863,69,,b152918cb29dbf4
1508506991118,61,3859,61,,b152918cb29dbf4
1508506991118,61,3859,61,,b152918cb29dbf4
1508506991301,15,4064,15,,b152918cb29dbf4
1508506991478,14,4213,14,,b152918cb29dbf4
1508506991478,14,4213,14,,b152918cb29dbf4
1508506991659,20,3983,20,,b152918cb29dbf4
1508506991659,20,3983,20,,b152918cb29dbf4
1508506991839,18,4259,18,,b152918cb29dbf4
1508506991839,18,4259,18,,b152918cb29dbf4
1508506992027,29,3890,29,,b152918cb29dbf4
1508506992027,29,3890,29,,b152918cb29dbf4
1508506992200,33,3852,33,,b152918cb29dbf4
1508506992379,34,3836,34,,b152918cb29dbf4
1508506992379,34,3836,34,,b152918cb29dbf4
1508506992559,39,3762,39,,b152918cb29dbf4
1508506992559,39,3762,39,,b152918cb29dbf4
1508506992738,46,3756,46,,b152918cb29dbf4
1508506992738,46,3756,46,,b152918cb29dbf4
1508506992919,51,3890,51,,b152918cb29dbf4
1508506992919,51,3890,51,,b152918cb29dbf4
1508506993099,52,3819,52,,b152918cb29dbf4
1508506993279,50,3829,50,,b152918cb29dbf4
1508506993279,50,3829,50,,b152918cb29dbf4
1508506993461,26,3752,26,,b152918cb29dbf4
1508506993461,26,3752,26,,b152918cb29dbf4
1508506993639,28,3801,28,,b152918cb29dbf4
1508506993639,28,3801,28,,b152918cb29dbf4
1508506993821,31,3771,31,,b152918cb29dbf4
1508506993821,31,3771,31,,b152918cb29dbf4
1508506993998,31,3716,31,,b152918cb29dbf4
1508506993998,31,3716,31,,b152918cb29dbf4
1508506994178,33,3798,33,,b152918cb29dbf4
1508506994359,35,3785,35,,b152918cb29dbf4
1508506994359,35,3785,35,,b152918cb29dbf4
1508506994537,40,3875,40,,b152918cb29dbf4
1508506994537,40,3875,40,,b152918cb29dbf4
1508506994731,45,3695,45,,b152918cb29dbf4
1508506994731,45,3695,45,,b152918cb29dbf4
1508506994899,57,3684,57,,b152918cb29dbf4
1508506995079,58,3793,58,,b152918cb29dbf4
1508506995079,58,3793,58,,b152918cb29dbf4
1508506995257,56,3714,56,,b152918cb29dbf4
1508506995257,56,3714,56,,b152918cb29dbf4
1508506995438,53,3726,53,,b152918cb29dbf4
1508506995438,53,3726,53,,b152918cb29dbf4
1508506995622,54,3785,54,,b152918cb29dbf4
1508506995622,54,3785,54,,b152918cb29dbf4
1508506995803,53,3785,53,,b152918cb29dbf4
1508506995979,50,3839,50,,b152918cb29dbf4
1508506995979,50,3839,50,,b152918cb29dbf4
1508506996160,41,3710,41,,b152918cb29dbf4
1508506996160,41,3710,41,,b152918cb29dbf4
1508506996339,37,3644,37,,b152918cb29dbf4
1508506996339,37,3644,37,,b152918cb29dbf4
1508506996517,16,3813,16,,b152918cb29dbf4
1508506996517,16,3813,16,,b152918cb29dbf4
