timestamp, signal strength, UUID 
1486739469053,-71,,903d185fccf839df
1486739469151,-71,,903d185fccf839df
1486739469251,-71,,903d185fccf839df
1486739469351,-71,,903d185fccf839df
1486739469453,-71,,903d185fccf839df
1486739469554,-71,,903d185fccf839df
1486739469649,-71,,903d185fccf839df
1486739469752,-71,,903d185fccf839df
1486739469852,-71,,903d185fccf839df
1486739469952,-71,,903d185fccf839df
1486739470051,-71,,903d185fccf839df
1486739470145,-71,,903d185fccf839df
1486739470244,-71,,903d185fccf839df
1486739470348,-71,,903d185fccf839df
1486739470452,-71,,903d185fccf839df
1486739470547,-71,,903d185fccf839df
1486739470662,-71,,903d185fccf839df
1486739470757,-71,,903d185fccf839df
1486739470858,-71,,903d185fccf839df
1486739470959,-71,,903d185fccf839df
1486739471061,-71,,903d185fccf839df
1486739471153,-71,,903d185fccf839df
1486739471266,-71,,903d185fccf839df
1486739471355,-71,,903d185fccf839df
1486739471451,-71,,903d185fccf839df
1486739471551,-71,,903d185fccf839df
1486739471651,-71,,903d185fccf839df
1486739471761,-71,,903d185fccf839df
1486739471852,-71,,903d185fccf839df
1486739471949,-71,,903d185fccf839df
1486739472054,-71,,903d185fccf839df
1486739472154,-71,,903d185fccf839df
1486739472255,-71,,903d185fccf839df
1486739472349,-71,,903d185fccf839df
1486739472449,-71,,903d185fccf839df
1486739472549,-71,,903d185fccf839df
1486739472649,-71,,903d185fccf839df
1486739472752,-71,,903d185fccf839df
1486739472855,-71,,903d185fccf839df
1486739472952,-71,,903d185fccf839df
1486739473046,-71,,903d185fccf839df
1486739473150,-71,,903d185fccf839df
1486739473245,-71,,903d185fccf839df
1486739473346,-71,,903d185fccf839df
1486739473452,-71,,903d185fccf839df
1486739473545,-71,,903d185fccf839df
1486739473648,-71,,903d185fccf839df
1486739473748,-71,,903d185fccf839df
1486739473852,-71,,903d185fccf839df
1486739473949,-71,,903d185fccf839df
1486739474059,-71,,903d185fccf839df
1486739474151,-71,,903d185fccf839df
1486739474256,-71,,903d185fccf839df
1486739474351,-71,,903d185fccf839df
1486739474458,-71,,903d185fccf839df
1486739474550,-71,,903d185fccf839df
1486739474653,-71,,903d185fccf839df
1486739474751,-71,,903d185fccf839df
1486739474859,-71,,903d185fccf839df
1486739474955,-71,,903d185fccf839df
1486739475053,-71,,903d185fccf839df
1486739475154,-71,,903d185fccf839df
1486739475252,-71,,903d185fccf839df
1486739475349,-71,,903d185fccf839df
1486739475450,-71,,903d185fccf839df
1486739475551,-71,,903d185fccf839df
1486739475650,-71,,903d185fccf839df
1486739475751,-71,,903d185fccf839df
1486739475849,-71,,903d185fccf839df
1486739475951,-71,,903d185fccf839df
1486739476051,-71,,903d185fccf839df
1486739476154,-71,,903d185fccf839df
1486739476254,-71,,903d185fccf839df
1486739476351,-71,,903d185fccf839df
1486739476445,-71,,903d185fccf839df
1486739476548,-71,,903d185fccf839df
1486739476656,-71,,903d185fccf839df
1486739476756,-71,,903d185fccf839df
1486739476847,-71,,903d185fccf839df
1486739476951,-71,,903d185fccf839df
1486739477048,-71,,903d185fccf839df
1486739477150,-71,,903d185fccf839df
1486739477256,-71,,903d185fccf839df
1486739477347,-71,,903d185fccf839df
1486739477454,-71,,903d185fccf839df
1486739477551,-71,,903d185fccf839df
1486739477651,-71,,903d185fccf839df
1486739477753,-71,,903d185fccf839df
1486739477858,-71,,903d185fccf839df
1486739477955,-71,,903d185fccf839df
1486739478047,-71,,903d185fccf839df
1486739478150,-71,,903d185fccf839df
1486739478244,-71,,903d185fccf839df
1486739478346,-71,,903d185fccf839df
1486739478447,-71,,903d185fccf839df
