timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1486822488654,31.5,-0.30000001192092896,-27.600000381469727,41.881977147326765,,903d185fccf839df
1486822488704,31.600000381469727,-0.5,-27.80000114440918,42.09097391899145,,903d185fccf839df
1486822488735,31.600000381469727,-0.5,-28,42.223334751753015,,903d185fccf839df
1486822488775,31.700000762939453,-0.699999988079071,-28,42.30106471075318,,903d185fccf839df
1486822488825,31.899999618530273,-0.699999988079071,-28,42.45114822158874,,903d185fccf839df
1486822488844,31.899999618530273,-0.699999988079071,-28,42.45114822158874,,903d185fccf839df
1486822488904,31.899999618530273,-0.6000000238418579,-28,42.44961702260537,,903d185fccf839df
1486822488944,31.700000762939453,-0.5,-28.100000381469727,42.36449128775551,,903d185fccf839df
1486822488974,31.700000762939453,-0.5,-28.100000381469727,42.36449128775551,,903d185fccf839df
1486822489015,31.80000114440918,-0.4000000059604645,-28,42.37216127696174,,903d185fccf839df
1486822489063,31.899999618530273,-0.20000000298023224,-27.80000114440918,42.31418288523387,,903d185fccf839df
1486822489094,31.80000114440918,0,-27.600000381469727,42.107007267617064,,903d185fccf839df
1486822489143,31.700000762939453,0.10000000149011612,-27.399999618530273,41.90059694580461,,903d185fccf839df
1486822489195,31.600000381469727,0.10000000149011612,-27.200000762939453,41.69424449986797,,903d185fccf839df
1486822489263,31.30000114440918,0.20000000298023224,-26.700000762939453,41.14146421954172,,903d185fccf839df
1486822489314,31,0.4000000059604645,-26.5,40.784923685245815,,903d185fccf839df
1486822489343,30.600000381469727,0.4000000059604645,-26.399999618530273,40.41633342270849,,903d185fccf839df
1486822489375,30.30000114440918,0.5,-26.30000114440918,40.12518101351304,,903d185fccf839df
1486822489415,30.100000381469727,0.5,-26.200000762939453,39.90864659747543,,903d185fccf839df
1486822489455,29.80000114440918,0.4000000059604645,-26.200000762939453,39.681735125248586,,903d185fccf839df
1486822489498,29.600000381469727,0.4000000059604645,-26.200000762939453,39.531760619375085,,903d185fccf839df
1486822489534,29.5,0.30000001192092896,-26.30000114440918,39.522526026054294,,903d185fccf839df
1486822489584,29.30000114440918,0,-26.5,39.50620269362181,,903d185fccf839df
1486822489624,29.200000762939453,-0.30000001192092896,-26.600000381469727,39.500506480431454,,903d185fccf839df
1486822489643,29.30000114440918,-0.5,-26.80000114440918,39.71120877710804,,903d185fccf839df
1486822489699,29.600000381469727,-1,-26.899999618530273,40.00962408635265,,903d185fccf839df
1486822489743,30,-1.399999976158142,-26.899999618530273,40.31835791882527,,903d185fccf839df
1486822489783,30.30000114440918,-1.8000000715255737,-26.899999618530273,40.557860810083945,,903d185fccf839df
1486822489855,30.80000114440918,-2.5,-27.200000762939453,41.16709975865512,,903d185fccf839df
1486822489915,31.30000114440918,-2.700000047683716,-27.100000381469727,41.489638442567085,,903d185fccf839df
1486822489944,31.30000114440918,-2.700000047683716,-26.899999618530273,41.359280086418515,,903d185fccf839df
1486822489975,31.399999618530273,-2.700000047683716,-26.700000762939453,41.30544729239266,,903d185fccf839df
1486822490015,31.5,-2.6000001430511475,-26.600000381469727,41.31065235825153,,903d185fccf839df
1486822490055,31.700000762939453,-2.5,-26.5,41.393116283792814,,903d185fccf839df
1486822490106,31.700000762939453,-2.299999952316284,-26.399999618530273,41.31755119296093,,903d185fccf839df
1486822490137,31.700000762939453,-2,-26,41.047412533357004,,903d185fccf839df
1486822490177,31.700000762939453,-1.8000000715255737,-25.600000381469727,40.785905927394424,,903d185fccf839df
1486822490223,31.80000114440918,-1.7000000476837158,-25.30000114440918,40.67210517375589,,903d185fccf839df
