timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508507371986,5.099999904632568,-12.800000190734863,-20.399999618530273,24.6172700164487,,b152918cb29dbf4
1508507372046,5.200000286102295,-12.5,-20.700000762939453,24.734187344136235,,b152918cb29dbf4
1508507372076,5.200000286102295,-12.40000057220459,-20.5,24.516321351061237,,b152918cb29dbf4
1508507372114,5.300000190734863,-12.40000057220459,-20.200000762939453,24.28765223087776,,b152918cb29dbf4
1508507372154,5.200000286102295,-12.300000190734863,-19.80000114440918,23.88242136866147,,b152918cb29dbf4
1508507372174,5.200000286102295,-12.300000190734863,-19.80000114440918,23.88242136866147,,b152918cb29dbf4
1508507372215,5.099999904632568,-12.40000057220459,-19.600000381469727,23.747210609864638,,b152918cb29dbf4
1508507372257,4.900000095367432,-12.600000381469727,-19.5,23.72804269202386,,b152918cb29dbf4
1508507372294,4.599999904632568,-12.90000057220459,-19.100000381469727,23.502766791262733,,b152918cb29dbf4
1508507372356,4.200000286102295,-13,-18.700000762939453,23.158800404237912,,b152918cb29dbf4
1508507372376,4,-13,-18.700000762939453,23.123365519728836,,b152918cb29dbf4
1508507372555,3.4000000953674316,-10.40000057220459,-19.100000381469727,22.012043062544024,,b152918cb29dbf4
1508507372608,3.5,-8.300000190734863,-19.700000762939453,21.661717989234308,,b152918cb29dbf4
1508507372654,3.6000001430511475,-5.099999904632568,-20.80000114440918,21.716584549126736,,b152918cb29dbf4
1508507372706,4.099999904632568,-3.1000001430511475,-21.80000114440918,22.397768892142476,,b152918cb29dbf4
1508507372755,4.300000190734863,-2.9000000953674316,-22.700000762939453,23.284974587532904,,b152918cb29dbf4
1508507372785,4.200000286102295,-2.799999952316284,-21.899999618530273,22.474207176931937,,b152918cb29dbf4
1508507372814,4.300000190734863,-2.4000000953674316,-21.899999618530273,22.446825772454133,,b152918cb29dbf4
1508507372866,4.5,-1.899999976158142,-22.30000114440918,22.82871084747441,,b152918cb29dbf4
1508507372896,4.599999904632568,-1.600000023841858,-22.200000762939453,22.727956944786722,,b152918cb29dbf4
1508507372946,4.900000095367432,-1.5,-21.899999618530273,22.49155364976916,,b152918cb29dbf4
1508507372976,5.200000286102295,-1.7000000476837158,-21.700000762939453,22.379009095440214,,b152918cb29dbf4
1508507373025,5.5,-2.1000001430511475,-21.399999618530273,22.195044317508458,,b152918cb29dbf4
1508507373057,5.599999904632568,-2.200000047683716,-21,21.84490784726708,,b152918cb29dbf4
1508507373097,5.800000190734863,-2.1000001430511475,-20.700000762939453,21.599537605175378,,b152918cb29dbf4
1508507373145,6.200000286102295,-1.7000000476837158,-20.399999618530273,21.389015304376255,,b152918cb29dbf4
