timestamp, lastAccessTime, proximity, UUID 
1493660590122,1493660779772,near,,903d185fccf839df
1493660590122,1493660780745,near,,903d185fccf839df
1493660590122,1493660780756,near,,903d185fccf839df
1493660590122,1493660781748,near,,903d185fccf839df
1493660590122,1493660781770,near,,903d185fccf839df
1493660590122,1493660782747,near,,903d185fccf839df
1493660590122,1493660782770,near,,903d185fccf839df
1493660590122,1493660784043,near,,903d185fccf839df
1493660590122,1493660784061,near,,903d185fccf839df
1493660590122,1493660785052,near,,903d185fccf839df
1493660590122,1493660785147,near,,903d185fccf839df
1493660590122,1493660786037,near,,903d185fccf839df
1493660590122,1493660786058,near,,903d185fccf839df
1493660590122,1493660787256,near,,903d185fccf839df
1493660590122,1493660787292,near,,903d185fccf839df
1493660590122,1493660788051,near,,903d185fccf839df
1493660590122,1493660788078,near,,903d185fccf839df
1493660590122,1493660789058,near,,903d185fccf839df
1493660590122,1493660789112,near,,903d185fccf839df
1493660590122,1493660790325,near,,903d185fccf839df
1493660590122,1493660790352,near,,903d185fccf839df
1493660590122,1493660791144,near,,903d185fccf839df
1493660590122,1493660791179,near,,903d185fccf839df
1493660590122,1493660792036,near,,903d185fccf839df
1493660590122,1493660792067,near,,903d185fccf839df
1493660590122,1493660793041,near,,903d185fccf839df
1493660590122,1493660793064,near,,903d185fccf839df
1493660590122,1493660794040,near,,903d185fccf839df
1493660590122,1493660794063,near,,903d185fccf839df
1493660590122,1493660795139,near,,903d185fccf839df
1493660590122,1493660795350,near,,903d185fccf839df
1493660590122,1493660796046,near,,903d185fccf839df
1493660590122,1493660796170,near,,903d185fccf839df
1493660590122,1493660797037,near,,903d185fccf839df
1493660590122,1493660797102,near,,903d185fccf839df
1493660590122,1493660798043,near,,903d185fccf839df
1493660590122,1493660798083,near,,903d185fccf839df
1493660590122,1493660799037,near,,903d185fccf839df
1493660590122,1493660799044,near,,903d185fccf839df
1493660590122,1493660800036,near,,903d185fccf839df
1493660590122,1493660800048,near,,903d185fccf839df
1493660590122,1493660801038,near,,903d185fccf839df
1493660590122,1493660801050,near,,903d185fccf839df
1493660590122,1493660802040,near,,903d185fccf839df
1493660590122,1493660802062,near,,903d185fccf839df
1493660590122,1493660803038,near,,903d185fccf839df
1493660590122,1493660803061,near,,903d185fccf839df
1493660590122,1493660804055,near,,903d185fccf839df
1493660590122,1493660804171,near,,903d185fccf839df
1493660590122,1493660805043,near,,903d185fccf839df
1493660590122,1493660805075,near,,903d185fccf839df
1493660590122,1493660806048,near,,903d185fccf839df
1493660590122,1493660806166,near,,903d185fccf839df
1493660590122,1493660807037,near,,903d185fccf839df
1493660590122,1493660807135,near,,903d185fccf839df
1493660590122,1493660808040,near,,903d185fccf839df
1493660590122,1493660808064,near,,903d185fccf839df
1493660590122,1493660809040,near,,903d185fccf839df
1493660590122,1493660809066,near,,903d185fccf839df
1493660590122,1493660810109,near,,903d185fccf839df
