1486925029861,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925030158,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925030459,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925030759,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925031056,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925031366,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925031664,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925031963,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925032261,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925032567,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925032862,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925033161,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925033463,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925033768,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925034074,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925034367,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925034695,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925034967,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925035255,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925035562,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925035866,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925036168,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925036464,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925036784,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925037062,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925037379,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925037661,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925037970,b4:5d:50:ef:1c:40,-56;,84:d4:7e:69:fc:c1,-75;,84:d4:7e:69:fc:c0,-75;,84:d4:7e:69:fc:c3,-75;,84:d4:7e:69:fc:c2,-74;,02:a0:57:22:cd:75,-85;,00:01:36:22:7f:1f,-74;,ac:a3:1e:07:09:e3,-89;,ac:a3:1e:07:09:e1,-89;,ac:a3:1e:07:09:e0,-89;,ac:a3:1e:07:09:e2,-89;,00:a0:57:22:cd:75,-87;,b4:5d:50:ef:1c:41,-57;,b4:5d:50:ef:1c:43,-56;,b4:5d:50:ef:1c:42,-56;,84:d4:7e:69:fc:43,-83;,84:d4:7e:69:fc:41,-82;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-83;,84:d4:7e:69:fc:40,-83;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1486925038273,b4:5d:50:ef:1c:40,-69;,84:d4:7e:69:fc:c1,-85;,84:d4:7e:69:fc:c0,-85;,84:d4:7e:69:fc:c3,-85;,84:d4:7e:69:fc:c2,-85;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-87;,00:a0:57:22:cd:75,-89;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-69;,b4:5d:50:ef:1c:42,-69;,84:d4:7e:69:fc:43,-77;,84:d4:7e:69:fc:41,-76;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-77;,84:d4:7e:69:fc:40,-77;,24:de:c6:10:04:e0,-82;,24:de:c6:10:04:e1,-83;,24:de:c6:e4:37:60,-85;,84:d4:7e:69:e4:c3,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,24:de:c6:e4:36:81,-90;,ce:d2:9b:ac:6f:63,-90;,24:de:c6:10:04:e2,-83;,84:d4:7e:69:e4:c2,-87;,24:de:c6:e4:36:82,-90;,,903d185fccf839df
1486925038577,b4:5d:50:ef:1c:40,-69;,84:d4:7e:69:fc:c1,-85;,84:d4:7e:69:fc:c0,-85;,84:d4:7e:69:fc:c3,-85;,84:d4:7e:69:fc:c2,-85;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-87;,00:a0:57:22:cd:75,-89;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-69;,b4:5d:50:ef:1c:42,-69;,84:d4:7e:69:fc:43,-77;,84:d4:7e:69:fc:41,-76;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-77;,84:d4:7e:69:fc:40,-77;,24:de:c6:10:04:e0,-82;,24:de:c6:10:04:e1,-83;,24:de:c6:e4:37:60,-85;,84:d4:7e:69:e4:c3,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,24:de:c6:e4:36:81,-90;,ce:d2:9b:ac:6f:63,-90;,24:de:c6:10:04:e2,-83;,84:d4:7e:69:e4:c2,-87;,24:de:c6:e4:36:82,-90;,,903d185fccf839df
1486925038867,b4:5d:50:ef:1c:40,-69;,84:d4:7e:69:fc:c1,-85;,84:d4:7e:69:fc:c0,-85;,84:d4:7e:69:fc:c3,-85;,84:d4:7e:69:fc:c2,-85;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-87;,00:a0:57:22:cd:75,-89;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-69;,b4:5d:50:ef:1c:42,-69;,84:d4:7e:69:fc:43,-77;,84:d4:7e:69:fc:41,-76;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-77;,84:d4:7e:69:fc:40,-77;,24:de:c6:10:04:e0,-82;,24:de:c6:10:04:e1,-83;,24:de:c6:e4:37:60,-85;,84:d4:7e:69:e4:c3,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,24:de:c6:e4:36:81,-90;,ce:d2:9b:ac:6f:63,-90;,24:de:c6:10:04:e2,-83;,84:d4:7e:69:e4:c2,-87;,24:de:c6:e4:36:82,-90;,,903d185fccf839df
1486925039162,b4:5d:50:ef:1c:40,-69;,84:d4:7e:69:fc:c1,-85;,84:d4:7e:69:fc:c0,-85;,84:d4:7e:69:fc:c3,-85;,84:d4:7e:69:fc:c2,-85;,02:a0:57:22:cd:75,-89;,00:01:36:22:7f:1f,-87;,00:a0:57:22:cd:75,-89;,b4:5d:50:ef:1c:41,-69;,b4:5d:50:ef:1c:43,-69;,b4:5d:50:ef:1c:42,-69;,84:d4:7e:69:fc:43,-77;,84:d4:7e:69:fc:41,-76;,74:44:01:76:06:04,-90;,84:d4:7e:69:fc:42,-77;,84:d4:7e:69:fc:40,-77;,24:de:c6:10:04:e0,-82;,24:de:c6:10:04:e1,-83;,24:de:c6:e4:37:60,-85;,84:d4:7e:69:e4:c3,-89;,24:de:c6:e4:36:80,-89;,24:de:c6:e4:36:83,-89;,24:de:c6:e4:36:81,-90;,ce:d2:9b:ac:6f:63,-90;,24:de:c6:10:04:e2,-83;,84:d4:7e:69:e4:c2,-87;,24:de:c6:e4:36:82,-90;,,903d185fccf839df
