timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493660592924,20.700000762939453,53.900001525878906,-7.5,58.22327907143394,,903d185fccf839df
1493660593012,28.399999618530273,48.10000228881836,-26.5,61.825723651086115,,903d185fccf839df
1493660593063,27.30000114440918,45.79999923706055,-30.100000381469727,61.228587615641196,,903d185fccf839df
1493660593153,28.30000114440918,45.79999923706055,-31.700000762939453,62.47735624964706,,903d185fccf839df
1493660593213,32.5,45.79999923706055,-29.700000762939453,63.52936265565391,,903d185fccf839df
1493660593273,35,45.79999923706055,-26.80000114440918,63.56791599421564,,903d185fccf839df
1493660593355,46.20000076293945,43.5,-18.30000114440918,66.0422609448896,,903d185fccf839df
1493660593432,43.20000076293945,32.400001525878906,-3.1000001430511475,54.088910552450365,,903d185fccf839df
1493660593514,45.20000076293945,27.200000762939453,1.100000023841858,52.76447731150301,,903d185fccf839df
1493660593681,46.60000228881836,28.100000381469727,-18.80000114440918,57.57265307487643,,903d185fccf839df
1493660593774,41,26.600000381469727,-25.899999618530273,55.31157198197487,,903d185fccf839df
1493660593883,46.29999923706055,24.30000114440918,-22.30000114440918,56.8460203685208,,903d185fccf839df
1493660593982,43.900001525878906,23.5,-24.200000762939453,55.36334615660663,,903d185fccf839df
1493660594043,44,23.399999618530273,-24.30000114440918,55.444116449160994,,903d185fccf839df
1493660594091,44.400001525878906,22.80000114440918,-23.80000114440918,55.29593292235792,,903d185fccf839df
1493660594123,44.29999923706055,22.399999618530273,-23.80000114440918,55.05170327028024,,903d185fccf839df
1493660594191,43.5,21.5,-24.80000114440918,54.493486207642285,,903d185fccf839df
1493660594252,42.10000228881836,21.899999618530273,-24.899999618530273,53.59132533691612,,903d185fccf839df
1493660594312,39.29999923706055,23.30000114440918,-26.30000114440918,52.71688656772639,,903d185fccf839df
1493660594382,38.900001525878906,23.600000381469727,-26.200000762939453,52.50343006373042,,903d185fccf839df
1493660594391,38.900001525878906,23.80000114440918,-26.200000762939453,52.59363278915935,,903d185fccf839df
