timestamp, light1, light2, light3, UUID 
1496113265784,29,10138,29,,903d185fccf839df
1496113265962,29,9463,29,,903d185fccf839df
1496113266142,29,10138,29,,903d185fccf839df
1496113266142,29,10138,29,,903d185fccf839df
1496113266325,28,10437,28,,903d185fccf839df
1496113266325,28,10437,28,,903d185fccf839df
1496113266502,30,9668,30,,903d185fccf839df
1496113266502,30,9668,30,,903d185fccf839df
1496113266684,29,10138,29,,903d185fccf839df
1496113266684,29,10138,29,,903d185fccf839df
1496113266862,29,10138,29,,903d185fccf839df
1496113267042,27,9976,27,,903d185fccf839df
1496113267042,27,9976,27,,903d185fccf839df
1496113267223,27,9976,27,,903d185fccf839df
1496113267223,27,9976,27,,903d185fccf839df
1496113267403,28,10206,28,,903d185fccf839df
1496113267403,28,10206,28,,903d185fccf839df
1496113267582,27,9976,27,,903d185fccf839df
1496113267582,27,9976,27,,903d185fccf839df
1496113267763,28,9704,28,,903d185fccf839df
1496113267763,28,9704,28,,903d185fccf839df
1496113267943,28,10206,28,,903d185fccf839df
1496113268122,26,10283,26,,903d185fccf839df
1496113268122,26,10283,26,,903d185fccf839df
1496113268302,27,9976,27,,903d185fccf839df
1496113268302,27,9976,27,,903d185fccf839df
1496113268482,28,10206,28,,903d185fccf839df
1496113268482,28,10206,28,,903d185fccf839df
1496113268662,28,9704,28,,903d185fccf839df
1496113268843,29,10138,29,,903d185fccf839df
1496113268843,29,10138,29,,903d185fccf839df
1496113269026,28,10437,28,,903d185fccf839df
1496113269026,28,10437,28,,903d185fccf839df
1496113269204,29,9921,29,,903d185fccf839df
1496113269204,29,9921,29,,903d185fccf839df
1496113269382,29,9921,29,,903d185fccf839df
1496113269382,29,9921,29,,903d185fccf839df
1496113269562,29,10138,29,,903d185fccf839df
1496113269562,29,10138,29,,903d185fccf839df
1496113269744,29,9921,29,,903d185fccf839df
1496113269923,29,9921,29,,903d185fccf839df
1496113269923,29,9921,29,,903d185fccf839df
1496113270103,29,10138,29,,903d185fccf839df
1496113270103,29,10138,29,,903d185fccf839df
1496113270285,29,9921,29,,903d185fccf839df
1496113270285,29,9921,29,,903d185fccf839df
1496113270463,30,9873,30,,903d185fccf839df
1496113270642,30,9873,30,,903d185fccf839df
1496113270642,30,9873,30,,903d185fccf839df
1496113270823,29,10138,29,,903d185fccf839df
1496113270823,29,10138,29,,903d185fccf839df
1496113271003,30,9668,30,,903d185fccf839df
1496113271003,30,9668,30,,903d185fccf839df
1496113271183,30,9873,30,,903d185fccf839df
1496113271183,30,9873,30,,903d185fccf839df
1496113271362,30,9668,30,,903d185fccf839df
1496113271362,30,9668,30,,903d185fccf839df
1496113271544,30,9873,30,,903d185fccf839df
1496113271723,30,9873,30,,903d185fccf839df
1496113271723,30,9873,30,,903d185fccf839df
1496113271903,30,9668,30,,903d185fccf839df
1496113271903,30,9668,30,,903d185fccf839df
1496113272083,30,9873,30,,903d185fccf839df
1496113272083,30,9873,30,,903d185fccf839df
1496113272262,31,9636,31,,903d185fccf839df
1496113272262,31,9636,31,,903d185fccf839df
1496113272450,30,9873,30,,903d185fccf839df
1496113272622,30,9873,30,,903d185fccf839df
1496113272622,30,9873,30,,903d185fccf839df
1496113272803,31,9636,31,,903d185fccf839df
1496113272803,31,9636,31,,903d185fccf839df
1496113272984,31,9636,31,,903d185fccf839df
1496113272984,31,9636,31,,903d185fccf839df
1496113273166,31,9636,31,,903d185fccf839df
1496113273346,32,9422,32,,903d185fccf839df
1496113273346,32,9422,32,,903d185fccf839df
1496113273525,32,9238,32,,903d185fccf839df
1496113273525,32,9238,32,,903d185fccf839df
1496113273702,30,9054,30,,903d185fccf839df
1496113273702,30,9054,30,,903d185fccf839df
1496113273882,31,9054,31,,903d185fccf839df
1496113273882,31,9054,31,,903d185fccf839df
1496113274063,30,9248,30,,903d185fccf839df
1496113274244,31,8869,31,,903d185fccf839df
1496113274244,31,8869,31,,903d185fccf839df
1496113274424,31,9054,31,,903d185fccf839df
1496113274424,31,9054,31,,903d185fccf839df
1496113274608,30,9248,30,,903d185fccf839df
1496113274608,30,9248,30,,903d185fccf839df
1496113274783,30,9054,30,,903d185fccf839df
1496113274783,30,9054,30,,903d185fccf839df
1496113274962,31,9054,31,,903d185fccf839df
1496113274962,31,9054,31,,903d185fccf839df
1496113275142,30,9248,30,,903d185fccf839df
1496113275322,32,8878,32,,903d185fccf839df
1496113275322,32,8878,32,,903d185fccf839df
1496113275504,32,8878,32,,903d185fccf839df
1496113275504,32,8878,32,,903d185fccf839df
1496113275683,32,9238,32,,903d185fccf839df
1496113275683,32,9238,32,,903d185fccf839df
1496113275862,31,9054,31,,903d185fccf839df
1496113276042,30,9248,30,,903d185fccf839df
1496113276042,30,9248,30,,903d185fccf839df
1496113276225,30,9248,30,,903d185fccf839df
1496113276225,30,9248,30,,903d185fccf839df
1496113276406,31,9054,31,,903d185fccf839df
1496113276406,31,9054,31,,903d185fccf839df
1496113276582,31,9054,31,,903d185fccf839df
1496113276582,31,9054,31,,903d185fccf839df
1496113276762,30,8685,30,,903d185fccf839df
1496113276762,30,8685,30,,903d185fccf839df
1496113276942,30,8500,30,,903d185fccf839df
1496113277122,30,9054,30,,903d185fccf839df
1496113277122,30,9054,30,,903d185fccf839df
1496113277302,29,8665,29,,903d185fccf839df
1496113277302,29,8665,29,,903d185fccf839df
1496113277488,29,8859,29,,903d185fccf839df
1496113277488,29,8859,29,,903d185fccf839df
1496113277663,28,9054,28,,903d185fccf839df
1496113277663,28,9054,28,,903d185fccf839df
1496113277846,29,8665,29,,903d185fccf839df
1496113278023,28,8471,28,,903d185fccf839df
1496113278023,28,8471,28,,903d185fccf839df
1496113278207,28,9054,28,,903d185fccf839df
1496113278207,28,9054,28,,903d185fccf839df
1496113278384,28,8849,28,,903d185fccf839df
1496113278384,28,8849,28,,903d185fccf839df
1496113278562,28,8849,28,,903d185fccf839df
1496113278743,28,8849,28,,903d185fccf839df
1496113278743,28,8849,28,,903d185fccf839df
1496113278923,28,8471,28,,903d185fccf839df
1496113278923,28,8471,28,,903d185fccf839df
1496113279102,28,8471,28,,903d185fccf839df
1496113279102,28,8471,28,,903d185fccf839df
1496113279283,28,9487,28,,903d185fccf839df
1496113279283,28,9487,28,,903d185fccf839df
1496113279465,27,8644,27,,903d185fccf839df
1496113279465,27,8644,27,,903d185fccf839df
1496113279643,28,8471,28,,903d185fccf839df
1496113279827,27,8644,27,,903d185fccf839df
1496113279827,27,8644,27,,903d185fccf839df
1496113280003,28,8849,28,,903d185fccf839df
1496113280003,28,8849,28,,903d185fccf839df
1496113280186,28,8277,28,,903d185fccf839df
1496113280186,28,8277,28,,903d185fccf839df
1496113280363,27,9270,27,,903d185fccf839df
1496113280542,26,8837,26,,903d185fccf839df
1496113280542,26,8837,26,,903d185fccf839df
1496113280725,26,8837,26,,903d185fccf839df
1496113280725,26,8837,26,,903d185fccf839df
1496113280902,25,9284,25,,903d185fccf839df
1496113280902,25,9284,25,,903d185fccf839df
1496113281083,25,9284,25,,903d185fccf839df
1496113281083,25,9284,25,,903d185fccf839df
1496113281263,25,8620,25,,903d185fccf839df
1496113281263,25,8620,25,,903d185fccf839df
1496113281449,26,9515,26,,903d185fccf839df
1496113281623,25,9284,25,,903d185fccf839df
1496113281623,25,9284,25,,903d185fccf839df
1496113281802,26,9515,26,,903d185fccf839df
1496113281802,26,9515,26,,903d185fccf839df
1496113281986,25,10037,25,,903d185fccf839df
1496113281986,25,10037,25,,903d185fccf839df
1496113282164,27,9745,27,,903d185fccf839df
1496113282343,28,8849,28,,903d185fccf839df
1496113282343,28,8849,28,,903d185fccf839df
1496113282529,27,9976,27,,903d185fccf839df
1496113282529,27,9976,27,,903d185fccf839df
1496113282703,26,10037,26,,903d185fccf839df
1496113282703,26,10037,26,,903d185fccf839df
1496113282883,26,10283,26,,903d185fccf839df
1496113282883,26,10283,26,,903d185fccf839df
1496113283062,26,10283,26,,903d185fccf839df
1496113283062,26,10283,26,,903d185fccf839df
1496113283243,27,9976,27,,903d185fccf839df
1496113283429,28,9054,28,,903d185fccf839df
1496113283429,28,9054,28,,903d185fccf839df
1496113283603,28,10437,28,,903d185fccf839df
1496113283603,28,10437,28,,903d185fccf839df
1496113283783,28,10206,28,,903d185fccf839df
1496113283783,28,10206,28,,903d185fccf839df
1496113283969,29,9921,29,,903d185fccf839df
1496113283969,29,9921,29,,903d185fccf839df
1496113284142,29,10138,29,,903d185fccf839df
1496113284324,29,10138,29,,903d185fccf839df
1496113284324,29,10138,29,,903d185fccf839df
1496113284503,29,10138,29,,903d185fccf839df
1496113284503,29,10138,29,,903d185fccf839df
1496113284682,30,9873,30,,903d185fccf839df
1496113284682,30,9873,30,,903d185fccf839df
1496113284863,29,10138,29,,903d185fccf839df
1496113285042,29,10138,29,,903d185fccf839df
1496113285042,29,10138,29,,903d185fccf839df
1496113285222,30,9873,30,,903d185fccf839df
1496113285222,30,9873,30,,903d185fccf839df
1496113285404,29,10138,29,,903d185fccf839df
1496113285404,29,10138,29,,903d185fccf839df
1496113285584,29,10138,29,,903d185fccf839df
1496113285584,29,10138,29,,903d185fccf839df
1496113285763,29,10138,29,,903d185fccf839df
1496113285943,29,9921,29,,903d185fccf839df
1496113285943,29,9921,29,,903d185fccf839df
1496113286123,29,9921,29,,903d185fccf839df
1496113286123,29,9921,29,,903d185fccf839df
1496113286305,29,10138,29,,903d185fccf839df
1496113286305,29,10138,29,,903d185fccf839df
1496113286483,29,10138,29,,903d185fccf839df
1496113286483,29,10138,29,,903d185fccf839df
1496113286668,29,9921,29,,903d185fccf839df
1496113286849,30,9668,30,,903d185fccf839df
1496113286849,30,9668,30,,903d185fccf839df
1496113287023,29,10138,29,,903d185fccf839df
1496113287023,29,10138,29,,903d185fccf839df
1496113287207,29,9921,29,,903d185fccf839df
1496113287207,29,9921,29,,903d185fccf839df
1496113287385,29,10138,29,,903d185fccf839df
1496113287385,29,10138,29,,903d185fccf839df
1496113287568,29,10138,29,,903d185fccf839df
1496113287568,29,10138,29,,903d185fccf839df
1496113287743,28,9704,28,,903d185fccf839df
1496113287925,29,9921,29,,903d185fccf839df
1496113287925,29,9921,29,,903d185fccf839df
1496113288103,29,10138,29,,903d185fccf839df
1496113288103,29,10138,29,,903d185fccf839df
1496113288284,28,9704,28,,903d185fccf839df
1496113288284,28,9704,28,,903d185fccf839df
1496113288463,30,9873,30,,903d185fccf839df
1496113288463,30,9873,30,,903d185fccf839df
1496113288644,31,10078,31,,903d185fccf839df
1496113288824,29,10138,29,,903d185fccf839df
1496113288824,29,10138,29,,903d185fccf839df
1496113289003,29,9921,29,,903d185fccf839df
1496113289003,29,9921,29,,903d185fccf839df
1496113289184,29,10138,29,,903d185fccf839df
1496113289184,29,10138,29,,903d185fccf839df
1496113289363,30,9668,30,,903d185fccf839df
1496113289543,30,9668,30,,903d185fccf839df
1496113289543,30,9668,30,,903d185fccf839df
1496113289726,30,9873,30,,903d185fccf839df
1496113289726,30,9873,30,,903d185fccf839df
1496113289919,30,9668,30,,903d185fccf839df
1496113289919,30,9668,30,,903d185fccf839df
1496113290081,29,9463,29,,903d185fccf839df
1496113290081,29,9463,29,,903d185fccf839df
1496113290264,33,9607,33,,903d185fccf839df
1496113290446,33,9607,33,,903d185fccf839df
1496113290446,33,9607,33,,903d185fccf839df
1496113290622,35,9580,35,,903d185fccf839df
1496113290622,35,9580,35,,903d185fccf839df
1496113290806,34,9791,34,,903d185fccf839df
1496113290806,34,9791,34,,903d185fccf839df
1496113290987,32,9830,32,,903d185fccf839df
1496113290987,32,9830,32,,903d185fccf839df
1496113291162,33,9607,33,,903d185fccf839df
1496113291162,33,9607,33,,903d185fccf839df
1496113291355,32,9830,32,,903d185fccf839df
1496113291532,33,9791,33,,903d185fccf839df
1496113291532,33,9791,33,,903d185fccf839df
1496113291705,32,9830,32,,903d185fccf839df
1496113291705,32,9830,32,,903d185fccf839df
1496113291883,31,10078,31,,903d185fccf839df
1496113291883,31,10078,31,,903d185fccf839df
1496113292063,32,9830,32,,903d185fccf839df
1496113292243,31,9636,31,,903d185fccf839df
1496113292243,31,9636,31,,903d185fccf839df
1496113292422,31,9636,31,,903d185fccf839df
1496113292422,31,9636,31,,903d185fccf839df
1496113292603,31,9636,31,,903d185fccf839df
1496113292603,31,9636,31,,903d185fccf839df
1496113292789,31,9636,31,,903d185fccf839df
1496113292789,31,9636,31,,903d185fccf839df
1496113292973,31,9636,31,,903d185fccf839df
1496113293144,31,10078,31,,903d185fccf839df
1496113293144,31,10078,31,,903d185fccf839df
1496113293322,30,9873,30,,903d185fccf839df
1496113293322,30,9873,30,,903d185fccf839df
1496113293506,31,9636,31,,903d185fccf839df
1496113293506,31,9636,31,,903d185fccf839df
1496113293686,32,9830,32,,903d185fccf839df
1496113293686,32,9830,32,,903d185fccf839df
1496113293864,32,10024,32,,903d185fccf839df
1496113294044,33,9607,33,,903d185fccf839df
1496113294044,33,9607,33,,903d185fccf839df
1496113294223,32,9830,32,,903d185fccf839df
1496113294223,32,9830,32,,903d185fccf839df
1496113294403,31,9636,31,,903d185fccf839df
1496113294403,31,9636,31,,903d185fccf839df
1496113294582,30,9873,30,,903d185fccf839df
1496113294582,30,9873,30,,903d185fccf839df
1496113294762,31,9636,31,,903d185fccf839df
1496113294762,31,9636,31,,903d185fccf839df
1496113294954,31,9636,31,,903d185fccf839df
1496113295127,30,9873,30,,903d185fccf839df
1496113295127,30,9873,30,,903d185fccf839df
1496113295302,30,9668,30,,903d185fccf839df
1496113295302,30,9668,30,,903d185fccf839df
1496113295493,30,9668,30,,903d185fccf839df
1496113295493,30,9668,30,,903d185fccf839df
1496113295665,29,9463,29,,903d185fccf839df
1496113295844,30,9668,30,,903d185fccf839df
1496113295844,30,9668,30,,903d185fccf839df
1496113296027,29,9463,29,,903d185fccf839df
1496113296027,29,9463,29,,903d185fccf839df
1496113296202,29,9463,29,,903d185fccf839df
1496113296202,29,9463,29,,903d185fccf839df
1496113296383,30,9248,30,,903d185fccf839df
1496113296383,30,9248,30,,903d185fccf839df
1496113296564,30,9668,30,,903d185fccf839df
1496113296743,29,9463,29,,903d185fccf839df
1496113296743,29,9463,29,,903d185fccf839df
1496113296934,29,9463,29,,903d185fccf839df
1496113296934,29,9463,29,,903d185fccf839df
1496113297103,29,9921,29,,903d185fccf839df
1496113297103,29,9921,29,,903d185fccf839df
1496113297287,29,9463,29,,903d185fccf839df
1496113297287,29,9463,29,,903d185fccf839df
1496113297465,29,9463,29,,903d185fccf839df
1496113297649,28,9704,28,,903d185fccf839df
1496113297649,28,9704,28,,903d185fccf839df
1496113297822,28,9704,28,,903d185fccf839df
1496113297822,28,9704,28,,903d185fccf839df
1496113298002,28,9704,28,,903d185fccf839df
1496113298002,28,9704,28,,903d185fccf839df
1496113298184,27,9976,27,,903d185fccf839df
1496113298184,27,9976,27,,903d185fccf839df
1496113298363,28,9704,28,,903d185fccf839df
1496113298542,29,9463,29,,903d185fccf839df
1496113298542,29,9463,29,,903d185fccf839df
1496113298724,29,9921,29,,903d185fccf839df
1496113298724,29,9921,29,,903d185fccf839df
1496113298903,30,9668,30,,903d185fccf839df
1496113298903,30,9668,30,,903d185fccf839df
1496113299082,30,9668,30,,903d185fccf839df
1496113299082,30,9668,30,,903d185fccf839df
1496113299285,30,9668,30,,903d185fccf839df
1496113299447,30,9668,30,,903d185fccf839df
1496113299447,30,9668,30,,903d185fccf839df
1496113299628,30,9873,30,,903d185fccf839df
1496113299814,31,9636,31,,903d185fccf839df
1496113299988,30,9668,30,,903d185fccf839df
1496113300184,31,9636,31,,903d185fccf839df
1496113300342,31,9442,31,,903d185fccf839df
1496113300342,31,9442,31,,903d185fccf839df
1496113300527,32,9238,32,,903d185fccf839df
1496113300527,32,9238,32,,903d185fccf839df
1496113300703,30,9668,30,,903d185fccf839df
1496113300703,30,9668,30,,903d185fccf839df
1496113300882,30,9668,30,,903d185fccf839df
1496113300882,30,9668,30,,903d185fccf839df
1496113301064,30,9668,30,,903d185fccf839df
1496113301243,30,9248,30,,903d185fccf839df
1496113301243,30,9248,30,,903d185fccf839df
1496113301426,29,9463,29,,903d185fccf839df
1496113301426,29,9463,29,,903d185fccf839df
1496113301603,29,9258,29,,903d185fccf839df
1496113301603,29,9258,29,,903d185fccf839df
1496113301783,29,9463,29,,903d185fccf839df
1496113301783,29,9463,29,,903d185fccf839df
1496113301963,31,9442,31,,903d185fccf839df
1496113302145,30,9248,30,,903d185fccf839df
1496113302145,30,9248,30,,903d185fccf839df
1496113302145,30,9248,30,,903d185fccf839df
1496113302349,30,9668,30,,903d185fccf839df
1496113302503,32,9238,32,,903d185fccf839df
1496113302503,32,9238,32,,903d185fccf839df
1496113302684,33,9054,33,,903d185fccf839df
1496113302684,33,9054,33,,903d185fccf839df
1496113302866,33,9054,33,,903d185fccf839df
1496113303042,32,9422,32,,903d185fccf839df
1496113303042,32,9422,32,,903d185fccf839df
1496113303225,32,9422,32,,903d185fccf839df
1496113303225,32,9422,32,,903d185fccf839df
1496113303406,33,9607,33,,903d185fccf839df
1496113303406,33,9607,33,,903d185fccf839df
1496113303583,34,9405,34,,903d185fccf839df
1496113303583,34,9405,34,,903d185fccf839df
1496113303763,34,9405,34,,903d185fccf839df
1496113303943,34,9054,34,,903d185fccf839df
1496113303943,34,9054,34,,903d185fccf839df
1496113304128,34,9580,34,,903d185fccf839df
1496113304128,34,9580,34,,903d185fccf839df
1496113304305,34,9405,34,,903d185fccf839df
1496113304305,34,9405,34,,903d185fccf839df
1496113304485,34,9580,34,,903d185fccf839df
1496113304485,34,9580,34,,903d185fccf839df
1496113304665,35,9221,35,,903d185fccf839df
1496113304843,35,9221,35,,903d185fccf839df
1496113304843,35,9221,35,,903d185fccf839df
1496113305039,36,9389,36,,903d185fccf839df
1496113305039,36,9389,36,,903d185fccf839df
1496113305209,34,9580,34,,903d185fccf839df
1496113305209,34,9580,34,,903d185fccf839df
1496113305383,35,9221,35,,903d185fccf839df
1496113305383,35,9221,35,,903d185fccf839df
1496113305563,34,9580,34,,903d185fccf839df
1496113305744,36,9389,36,,903d185fccf839df
1496113305744,36,9389,36,,903d185fccf839df
1496113305923,37,8746,37,,903d185fccf839df
1496113305923,37,8746,37,,903d185fccf839df
1496113306103,37,9214,37,,903d185fccf839df
1496113306103,37,9214,37,,903d185fccf839df
1496113306284,34,9580,34,,903d185fccf839df
1496113306284,34,9580,34,,903d185fccf839df
1496113306464,36,9054,36,,903d185fccf839df
1496113306643,35,9756,35,,903d185fccf839df
1496113306643,35,9756,35,,903d185fccf839df
1496113306823,36,9389,36,,903d185fccf839df
1496113306823,36,9389,36,,903d185fccf839df
1496113307004,36,8893,36,,903d185fccf839df
1496113307004,36,8893,36,,903d185fccf839df
1496113307183,34,9405,34,,903d185fccf839df
1496113307183,34,9405,34,,903d185fccf839df
1496113307363,34,9791,34,,903d185fccf839df
1496113307363,34,9791,34,,903d185fccf839df
1496113307546,34,9580,34,,903d185fccf839df
1496113307727,34,9580,34,,903d185fccf839df
1496113307727,34,9580,34,,903d185fccf839df
1496113307903,33,9791,33,,903d185fccf839df
1496113307903,33,9791,33,,903d185fccf839df
1496113308083,34,9405,34,,903d185fccf839df
1496113308083,34,9405,34,,903d185fccf839df
1496113308269,33,9607,33,,903d185fccf839df
1496113308269,33,9607,33,,903d185fccf839df
1496113308459,32,10024,32,,903d185fccf839df
1496113308632,34,9405,34,,903d185fccf839df
1496113308632,34,9405,34,,903d185fccf839df
1496113308804,33,9791,33,,903d185fccf839df
1496113308804,33,9791,33,,903d185fccf839df
1496113308983,34,9791,34,,903d185fccf839df
1496113308983,34,9791,34,,903d185fccf839df
1496113309164,33,9607,33,,903d185fccf839df
1496113309164,33,9607,33,,903d185fccf839df
1496113309343,32,10024,32,,903d185fccf839df
1496113309531,32,9830,32,,903d185fccf839df
1496113309531,32,9830,32,,903d185fccf839df
1496113309704,32,9830,32,,903d185fccf839df
1496113309704,32,9830,32,,903d185fccf839df
1496113309883,32,10024,32,,903d185fccf839df
1496113309883,32,10024,32,,903d185fccf839df
1496113310063,32,10024,32,,903d185fccf839df
1496113310243,32,10024,32,,903d185fccf839df
1496113310243,32,10024,32,,903d185fccf839df
1496113310425,32,9830,32,,903d185fccf839df
1496113310425,32,9830,32,,903d185fccf839df
1496113310614,32,9830,32,,903d185fccf839df
1496113310614,32,9830,32,,903d185fccf839df
1496113310783,32,9830,32,,903d185fccf839df
1496113310964,34,9791,34,,903d185fccf839df
1496113310964,34,9791,34,,903d185fccf839df
1496113310964,34,9791,34,,903d185fccf839df
1496113311144,34,9791,34,,903d185fccf839df
1496113311324,33,9791,33,,903d185fccf839df
1496113311324,33,9791,33,,903d185fccf839df
1496113311503,32,10024,32,,903d185fccf839df
1496113311503,32,10024,32,,903d185fccf839df
1496113311684,32,10024,32,,903d185fccf839df
1496113311684,32,10024,32,,903d185fccf839df
1496113311863,34,9791,34,,903d185fccf839df
1496113312044,34,9976,34,,903d185fccf839df
1496113312044,34,9976,34,,903d185fccf839df
1496113312225,35,9580,35,,903d185fccf839df
1496113312225,35,9580,35,,903d185fccf839df
1496113312405,34,9791,34,,903d185fccf839df
1496113312405,34,9791,34,,903d185fccf839df
1496113312587,33,9791,33,,903d185fccf839df
1496113312587,33,9791,33,,903d185fccf839df
1496113312766,32,10024,32,,903d185fccf839df
1496113312945,32,10024,32,,903d185fccf839df
1496113312945,32,10024,32,,903d185fccf839df
1496113313124,33,9607,33,,903d185fccf839df
1496113313124,33,9607,33,,903d185fccf839df
1496113313303,33,9607,33,,903d185fccf839df
1496113313303,33,9607,33,,903d185fccf839df
1496113313485,33,9607,33,,903d185fccf839df
1496113313485,33,9607,33,,903d185fccf839df
1496113313664,33,9607,33,,903d185fccf839df
1496113313844,32,9830,32,,903d185fccf839df
1496113313844,32,9830,32,,903d185fccf839df
1496113314026,30,9873,30,,903d185fccf839df
1496113314026,30,9873,30,,903d185fccf839df
1496113314203,31,10078,31,,903d185fccf839df
1496113314203,31,10078,31,,903d185fccf839df
1496113314385,32,9830,32,,903d185fccf839df
1496113314385,32,9830,32,,903d185fccf839df
1496113314566,31,9636,31,,903d185fccf839df
1496113314566,31,9636,31,,903d185fccf839df
1496113314745,32,9830,32,,903d185fccf839df
1496113314923,31,10078,31,,903d185fccf839df
1496113314923,31,10078,31,,903d185fccf839df
1496113315105,31,9636,31,,903d185fccf839df
1496113315105,31,9636,31,,903d185fccf839df
1496113315284,32,9830,32,,903d185fccf839df
1496113315284,32,9830,32,,903d185fccf839df
1496113315463,31,9636,31,,903d185fccf839df
1496113315643,31,9442,31,,903d185fccf839df
1496113315643,31,9442,31,,903d185fccf839df
1496113315826,31,9636,31,,903d185fccf839df
1496113315826,31,9636,31,,903d185fccf839df
1496113316003,30,9668,30,,903d185fccf839df
1496113316003,30,9668,30,,903d185fccf839df
1496113316186,29,9921,29,,903d185fccf839df
1496113316186,29,9921,29,,903d185fccf839df
1496113316365,30,9873,30,,903d185fccf839df
1496113316365,30,9873,30,,903d185fccf839df
1496113316546,30,9668,30,,903d185fccf839df
1496113316724,29,9921,29,,903d185fccf839df
1496113316724,29,9921,29,,903d185fccf839df
1496113316903,30,9668,30,,903d185fccf839df
1496113316903,30,9668,30,,903d185fccf839df
1496113317267,27,9976,27,,903d185fccf839df
1496113317267,27,9976,27,,903d185fccf839df
1496113317443,28,9704,28,,903d185fccf839df
1496113317443,28,9704,28,,903d185fccf839df
1496113317624,27,9976,27,,903d185fccf839df
1496113317624,27,9976,27,,903d185fccf839df
1496113317804,27,9745,27,,903d185fccf839df
1496113317804,27,9745,27,,903d185fccf839df
1496113317983,27,9745,27,,903d185fccf839df
1496113317983,27,9745,27,,903d185fccf839df
1496113318164,27,9976,27,,903d185fccf839df
1496113318164,27,9976,27,,903d185fccf839df
1496113318348,28,9704,28,,903d185fccf839df
1496113318523,27,9976,27,,903d185fccf839df
1496113318523,27,9976,27,,903d185fccf839df
1496113318705,28,9704,28,,903d185fccf839df
1496113318705,28,9704,28,,903d185fccf839df
1496113318888,27,9976,27,,903d185fccf839df
1496113318888,27,9976,27,,903d185fccf839df
1496113319073,28,9487,28,,903d185fccf839df
1496113319249,28,9704,28,,903d185fccf839df
1496113319249,28,9704,28,,903d185fccf839df
1496113319432,28,9704,28,,903d185fccf839df
1496113319432,28,9704,28,,903d185fccf839df
1496113319605,27,9976,27,,903d185fccf839df
1496113319605,27,9976,27,,903d185fccf839df
1496113319784,28,9704,28,,903d185fccf839df
1496113319784,28,9704,28,,903d185fccf839df
1496113319970,27,9976,27,,903d185fccf839df
1496113320143,27,9976,27,,903d185fccf839df
1496113320143,27,9976,27,,903d185fccf839df
1496113320324,27,9976,27,,903d185fccf839df
1496113320324,27,9976,27,,903d185fccf839df
1496113320507,28,9704,28,,903d185fccf839df
1496113320507,28,9704,28,,903d185fccf839df
1496113320683,27,9976,27,,903d185fccf839df
1496113320683,27,9976,27,,903d185fccf839df
1496113320864,27,9976,27,,903d185fccf839df
1496113320864,27,9976,27,,903d185fccf839df
1496113321050,27,9976,27,,903d185fccf839df
1496113321224,27,9745,27,,903d185fccf839df
1496113321224,27,9745,27,,903d185fccf839df
1496113321404,27,9976,27,,903d185fccf839df
1496113321404,27,9976,27,,903d185fccf839df
1496113321583,29,9463,29,,903d185fccf839df
1496113321583,29,9463,29,,903d185fccf839df
1496113321766,27,9976,27,,903d185fccf839df
1496113321943,28,9704,28,,903d185fccf839df
1496113321943,28,9704,28,,903d185fccf839df
1496113322124,28,9704,28,,903d185fccf839df
1496113322124,28,9704,28,,903d185fccf839df
1496113322304,28,9704,28,,903d185fccf839df
1496113322304,28,9704,28,,903d185fccf839df
1496113322483,28,9487,28,,903d185fccf839df
1496113322483,28,9487,28,,903d185fccf839df
1496113322664,29,9463,29,,903d185fccf839df
1496113322664,29,9463,29,,903d185fccf839df
1496113322852,29,9921,29,,903d185fccf839df
1496113323024,28,9704,28,,903d185fccf839df
1496113323024,28,9704,28,,903d185fccf839df
1496113323204,28,9487,28,,903d185fccf839df
1496113323204,28,9487,28,,903d185fccf839df
1496113323384,28,9704,28,,903d185fccf839df
1496113323384,28,9704,28,,903d185fccf839df
1496113323563,27,9976,27,,903d185fccf839df
1496113323745,30,9668,30,,903d185fccf839df
1496113323745,30,9668,30,,903d185fccf839df
1496113323925,28,9704,28,,903d185fccf839df
1496113323925,28,9704,28,,903d185fccf839df
1496113324106,28,9487,28,,903d185fccf839df
1496113324106,28,9487,28,,903d185fccf839df
1496113324284,29,9258,29,,903d185fccf839df
1496113324284,29,9258,29,,903d185fccf839df
1496113324467,28,9704,28,,903d185fccf839df
1496113324645,27,9745,27,,903d185fccf839df
1496113324645,27,9745,27,,903d185fccf839df
1496113324824,29,9463,29,,903d185fccf839df
1496113324824,29,9463,29,,903d185fccf839df
1496113325004,29,9463,29,,903d185fccf839df
1496113325004,29,9463,29,,903d185fccf839df
1496113325184,28,9704,28,,903d185fccf839df
1496113325184,28,9704,28,,903d185fccf839df
1496113325370,30,9668,30,,903d185fccf839df
1496113325543,30,9248,30,,903d185fccf839df
1496113325543,30,9248,30,,903d185fccf839df
1496113325730,29,9463,29,,903d185fccf839df
1496113325730,29,9463,29,,903d185fccf839df
1496113325903,30,9248,30,,903d185fccf839df
1496113325903,30,9248,30,,903d185fccf839df
1496113326085,32,9238,32,,903d185fccf839df
1496113326085,32,9238,32,,903d185fccf839df
1496113326270,30,9248,30,,903d185fccf839df
1496113326445,31,9442,31,,903d185fccf839df
1496113326445,31,9442,31,,903d185fccf839df
1496113326626,30,9668,30,,903d185fccf839df
1496113326626,30,9668,30,,903d185fccf839df
1496113326805,30,9248,30,,903d185fccf839df
1496113326805,30,9248,30,,903d185fccf839df
