1491900926536,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900926543,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900926827,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900926835,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900927103,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900927110,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900927415,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900927422,98:de:d0:31:71:da,-84;,84:d4:7e:69:da:60,-90;,9c:1c:12:c1:61:81,-88;,9c:1c:12:c1:61:83,-88;,9c:1c:12:c1:61:80,-88;,9c:1c:12:c1:61:82,-88;,50:7e:5d:5b:f8:ac,-85;,c4:8e:8f:5f:48:71,-83;,38:10:d5:bd:21:f2,-91;,3a:10:d5:bd:21:f2,-93;,,903d185fccf839df
1491900927745,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900927751,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928038,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928051,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928319,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928331,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928644,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928660,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928917,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900928938,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900929231,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900929238,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900929516,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900929532,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900929835,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900929844,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900930111,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900930122,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900930526,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900930541,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900930744,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900930751,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900931040,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900931057,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900931346,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900931358,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900932581,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900932591,98:de:d0:31:71:da,-90;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-86;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-78;,c4:8e:8f:5f:48:71,-80;,38:10:d5:bd:21:f2,-86;,3a:10:d5:bd:21:f2,-87;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,,903d185fccf839df
1491900932850,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1491900932878,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1491900933115,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1491900933133,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1491900933423,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1491900933431,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1491900933722,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
1491900933735,98:de:d0:31:71:da,-88;,9c:1c:12:c1:61:81,-86;,9c:1c:12:c1:61:83,-89;,9c:1c:12:c1:61:80,-87;,9c:1c:12:c1:61:82,-86;,50:7e:5d:5b:f8:ac,-70;,c4:8e:8f:5f:48:71,-77;,38:10:d5:bd:21:f2,-83;,3a:10:d5:bd:21:f2,-83;,24:de:c6:e4:36:83,-85;,24:de:c6:e4:36:80,-87;,24:de:c6:e4:36:81,-87;,40:e3:d6:51:10:23,-90;,24:de:c6:e4:36:82,-87;,40:e3:d6:51:10:22,-90;,9c:ad:97:5c:2a:c6,-91;,00:90:0e:03:18:a7,-80;,40:e3:d6:51:10:21,-89;,24:de:c6:e4:37:41,-90;,40:e3:d6:51:10:20,-90;,24:de:c6:e4:37:40,-90;,c8:3a:35:0b:fa:cc,-91;,,903d185fccf839df
