1493663433533,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663433543,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663433837,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663433858,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663434195,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663434212,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663434499,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663434511,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663434719,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663434729,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435064,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435075,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435354,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435369,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435627,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435638,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435922,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663435930,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663436240,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663436255,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663436501,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
1493663436511,9c:1c:12:e4:c0:92,-87;,9c:1c:12:e4:c0:91,-87;,9c:1c:12:e4:c0:94,-87;,20:c9:d0:1d:a1:34,-88;,24:de:c6:e4:1d:f2,-89;,24:de:c6:e4:1d:f4,-89;,24:de:c6:e4:1d:f1,-90;,ac:a3:1e:07:48:d4,-90;,ac:a3:1e:07:48:d1,-91;,ac:a3:1e:07:48:d2,-91;,9c:1c:12:e4:c0:93,-88;,9c:1c:12:e4:c0:95,-88;,24:de:c6:e4:1d:f5,-89;,ac:a3:1e:07:48:d3,-90;,ac:a3:1e:07:48:d5,-90;,24:de:c6:e4:1d:f3,-91;,00:90:0e:03:18:a7,-86;,00:80:92:56:17:a5,-87;,32:cd:a7:a4:0c:ed,-89;,9c:1c:12:c1:0c:c0,-88;,9c:1c:12:c1:0c:c2,-89;,9c:1c:12:c1:0c:c4,-90;,9c:1c:12:c1:0c:c1,-90;,9c:1c:12:c1:0c:c3,-89;,9c:1c:12:c1:0c:c5,-89;,9c:1c:12:c0:49:a0,-84;,9c:1c:12:c0:49:a3,-83;,9c:1c:12:c0:49:a1,-83;,9c:1c:12:c0:49:a4,-82;,9c:1c:12:c0:49:a2,-83;,,903d185fccf839df
