timestamp, light1, light2, light3, UUID 
1508507642389,33,4007,33,,b152918cb29dbf4
1508507642570,32,3716,32,,b152918cb29dbf4
1508507642570,32,3716,32,,b152918cb29dbf4
1508507642750,20,3829,20,,b152918cb29dbf4
1508507642750,20,3829,20,,b152918cb29dbf4
1508507642939,33,3798,33,,b152918cb29dbf4
1508507642939,33,3798,33,,b152918cb29dbf4
1508507643111,42,3734,42,,b152918cb29dbf4
1508507643289,40,3634,40,,b152918cb29dbf4
1508507643289,40,3634,40,,b152918cb29dbf4
1508507643470,45,3795,45,,b152918cb29dbf4
1508507643470,45,3795,45,,b152918cb29dbf4
1508507643657,50,3740,50,,b152918cb29dbf4
1508507643657,50,3740,50,,b152918cb29dbf4
1508507643832,50,3740,50,,b152918cb29dbf4
1508507643832,50,3740,50,,b152918cb29dbf4
1508507644010,49,3813,49,,b152918cb29dbf4
1508507644190,40,3675,40,,b152918cb29dbf4
1508507644550,19,4024,19,,b152918cb29dbf4
1508507646350,57,3879,57,,b152918cb29dbf4
1508507647250,83,3769,83,,b152918cb29dbf4
1508507648335,77,3931,77,,b152918cb29dbf4
1508507649233,64,3939,64,,b152918cb29dbf4
1508507649956,60,3703,60,,b152918cb29dbf4
1508507650312,46,3689,46,,b152918cb29dbf4
1508507650671,41,3875,41,,b152918cb29dbf4
1508507650853,45,3658,45,,b152918cb29dbf4
1508507650853,45,3658,45,,b152918cb29dbf4
1508507651051,46,3795,46,,b152918cb29dbf4
1508507651215,46,3689,46,,b152918cb29dbf4
1508507651215,46,3689,46,,b152918cb29dbf4
1508507651395,47,3785,47,,b152918cb29dbf4
1508507651395,47,3785,47,,b152918cb29dbf4
1508507651571,48,3748,48,,b152918cb29dbf4
1508507651571,48,3748,48,,b152918cb29dbf4
1508507651751,46,3795,46,,b152918cb29dbf4
1508507651751,46,3795,46,,b152918cb29dbf4
1508507651930,42,3669,42,,b152918cb29dbf4
1508507652120,35,3746,35,,b152918cb29dbf4
1508507652120,35,3746,35,,b152918cb29dbf4
1508507652290,34,3890,34,,b152918cb29dbf4
1508507652290,34,3890,34,,b152918cb29dbf4
1508507652470,36,3873,36,,b152918cb29dbf4
1508507652470,36,3873,36,,b152918cb29dbf4
1508507652650,22,4038,22,,b152918cb29dbf4
1508507654273,34,3852,34,,b152918cb29dbf4
1508507654450,19,4136,19,,b152918cb29dbf4
1508507655352,59,3785,59,,b152918cb29dbf4
1508507656258,23,3785,23,,b152918cb29dbf4
1508507657333,43,3663,43,,b152918cb29dbf4
1508507658233,55,3745,55,,b152918cb29dbf4
1508507658591,54,3843,54,,b152918cb29dbf4
1508507659312,34,4136,34,,b152918cb29dbf4
1508507660395,68,3929,68,,b152918cb29dbf4
1508507661292,38,4136,38,,b152918cb29dbf4
1508507661492,30,3996,30,,b152918cb29dbf4
1508507662372,73,3829,73,,b152918cb29dbf4
1508507662552,65,3764,65,,b152918cb29dbf4
1508507662738,60,3955,60,,b152918cb29dbf4
1508507662738,60,3955,60,,b152918cb29dbf4
1508507662738,60,3955,60,,b152918cb29dbf4
1508507662916,51,3829,51,,b152918cb29dbf4
1508507663091,43,3935,43,,b152918cb29dbf4
1508507665253,67,3706,67,,b152918cb29dbf4
1508507665621,78,3762,78,,b152918cb29dbf4
1508507666333,92,3775,92,,b152918cb29dbf4
1508507666545,101,3816,101,,b152918cb29dbf4
1508507667427,90,3800,90,,b152918cb29dbf4
1508507668313,86,3574,86,,b152918cb29dbf4
1508507669394,109,3765,109,,b152918cb29dbf4
1508507670292,75,3708,75,,b152918cb29dbf4
1508507671373,36,3644,36,,b152918cb29dbf4
1508507672272,68,3588,68,,b152918cb29dbf4
1508507672464,53,3579,53,,b152918cb29dbf4
1508507673352,34,3798,34,,b152918cb29dbf4
1508507674252,34,3836,34,,b152918cb29dbf4
1508507675334,49,3839,49,,b152918cb29dbf4
1508507676241,63,3667,63,,b152918cb29dbf4
1508507676413,64,3792,64,,b152918cb29dbf4
1508507677312,69,3798,69,,b152918cb29dbf4
1508507678394,90,3730,90,,b152918cb29dbf4
1508507679293,98,3692,98,,b152918cb29dbf4
1508507680012,89,3785,89,,b152918cb29dbf4
1508507680371,91,3726,91,,b152918cb29dbf4
1508507681093,48,3490,48,,b152918cb29dbf4
1508507681273,46,3489,46,,b152918cb29dbf4
1508507682353,78,3740,78,,b152918cb29dbf4
1508507683432,50,3673,50,,b152918cb29dbf4
1508507684334,49,3678,49,,b152918cb29dbf4
1508507685233,42,4110,42,,b152918cb29dbf4
1508507685413,39,4054,39,,b152918cb29dbf4
1508507686313,53,3785,53,,b152918cb29dbf4
1508507687392,68,3844,68,,b152918cb29dbf4
1508507687574,45,4185,45,,b152918cb29dbf4
1508507688322,70,4012,70,,b152918cb29dbf4
1508507688655,67,3881,67,,b152918cb29dbf4
1508507689372,32,3970,32,,b152918cb29dbf4
1508507690275,50,3803,50,,b152918cb29dbf4
1508507690454,48,3813,48,,b152918cb29dbf4
1508507691354,53,3726,53,,b152918cb29dbf4
1508507691533,48,3649,48,,b152918cb29dbf4
1508507692253,44,3734,44,,b152918cb29dbf4
1508507693331,41,3906,41,,b152918cb29dbf4
1508507693513,44,3805,44,,b152918cb29dbf4
1508507694412,39,3718,39,,b152918cb29dbf4
1508507695311,46,4089,46,,b152918cb29dbf4
1508507696032,46,3835,46,,b152918cb29dbf4
1508507696032,46,3835,46,,b152918cb29dbf4
1508507696211,38,3808,38,,b152918cb29dbf4
1508507696211,38,3808,38,,b152918cb29dbf4
1508507696392,29,3890,29,,b152918cb29dbf4
1508507696392,29,3890,29,,b152918cb29dbf4
1508507696571,25,3890,25,,b152918cb29dbf4
1508507696571,25,3890,25,,b152918cb29dbf4
1508507696753,24,3917,24,,b152918cb29dbf4
1508507696753,24,3917,24,,b152918cb29dbf4
1508507696934,25,4094,25,,b152918cb29dbf4
1508507696934,25,4094,25,,b152918cb29dbf4
1508507697111,18,4259,18,,b152918cb29dbf4
1508507697292,38,4079,38,,b152918cb29dbf4
1508507697292,38,4079,38,,b152918cb29dbf4
1508507697480,63,3764,63,,b152918cb29dbf4
1508507697480,63,3764,63,,b152918cb29dbf4
1508507697651,67,3633,67,,b152918cb29dbf4
1508507697651,67,3633,67,,b152918cb29dbf4
1508507697832,69,3609,69,,b152918cb29dbf4
1508507698014,76,3642,76,,b152918cb29dbf4
1508507698014,76,3642,76,,b152918cb29dbf4
1508507698204,79,3757,79,,b152918cb29dbf4
1508507698204,79,3757,79,,b152918cb29dbf4
1508507698373,74,3708,74,,b152918cb29dbf4
1508507698373,74,3708,74,,b152918cb29dbf4
1508507698553,68,3633,68,,b152918cb29dbf4
1508507698553,68,3633,68,,b152918cb29dbf4
1508507698739,52,3914,52,,b152918cb29dbf4
1508507698739,52,3914,52,,b152918cb29dbf4
1508507698914,54,3752,54,,b152918cb29dbf4
1508507699092,54,3810,54,,b152918cb29dbf4
1508507699092,54,3810,54,,b152918cb29dbf4
1508507699273,61,3546,61,,b152918cb29dbf4
1508507699273,61,3546,61,,b152918cb29dbf4
1508507699455,70,3607,70,,b152918cb29dbf4
1508507699455,70,3607,70,,b152918cb29dbf4
1508507699633,74,3644,74,,b152918cb29dbf4
1508507699633,74,3644,74,,b152918cb29dbf4
1508507699813,75,3582,75,,b152918cb29dbf4
1508507699992,76,3602,76,,b152918cb29dbf4
1508507699992,76,3602,76,,b152918cb29dbf4
1508507700171,74,3562,74,,b152918cb29dbf4
1508507700171,74,3562,74,,b152918cb29dbf4
1508507700355,56,3630,56,,b152918cb29dbf4
1508507700532,45,3795,45,,b152918cb29dbf4
1508507700532,45,3795,45,,b152918cb29dbf4
1508507700532,45,3795,45,,b152918cb29dbf4
1508507700721,47,3785,47,,b152918cb29dbf4
1508507700891,56,3801,56,,b152918cb29dbf4
1508507700891,56,3801,56,,b152918cb29dbf4
1508507701072,71,3607,71,,b152918cb29dbf4
1508507701072,71,3607,71,,b152918cb29dbf4
1508507701253,74,3625,74,,b152918cb29dbf4
1508507701253,74,3625,74,,b152918cb29dbf4
1508507701442,76,3663,76,,b152918cb29dbf4
1508507701620,72,3760,72,,b152918cb29dbf4
1508507701620,72,3760,72,,b152918cb29dbf4
1508507701794,72,3693,72,,b152918cb29dbf4
1508507701794,72,3693,72,,b152918cb29dbf4
1508507701974,68,3701,68,,b152918cb29dbf4
1508507701974,68,3701,68,,b152918cb29dbf4
1508507702152,75,3815,75,,b152918cb29dbf4
1508507702152,75,3815,75,,b152918cb29dbf4
1508507702335,75,3767,75,,b152918cb29dbf4
1508507702335,75,3767,75,,b152918cb29dbf4
1508507702512,72,3712,72,,b152918cb29dbf4
1508507702696,74,3685,74,,b152918cb29dbf4
1508507702696,74,3685,74,,b152918cb29dbf4
1508507702872,80,3579,80,,b152918cb29dbf4
1508507703073,79,3619,79,,b152918cb29dbf4
1508507703242,73,3584,73,,b152918cb29dbf4
1508507703242,73,3584,73,,b152918cb29dbf4
1508507703412,68,3588,68,,b152918cb29dbf4
1508507703601,65,3592,65,,b152918cb29dbf4
1508507703601,65,3592,65,,b152918cb29dbf4
1508507703773,59,3651,59,,b152918cb29dbf4
1508507703773,59,3651,59,,b152918cb29dbf4
1508507703962,56,3659,56,,b152918cb29dbf4
1508507703962,56,3659,56,,b152918cb29dbf4
1508507704144,48,3553,48,,b152918cb29dbf4
1508507704144,48,3553,48,,b152918cb29dbf4
1508507704323,49,3522,49,,b152918cb29dbf4
1508507704497,52,3854,52,,b152918cb29dbf4
1508507704497,52,3854,52,,b152918cb29dbf4
1508507704672,48,3813,48,,b152918cb29dbf4
1508507704672,48,3813,48,,b152918cb29dbf4
1508507704852,41,3953,41,,b152918cb29dbf4
1508507704852,41,3953,41,,b152918cb29dbf4
1508507705048,39,3922,39,,b152918cb29dbf4
1508507705048,39,3922,39,,b152918cb29dbf4
1508507705219,47,4000,47,,b152918cb29dbf4
1508507705401,71,3873,71,,b152918cb29dbf4
1508507705401,71,3873,71,,b152918cb29dbf4
1508507705573,83,3823,83,,b152918cb29dbf4
1508507705573,83,3823,83,,b152918cb29dbf4
1508507705754,93,3723,93,,b152918cb29dbf4
1508507705754,93,3723,93,,b152918cb29dbf4
1508507705932,91,3876,91,,b152918cb29dbf4
1508507705932,91,3876,91,,b152918cb29dbf4
1508507706111,89,3715,89,,b152918cb29dbf4
1508507706292,82,3790,82,,b152918cb29dbf4
1508507706292,82,3790,82,,b152918cb29dbf4
1508507706477,85,3759,85,,b152918cb29dbf4
1508507706477,85,3759,85,,b152918cb29dbf4
1508507706652,70,3746,70,,b152918cb29dbf4
1508507706652,70,3746,70,,b152918cb29dbf4
1508507706832,74,3839,74,,b152918cb29dbf4
1508507706832,74,3839,74,,b152918cb29dbf4
1508507707013,76,3874,76,,b152918cb29dbf4
1508507707192,81,3790,81,,b152918cb29dbf4
1508507707192,81,3790,81,,b152918cb29dbf4
1508507707372,89,3765,89,,b152918cb29dbf4
1508507707372,89,3765,89,,b152918cb29dbf4
1508507707551,97,3709,97,,b152918cb29dbf4
1508507708092,91,3671,91,,b152918cb29dbf4
1508507710252,34,3890,34,,b152918cb29dbf4
1508507711334,6,3983,6,,b152918cb29dbf4
1508507712232,28,3955,28,,b152918cb29dbf4
1508507712594,34,4136,34,,b152918cb29dbf4
1508507713314,82,3829,82,,b152918cb29dbf4
1508507714395,141,6478,141,,b152918cb29dbf4
1508507714395,141,6478,141,,b152918cb29dbf4
1508507715473,1534,7920,1534,,b152918cb29dbf4
1508507716373,2493,6232,2493,,b152918cb29dbf4
1508507717453,3173,5341,3173,,b152918cb29dbf4
1508507718353,3602,5689,3602,,b152918cb29dbf4
1508507719436,3470,5927,3470,,b152918cb29dbf4
1508507719613,3223,5169,3223,,b152918cb29dbf4
1508507719794,3648,5520,3648,,b152918cb29dbf4
1508507720334,3500,5129,3500,,b152918cb29dbf4
1508507720512,3446,6149,3446,,b152918cb29dbf4
1508507721234,3219,5681,3219,,b152918cb29dbf4
1508507722314,3192,5737,3192,,b152918cb29dbf4
1508507722673,3198,5837,3198,,b152918cb29dbf4
1508507723393,3249,5528,3249,,b152918cb29dbf4
1508507723935,2809,6037,2809,,b152918cb29dbf4
1508507724483,3110,5825,3110,,b152918cb29dbf4
1508507725376,3165,5768,3165,,b152918cb29dbf4
1508507725733,2722,6018,2722,,b152918cb29dbf4
1508507727356,2977,6085,2977,,b152918cb29dbf4
1508507728255,2829,6048,2829,,b152918cb29dbf4
1508507729335,2837,5639,2837,,b152918cb29dbf4
1508507729513,3205,5883,3205,,b152918cb29dbf4
1508507729873,3112,5368,3112,,b152918cb29dbf4
1508507730415,2990,5274,2990,,b152918cb29dbf4
1508507730956,3048,5633,3048,,b152918cb29dbf4
1508507731316,3126,5774,3126,,b152918cb29dbf4
1508507732395,3402,6271,3402,,b152918cb29dbf4
1508507733294,3090,6251,3090,,b152918cb29dbf4
1508507734375,3049,6292,3049,,b152918cb29dbf4
1508507735274,3462,6553,3462,,b152918cb29dbf4
1508507735454,3143,6462,3143,,b152918cb29dbf4
1508507736355,3294,6591,3294,,b152918cb29dbf4
1508507737078,3242,6871,3242,,b152918cb29dbf4
1508507737252,2803,6500,2803,,b152918cb29dbf4
1508507737978,2619,6137,2619,,b152918cb29dbf4
1508507738332,2699,5711,2699,,b152918cb29dbf4
1508507738872,2710,5261,2710,,b152918cb29dbf4
1508507738872,2710,5261,2710,,b152918cb29dbf4
1508507739054,2767,5408,2767,,b152918cb29dbf4
1508507739054,2767,5408,2767,,b152918cb29dbf4
1508507739232,2630,5573,2630,,b152918cb29dbf4
1508507739232,2630,5573,2630,,b152918cb29dbf4
1508507739413,2542,5440,2542,,b152918cb29dbf4
1508507740494,2665,5871,2665,,b152918cb29dbf4
1508507741393,2335,5436,2335,,b152918cb29dbf4
1508507742474,2494,6049,2494,,b152918cb29dbf4
1508507743194,2470,6707,2470,,b152918cb29dbf4
1508507743374,2741,6890,2741,,b152918cb29dbf4
1508507743374,2741,6890,2741,,b152918cb29dbf4
1508507743552,2400,6105,2400,,b152918cb29dbf4
1508507743913,2108,6367,2108,,b152918cb29dbf4
1508507744096,2146,6651,2146,,b152918cb29dbf4
1508507744096,2146,6651,2146,,b152918cb29dbf4
1508507744273,2304,6464,2304,,b152918cb29dbf4
1508507744273,2304,6464,2304,,b152918cb29dbf4
1508507744456,2435,6491,2435,,b152918cb29dbf4
1508507746075,2859,6833,2859,,b152918cb29dbf4
1508507746437,2674,6923,2674,,b152918cb29dbf4
1508507746792,2676,6934,2676,,b152918cb29dbf4
1508507747335,2880,6756,2880,,b152918cb29dbf4
1508507748240,2260,6367,2260,,b152918cb29dbf4
1508507748240,2260,6367,2260,,b152918cb29dbf4
1508507748413,2273,6363,2273,,b152918cb29dbf4
1508507748592,2350,6548,2350,,b152918cb29dbf4
1508507748592,2350,6548,2350,,b152918cb29dbf4
1508507748772,2232,6582,2232,,b152918cb29dbf4
1508507748772,2232,6582,2232,,b152918cb29dbf4
1508507748954,2087,6649,2087,,b152918cb29dbf4
1508507748954,2087,6649,2087,,b152918cb29dbf4
1508507750214,2301,6830,2301,,b152918cb29dbf4
1508507750214,2301,6830,2301,,b152918cb29dbf4
1508507750408,2180,6827,2180,,b152918cb29dbf4
1508507750580,2122,6784,2122,,b152918cb29dbf4
1508507750580,2122,6784,2122,,b152918cb29dbf4
1508507750758,2113,6736,2113,,b152918cb29dbf4
1508507751297,2394,6595,2394,,b152918cb29dbf4
1508507751297,2394,6595,2394,,b152918cb29dbf4
1508507751477,2843,6594,2843,,b152918cb29dbf4
1508507751477,2843,6594,2843,,b152918cb29dbf4
1508507751653,2732,6577,2732,,b152918cb29dbf4
1508507751653,2732,6577,2732,,b152918cb29dbf4
1508507751832,2757,6462,2757,,b152918cb29dbf4
1508507751832,2757,6462,2757,,b152918cb29dbf4
1508507752733,3087,6330,3087,,b152918cb29dbf4
1508507754354,3746,6021,3746,,b152918cb29dbf4
1508507756336,3115,5851,3115,,b152918cb29dbf4
1508507756515,3194,5597,3194,,b152918cb29dbf4
1508507757417,3600,5875,3600,,b152918cb29dbf4
1508507758316,3701,5607,3701,,b152918cb29dbf4
1508507759394,3963,5396,3963,,b152918cb29dbf4
1508507760294,3980,5453,3980,,b152918cb29dbf4
1508507760663,3736,5792,3736,,b152918cb29dbf4
1508507761378,4014,5582,4014,,b152918cb29dbf4
1508507762094,3831,5757,3831,,b152918cb29dbf4
1508507763357,3669,5581,3669,,b152918cb29dbf4
1508507764254,3499,6039,3499,,b152918cb29dbf4
1508507765336,3391,5947,3391,,b152918cb29dbf4
1508507766056,3608,5584,3608,,b152918cb29dbf4
1508507766416,3352,5650,3352,,b152918cb29dbf4
1508507766597,3246,6063,3246,,b152918cb29dbf4
1508507767135,3183,5975,3183,,b152918cb29dbf4
1508507767315,3039,5940,3039,,b152918cb29dbf4
1508507767493,2587,6070,2587,,b152918cb29dbf4
1508507767493,2587,6070,2587,,b152918cb29dbf4
1508507767674,2566,6091,2566,,b152918cb29dbf4
1508507767853,2757,6016,2757,,b152918cb29dbf4
1508507768034,2895,5859,2895,,b152918cb29dbf4
1508507768034,2895,5859,2895,,b152918cb29dbf4
1508507768213,3013,5944,3013,,b152918cb29dbf4
1508507768393,2926,5947,2926,,b152918cb29dbf4
1508507768393,2926,5947,2926,,b152918cb29dbf4
1508507768574,2855,5849,2855,,b152918cb29dbf4
1508507768574,2855,5849,2855,,b152918cb29dbf4
1508507768754,2868,5929,2868,,b152918cb29dbf4
1508507768754,2868,5929,2868,,b152918cb29dbf4
1508507768935,2886,6106,2886,,b152918cb29dbf4
1508507768935,2886,6106,2886,,b152918cb29dbf4
1508507769114,2810,5857,2810,,b152918cb29dbf4
1508507769294,3133,5897,3133,,b152918cb29dbf4
1508507769294,3133,5897,3133,,b152918cb29dbf4
1508507769474,3107,5910,3107,,b152918cb29dbf4
1508507769474,3107,5910,3107,,b152918cb29dbf4
1508507769655,2967,5999,2967,,b152918cb29dbf4
1508507769655,2967,5999,2967,,b152918cb29dbf4
1508507769834,2951,5689,2951,,b152918cb29dbf4
1508507769834,2951,5689,2951,,b152918cb29dbf4
1508507770018,3012,6071,3012,,b152918cb29dbf4
1508507770193,2927,5907,2927,,b152918cb29dbf4
1508507770193,2927,5907,2927,,b152918cb29dbf4
1508507770373,3111,5621,3111,,b152918cb29dbf4
1508507770373,3111,5621,3111,,b152918cb29dbf4
1508507770554,3142,5876,3142,,b152918cb29dbf4
1508507770554,3142,5876,3142,,b152918cb29dbf4
1508507770739,3169,5630,3169,,b152918cb29dbf4
1508507770739,3169,5630,3169,,b152918cb29dbf4
1508507770917,3052,5783,3052,,b152918cb29dbf4
1508507771095,2800,6028,2800,,b152918cb29dbf4
1508507771095,2800,6028,2800,,b152918cb29dbf4
1508507771276,2857,6192,2857,,b152918cb29dbf4
1508507771276,2857,6192,2857,,b152918cb29dbf4
1508507771454,2687,5816,2687,,b152918cb29dbf4
1508507771454,2687,5816,2687,,b152918cb29dbf4
1508507771636,2679,5841,2679,,b152918cb29dbf4
1508507771636,2679,5841,2679,,b152918cb29dbf4
1508507771815,2707,5990,2707,,b152918cb29dbf4
1508507771997,2454,5900,2454,,b152918cb29dbf4
1508507771997,2454,5900,2454,,b152918cb29dbf4
1508507772180,2349,6059,2349,,b152918cb29dbf4
1508507772180,2349,6059,2349,,b152918cb29dbf4
1508507772353,2349,6235,2349,,b152918cb29dbf4
1508507772353,2349,6235,2349,,b152918cb29dbf4
1508507772534,2523,6081,2523,,b152918cb29dbf4
1508507772534,2523,6081,2523,,b152918cb29dbf4
1508507772713,2597,5903,2597,,b152918cb29dbf4
1508507772895,2789,5785,2789,,b152918cb29dbf4
1508507772895,2789,5785,2789,,b152918cb29dbf4
1508507773074,2942,5719,2942,,b152918cb29dbf4
1508507773074,2942,5719,2942,,b152918cb29dbf4
1508507773254,2843,5866,2843,,b152918cb29dbf4
1508507773254,2843,5866,2843,,b152918cb29dbf4
1508507773433,2810,5978,2810,,b152918cb29dbf4
1508507773615,2921,6214,2921,,b152918cb29dbf4
1508507773615,2921,6214,2921,,b152918cb29dbf4
1508507773615,2921,6214,2921,,b152918cb29dbf4
1508507773794,2953,5778,2953,,b152918cb29dbf4
1508507773973,3050,5754,3050,,b152918cb29dbf4
1508507774514,3030,5534,3030,,b152918cb29dbf4
1508507774705,2902,6309,2902,,b152918cb29dbf4
1508507774705,2902,6309,2902,,b152918cb29dbf4
1508507774875,2765,6102,2765,,b152918cb29dbf4
1508507774875,2765,6102,2765,,b152918cb29dbf4
1508507775054,2834,6036,2834,,b152918cb29dbf4
1508507775054,2834,6036,2834,,b152918cb29dbf4
1508507775235,2829,6386,2829,,b152918cb29dbf4
1508507775235,2829,6386,2829,,b152918cb29dbf4
1508507775413,2799,6144,2799,,b152918cb29dbf4
1508507775593,2700,6020,2700,,b152918cb29dbf4
1508507775953,2561,5979,2561,,b152918cb29dbf4
1508507776134,2657,5648,2657,,b152918cb29dbf4
1508507776134,2657,5648,2657,,b152918cb29dbf4
1508507776313,2555,5770,2555,,b152918cb29dbf4
1508507776494,2374,5907,2374,,b152918cb29dbf4
1508507777755,2351,6157,2351,,b152918cb29dbf4
1508507777936,2288,6109,2288,,b152918cb29dbf4
1508507777936,2288,6109,2288,,b152918cb29dbf4
1508507778114,2215,6314,2215,,b152918cb29dbf4
1508507778299,2214,6238,2214,,b152918cb29dbf4
1508507778299,2214,6238,2214,,b152918cb29dbf4
1508507778474,2119,6313,2119,,b152918cb29dbf4
1508507778474,2119,6313,2119,,b152918cb29dbf4
1508507778654,2008,6369,2008,,b152918cb29dbf4
1508507778654,2008,6369,2008,,b152918cb29dbf4
1508507779022,1945,6481,1945,,b152918cb29dbf4
1508507779193,2126,6700,2126,,b152918cb29dbf4
1508507779193,2126,6700,2126,,b152918cb29dbf4
1508507779374,2431,6942,2431,,b152918cb29dbf4
1508507779554,2395,6802,2395,,b152918cb29dbf4
1508507780274,2519,6624,2519,,b152918cb29dbf4
1508507780274,2519,6624,2519,,b152918cb29dbf4
1508507780454,2513,6862,2513,,b152918cb29dbf4
1508507780454,2513,6862,2513,,b152918cb29dbf4
1508507780633,2546,6883,2546,,b152918cb29dbf4
1508507780633,2546,6883,2546,,b152918cb29dbf4
1508507781354,2428,6991,2428,,b152918cb29dbf4
1508507782613,2325,6899,2325,,b152918cb29dbf4
1508507782796,2366,6945,2366,,b152918cb29dbf4
1508507782796,2366,6945,2366,,b152918cb29dbf4
1508507782974,2397,7048,2397,,b152918cb29dbf4
1508507782974,2397,7048,2397,,b152918cb29dbf4
1508507783154,2218,6400,2218,,b152918cb29dbf4
1508507783154,2218,6400,2218,,b152918cb29dbf4
1508507783335,2350,6447,2350,,b152918cb29dbf4
1508507783335,2350,6447,2350,,b152918cb29dbf4
1508507783514,2365,6578,2365,,b152918cb29dbf4
1508507783693,2354,6758,2354,,b152918cb29dbf4
1508507783693,2354,6758,2354,,b152918cb29dbf4
1508507783874,2189,6739,2189,,b152918cb29dbf4
1508507783874,2189,6739,2189,,b152918cb29dbf4
1508507784054,2304,7358,2304,,b152918cb29dbf4
1508507784054,2304,7358,2304,,b152918cb29dbf4
1508507784233,2137,7153,2137,,b152918cb29dbf4
1508507784233,2137,7153,2137,,b152918cb29dbf4
1508507784413,2188,7175,2188,,b152918cb29dbf4
1508507784596,2296,7328,2296,,b152918cb29dbf4
1508507784596,2296,7328,2296,,b152918cb29dbf4
1508507784773,2251,7305,2251,,b152918cb29dbf4
1508507784773,2251,7305,2251,,b152918cb29dbf4
1508507784956,2236,7135,2236,,b152918cb29dbf4
1508507784956,2236,7135,2236,,b152918cb29dbf4
1508507785135,2358,7368,2358,,b152918cb29dbf4
1508507785135,2358,7368,2358,,b152918cb29dbf4
1508507785318,2215,7270,2215,,b152918cb29dbf4
1508507785494,2335,6944,2335,,b152918cb29dbf4
1508507785494,2335,6944,2335,,b152918cb29dbf4
1508507785677,2388,7331,2388,,b152918cb29dbf4
1508507785854,2333,7324,2333,,b152918cb29dbf4
1508507786398,2228,7300,2228,,b152918cb29dbf4
1508507786755,2292,7303,2292,,b152918cb29dbf4
1508507787296,2307,7362,2307,,b152918cb29dbf4
1508507788376,1942,7222,1942,,b152918cb29dbf4
1508507789276,2198,7188,2198,,b152918cb29dbf4
1508507789997,2034,7156,2034,,b152918cb29dbf4
1508507790358,1955,7032,1955,,b152918cb29dbf4
1508507790715,1926,6998,1926,,b152918cb29dbf4
1508507790715,1926,6998,1926,,b152918cb29dbf4
1508507790894,2063,6974,2063,,b152918cb29dbf4
1508507790894,2063,6974,2063,,b152918cb29dbf4
1508507791074,1971,6973,1971,,b152918cb29dbf4
1508507793238,2170,6732,2170,,b152918cb29dbf4
1508507793598,2031,6499,2031,,b152918cb29dbf4
