timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491592572370,-22.100000381469727,-15.199999809265137,-45.10000228881836,52.47342423412534,,903d185fccf839df
1491592572461,-21.600000381469727,-14.5,-45.5,52.412403380079525,,903d185fccf839df
1491592572490,-21.5,-14,-45.5,52.23504570688151,,903d185fccf839df
1491592572541,-21.399999618530273,-13.40000057220459,-45.70000076293945,52.21120564119197,,903d185fccf839df
1491592572552,-21.399999618530273,-13.300000190734863,-45.79999923706055,52.27322338848879,,903d185fccf839df
1491592572610,-21.399999618530273,-12.800000190734863,-45.79999923706055,52.148249209631985,,903d185fccf839df
1491592572654,-21.5,-12.600000381469727,-45.79999923706055,52.14067416464569,,903d185fccf839df
1491592572702,-21.80000114440918,-12.600000381469727,-45.70000076293945,52.177486057393864,,903d185fccf839df
1491592572743,-22,-12.600000381469727,-45.5,52.08656266030256,,903d185fccf839df
1491592572771,-22.100000381469727,-12.600000381469727,-45.20000076293945,51.86723486450993,,903d185fccf839df
1491592572810,-22.30000114440918,-12.600000381469727,-45.10000228881836,51.86579125718969,,903d185fccf839df
1491592572842,-22.399999618530273,-12.5,-45,51.79777967488613,,903d185fccf839df
1491592572893,-22.600000381469727,-12.199999809265137,-45,51.81312580904105,,903d185fccf839df
1491592572923,-22.700000762939453,-11.800000190734863,-45,51.76417723248061,,903d185fccf839df
1491592572970,-22.600000381469727,-11.199999809265137,-45.10000228881836,51.6740772388234,,903d185fccf839df
1491592573031,-22.399999618530273,-10.300000190734863,-45.70000076293945,51.92629366178282,,903d185fccf839df
1491592573041,-22.30000114440918,-10.100000381469727,-45.79999923706055,51.93207045175698,,903d185fccf839df
1491592573090,-22.200000762939453,-9.600000381469727,-46.70000076293945,52.591730977752846,,903d185fccf839df
1491592573127,-22.100000381469727,-9.300000190734863,-47.400001525878906,53.119302170317745,,903d185fccf839df
1491592573162,-21.899999618530273,-9,-48.20000076293945,53.701489509937595,,903d185fccf839df
1491592573224,-21.700000762939453,-8.800000190734863,-49.60000228881836,54.84970559499314,,903d185fccf839df
1491592573255,-21.700000762939453,-8.40000057220459,-50.60000228881836,55.69389921298291,,903d185fccf839df
1491592573304,-21.80000114440918,-7.700000286102295,-52.10000228881836,56.99947554363773,,903d185fccf839df
1491592573333,-22,-6.900000095367432,-53,57.79801035165788,,903d185fccf839df
1491592573363,-22.899999618530273,-6.200000286102295,-53.79999923706055,58.79872377009715,,903d185fccf839df
1491592573432,-24.100000381469727,-4.599999904632568,-56.70000076293945,61.780742421281694,,903d185fccf839df
1491592573442,-24,-4.400000095367432,-56.70000076293945,61.727223632114715,,903d185fccf839df
1491592573484,-24.5,-4,-57.900001525878906,62.997302769642445,,903d185fccf839df
1491592573531,-24.700000762939453,-3.6000001430511475,-58.400001525878906,63.510708439136785,,903d185fccf839df
1491592573573,-25.5,-3.5,-59.5,64.82862022286145,,903d185fccf839df
1491592573616,-26.100000381469727,-3.6000001430511475,-60.60000228881836,66.07972740959951,,903d185fccf839df
1491592573644,-27.200000762939453,-4.099999904632568,-62.400001525878906,68.19391673916128,,903d185fccf839df
1491592573701,-28.899999618530273,-4.800000190734863,-64.0999984741211,70.4773689361736,,903d185fccf839df
1491592573731,-29.100000381469727,-5.099999904632568,-64.5999984741211,71.03505939920707,,903d185fccf839df
1491592573766,-28.899999618530273,-5.200000286102295,-64.80000305175781,71.14274728392294,,903d185fccf839df
1491592573814,-29.30000114440918,-5.700000286102295,-65.70000457763672,72.16280742601585,,903d185fccf839df
1491592573862,-29.899999618530273,-6.400000095367432,-66.70000457763672,73.37479524080213,,903d185fccf839df
1491592573886,-30,-6.599999904632568,-67.20000457763672,73.88775824093659,,903d185fccf839df
1491592574017,-30.5,-7.200000286102295,-68.4000015258789,75.23729170139656,,903d185fccf839df
1491592574070,-30.899999618530273,-7.099999904632568,-68.9000015258789,75.8447786378519,,903d185fccf839df
1491592574099,-31.100000381469727,-7,-69,76.0079602539935,,903d185fccf839df
1491592574153,-31.899999618530273,-6.400000095367432,-69.20000457763672,76.46705573808065,,903d185fccf839df
1491592574212,-32.5,-6.300000190734863,-69.4000015258789,76.89148427494365,,903d185fccf839df
1491592574246,-32.70000076293945,-6.5,-69.5,77.08300745989676,,903d185fccf839df
1491592574290,-33,-7.200000286102295,-69.5,77.27282836785052,,903d185fccf839df
1491592574321,-33.29999923706055,-8.40000057220459,-69.5999984741211,77.61191643919288,,903d185fccf839df
1491592574358,-33.5,-9.5,-69.20000457763672,77.46702927697693,,903d185fccf839df
1491592574421,-33.400001525878906,-10.699999809265137,-69.20000457763672,77.58022094230925,,903d185fccf839df
1491592574455,-33.60000228881836,-11.199999809265137,-68.80000305175781,77.3811387198304,,903d185fccf839df
1491592574467,-33.60000228881836,-11.5,-68.70000457763672,77.33628278347508,,903d185fccf839df
1491592574532,-34.400001525878906,-12.600000381469727,-67.5,76.80084711243425,,903d185fccf839df
1491592574571,-34.79999923706055,-13.100000381469727,-66.80000305175781,76.45188138454363,,903d185fccf839df
1491592574610,-35,-13.600000381469727,-66,75.9339186840365,,903d185fccf839df
1491592574624,-35.10000228881836,-13.699999809265137,-65.70000457763672,75.7376448120405,,903d185fccf839df
1491592574693,-35,-15,-64,74.47147104764348,,903d185fccf839df
1491592574742,-34.79999923706055,-15.90000057220459,-63.5,74.1356859401029,,903d185fccf839df
1491592574773,-34.60000228881836,-16.30000114440918,-62.900001525878906,73.61562568815798,,903d185fccf839df
1491592574831,-34.10000228881836,-16.80000114440918,-62.20000076293945,72.8964355769486,,903d185fccf839df
1491592574897,-33.5,-17,-61.60000228881836,72.15130146251262,,903d185fccf839df
1491592574933,-33.20000076293945,-16.80000114440918,-61.400001525878906,71.79443047049006,,903d185fccf839df
1491592574971,-33,-16.399999618530273,-61.10000228881836,71.35243651434199,,903d185fccf839df
1491592575013,-32.900001525878906,-16.100000381469727,-61,71.15209187524044,,903d185fccf839df
1491592575062,-32.60000228881836,-15.90000057220459,-60.900001525878906,70.88286427189364,,903d185fccf839df
