timestamp, signal strength, UUID 
1491592583206,-85,,903d185fccf839df
1491592583307,-85,,903d185fccf839df
1491592583408,-85,,903d185fccf839df
1491592583506,-85,,903d185fccf839df
1491592583600,-85,,903d185fccf839df
1491592583718,-85,,903d185fccf839df
1491592583803,-85,,903d185fccf839df
1491592583915,-85,,903d185fccf839df
1491592584006,-85,,903d185fccf839df
1491592584100,-85,,903d185fccf839df
1491592584206,-85,,903d185fccf839df
1491592584310,-85,,903d185fccf839df
1491592584401,-85,,903d185fccf839df
1491592584514,-85,,903d185fccf839df
1491592584605,-85,,903d185fccf839df
1491592584715,-85,,903d185fccf839df
1491592584799,-85,,903d185fccf839df
1491592584905,-85,,903d185fccf839df
1491592585006,-85,,903d185fccf839df
1491592585099,-85,,903d185fccf839df
1491592585206,-85,,903d185fccf839df
1491592585328,-85,,903d185fccf839df
1491592585408,-85,,903d185fccf839df
1491592585505,-85,,903d185fccf839df
1491592585610,-85,,903d185fccf839df
1491592585717,-85,,903d185fccf839df
1491592585805,-85,,903d185fccf839df
1491592585906,-85,,903d185fccf839df
1491592585998,-85,,903d185fccf839df
1491592586152,-85,,903d185fccf839df
1491592586260,-85,,903d185fccf839df
1491592586309,-85,,903d185fccf839df
1491592586409,-85,,903d185fccf839df
1491592586510,-85,,903d185fccf839df
1491592586604,-85,,903d185fccf839df
1491592586721,-85,,903d185fccf839df
1491592586834,-85,,903d185fccf839df
1491592586918,-85,,903d185fccf839df
1491592587015,-85,,903d185fccf839df
1491592587127,-85,,903d185fccf839df
1491592587221,-85,,903d185fccf839df
1491592587307,-85,,903d185fccf839df
1491592587408,-85,,903d185fccf839df
1491592587538,-85,,903d185fccf839df
1491592587607,-85,,903d185fccf839df
1491592587719,-85,,903d185fccf839df
1491592587801,-85,,903d185fccf839df
1491592587903,-85,,903d185fccf839df
1491592588006,-85,,903d185fccf839df
1491592588132,-85,,903d185fccf839df
1491592588207,-85,,903d185fccf839df
1491592588318,-85,,903d185fccf839df
1491592588398,-85,,903d185fccf839df
1491592588499,-85,,903d185fccf839df
1491592588596,-85,,903d185fccf839df
1491592588719,-85,,903d185fccf839df
1491592588796,-85,,903d185fccf839df
1491592588920,-85,,903d185fccf839df
1491592589030,-85,,903d185fccf839df
1491592589118,-85,,903d185fccf839df
1491592589201,-85,,903d185fccf839df
1491592589304,-85,,903d185fccf839df
1491592589414,-85,,903d185fccf839df
1491592589518,-85,,903d185fccf839df
1491592589606,-85,,903d185fccf839df
1491592589709,-85,,903d185fccf839df
1491592589808,-85,,903d185fccf839df
1491592589903,-85,,903d185fccf839df
1491592589998,-85,,903d185fccf839df
1491592590108,-85,,903d185fccf839df
1491592590219,-85,,903d185fccf839df
1491592590314,-85,,903d185fccf839df
1491592590406,-85,,903d185fccf839df
1491592590509,-85,,903d185fccf839df
1491592590611,-85,,903d185fccf839df
1491592590718,-85,,903d185fccf839df
1491592590809,-85,,903d185fccf839df
1491592590912,-85,,903d185fccf839df
1491592591002,-85,,903d185fccf839df
1491592591126,-85,,903d185fccf839df
1491592591206,-85,,903d185fccf839df
1491592591331,-85,,903d185fccf839df
1491592591407,-85,,903d185fccf839df
1491592591506,-85,,903d185fccf839df
1491592591599,-85,,903d185fccf839df
1491592591709,-85,,903d185fccf839df
1491592591803,-85,,903d185fccf839df
1491592591906,-85,,903d185fccf839df
1491592591990,-85,,903d185fccf839df
1491592592108,-85,,903d185fccf839df
1491592592208,-85,,903d185fccf839df
1491592592307,-85,,903d185fccf839df
1491592592409,-85,,903d185fccf839df
1491592592508,-85,,903d185fccf839df
1491592592605,-85,,903d185fccf839df
1491592592707,-85,,903d185fccf839df
1491592592801,-85,,903d185fccf839df
1491592592907,-85,,903d185fccf839df
1491592593000,-85,,903d185fccf839df
1491592593106,-85,,903d185fccf839df
1491592593206,-85,,903d185fccf839df
1491592593307,-85,,903d185fccf839df
1491592593402,-85,,903d185fccf839df
1491592593507,-85,,903d185fccf839df
1491592593604,-85,,903d185fccf839df
1491592593703,-85,,903d185fccf839df
1491592593800,-85,,903d185fccf839df
1491592593903,-85,,903d185fccf839df
1491592593998,-85,,903d185fccf839df
1491592594099,-85,,903d185fccf839df
1491592594208,-85,,903d185fccf839df
1491592594314,-85,,903d185fccf839df
1491592594406,-85,,903d185fccf839df
1491592594512,-85,,903d185fccf839df
1491592594603,-85,,903d185fccf839df
1491592594703,-85,,903d185fccf839df
1491592594801,-85,,903d185fccf839df
1491592594905,-85,,903d185fccf839df
1491592595011,-85,,903d185fccf839df
1491592595102,-85,,903d185fccf839df
1491592595208,-85,,903d185fccf839df
1491592595304,-85,,903d185fccf839df
1491592595405,-85,,903d185fccf839df
1491592595506,-85,,903d185fccf839df
1491592595599,-85,,903d185fccf839df
1491592595700,-85,,903d185fccf839df
1491592595836,-85,,903d185fccf839df
1491592595910,-85,,903d185fccf839df
1491592596027,-85,,903d185fccf839df
1491592596126,-85,,903d185fccf839df
1491592596223,-85,,903d185fccf839df
1491592596317,-85,,903d185fccf839df
1491592596468,-85,,903d185fccf839df
1491592596551,-85,,903d185fccf839df
1491592596603,-85,,903d185fccf839df
1491592596747,-85,,903d185fccf839df
1491592596825,-85,,903d185fccf839df
1491592596961,-85,,903d185fccf839df
1491592597087,-85,,903d185fccf839df
1491592597153,-85,,903d185fccf839df
1491592597247,-85,,903d185fccf839df
1491592597333,-85,,903d185fccf839df
1491592597426,-85,,903d185fccf839df
1491592597545,-85,,903d185fccf839df
1491592597853,-101,,903d185fccf839df
1491592598005,-101,,903d185fccf839df
1491592598125,-101,,903d185fccf839df
1491592598231,-101,,903d185fccf839df
1491592598306,-101,,903d185fccf839df
1491592598397,-101,,903d185fccf839df
1491592598498,-101,,903d185fccf839df
1491592598594,-101,,903d185fccf839df
1491592598696,-101,,903d185fccf839df
1491592598797,-101,,903d185fccf839df
1491592598896,-101,,903d185fccf839df
1491592598998,-101,,903d185fccf839df
1491592599110,-101,,903d185fccf839df
1491592599200,-101,,903d185fccf839df
1491592599294,-101,,903d185fccf839df
1491592599409,-101,,903d185fccf839df
1491592599510,-101,,903d185fccf839df
1491592599594,-101,,903d185fccf839df
1491592599704,-101,,903d185fccf839df
1491592599797,-101,,903d185fccf839df
1491592599899,-101,,903d185fccf839df
1491592600008,-101,,903d185fccf839df
1491592600101,-101,,903d185fccf839df
1491592600208,-101,,903d185fccf839df
1491592600321,-101,,903d185fccf839df
1491592600415,-101,,903d185fccf839df
1491592600504,-101,,903d185fccf839df
1491592600602,-101,,903d185fccf839df
1491592600703,-101,,903d185fccf839df
1491592600794,-101,,903d185fccf839df
1491592600907,-101,,903d185fccf839df
1491592601003,-101,,903d185fccf839df
1491592601112,-101,,903d185fccf839df
1491592601213,-101,,903d185fccf839df
1491592601309,-101,,903d185fccf839df
1491592601393,-101,,903d185fccf839df
1491592601506,-101,,903d185fccf839df
1491592601598,-101,,903d185fccf839df
1491592601683,-101,,903d185fccf839df
1491592601785,-101,,903d185fccf839df
1491592601897,-101,,903d185fccf839df
1491592601993,-101,,903d185fccf839df
1491592602086,-101,,903d185fccf839df
1491592602188,-101,,903d185fccf839df
1491592602282,-101,,903d185fccf839df
1491592602383,-101,,903d185fccf839df
1491592602482,-101,,903d185fccf839df
1491592602582,-101,,903d185fccf839df
1491592602682,-101,,903d185fccf839df
1491592602782,-101,,903d185fccf839df
1491592602886,-101,,903d185fccf839df
1491592602986,-101,,903d185fccf839df
1491592603087,-101,,903d185fccf839df
1491592603182,-101,,903d185fccf839df
1491592603283,-101,,903d185fccf839df
1491592603382,-101,,903d185fccf839df
1491592603485,-101,,903d185fccf839df
1491592603583,-101,,903d185fccf839df
1491592603682,-101,,903d185fccf839df
1491592603790,-101,,903d185fccf839df
1491592603883,-101,,903d185fccf839df
1491592603982,-101,,903d185fccf839df
1491592604086,-101,,903d185fccf839df
1491592604182,-101,,903d185fccf839df
1491592604282,-101,,903d185fccf839df
1491592604391,-101,,903d185fccf839df
1491592604486,-101,,903d185fccf839df
1491592604590,-101,,903d185fccf839df
1491592604684,-101,,903d185fccf839df
1491592604784,-101,,903d185fccf839df
1491592604883,-101,,903d185fccf839df
1491592604988,-101,,903d185fccf839df
1491592605084,-101,,903d185fccf839df
1491592605183,-101,,903d185fccf839df
1491592605285,-101,,903d185fccf839df
1491592605481,-101,,903d185fccf839df
1491592605519,-101,,903d185fccf839df
1491592605583,-101,,903d185fccf839df
1491592605682,-101,,903d185fccf839df
1491592605786,-101,,903d185fccf839df
1491592605882,-101,,903d185fccf839df
1491592605982,-101,,903d185fccf839df
1491592606083,-101,,903d185fccf839df
1491592606206,-101,,903d185fccf839df
1491592606311,-101,,903d185fccf839df
1491592606407,-101,,903d185fccf839df
1491592606502,-101,,903d185fccf839df
1491592606591,-101,,903d185fccf839df
1491592606697,-101,,903d185fccf839df
1491592606795,-101,,903d185fccf839df
1491592606909,-101,,903d185fccf839df
1491592607010,-101,,903d185fccf839df
1491592607102,-101,,903d185fccf839df
1491592607202,-101,,903d185fccf839df
1491592607294,-101,,903d185fccf839df
1491592607408,-101,,903d185fccf839df
1491592607497,-101,,903d185fccf839df
1491592607629,-101,,903d185fccf839df
1491592607697,-101,,903d185fccf839df
1491592607790,-101,,903d185fccf839df
1491592607914,-101,,903d185fccf839df
1491592608009,-101,,903d185fccf839df
1491592608104,-101,,903d185fccf839df
1491592608202,-101,,903d185fccf839df
1491592608299,-101,,903d185fccf839df
1491592608398,-101,,903d185fccf839df
1491592608513,-101,,903d185fccf839df
1491592608596,-101,,903d185fccf839df
1491592608696,-101,,903d185fccf839df
1491592608794,-101,,903d185fccf839df
1491592608896,-101,,903d185fccf839df
1491592608999,-101,,903d185fccf839df
1491592609105,-101,,903d185fccf839df
1491592609204,-101,,903d185fccf839df
1491592609320,-101,,903d185fccf839df
1491592609404,-101,,903d185fccf839df
1491592609501,-101,,903d185fccf839df
1491592609596,-101,,903d185fccf839df
1491592609700,-101,,903d185fccf839df
1491592609798,-101,,903d185fccf839df
1491592609918,-101,,903d185fccf839df
1491592610005,-101,,903d185fccf839df
1491592610111,-101,,903d185fccf839df
1491592610198,-101,,903d185fccf839df
1491592610301,-101,,903d185fccf839df
1491592610402,-101,,903d185fccf839df
1491592610502,-101,,903d185fccf839df
1491592610594,-101,,903d185fccf839df
1491592610706,-101,,903d185fccf839df
1491592610799,-101,,903d185fccf839df
1491592610910,-101,,903d185fccf839df
1491592611004,-101,,903d185fccf839df
1491592611110,-101,,903d185fccf839df
1491592611201,-101,,903d185fccf839df
1491592611299,-101,,903d185fccf839df
1491592611396,-101,,903d185fccf839df
1491592611508,-101,,903d185fccf839df
1491592611598,-101,,903d185fccf839df
1491592611703,-101,,903d185fccf839df
1491592611807,-101,,903d185fccf839df
1491592611908,-101,,903d185fccf839df
1491592612016,-101,,903d185fccf839df
1491592612105,-101,,903d185fccf839df
1491592612192,-101,,903d185fccf839df
1491592612300,-101,,903d185fccf839df
1491592612405,-101,,903d185fccf839df
1491592612506,-101,,903d185fccf839df
1491592612597,-101,,903d185fccf839df
1491592612702,-101,,903d185fccf839df
1491592612799,-101,,903d185fccf839df
1491592612910,-101,,903d185fccf839df
1491592613005,-101,,903d185fccf839df
1491592613105,-101,,903d185fccf839df
1491592613197,-101,,903d185fccf839df
1491592613311,-101,,903d185fccf839df
1491592613405,-101,,903d185fccf839df
1491592613499,-101,,903d185fccf839df
1491592613599,-101,,903d185fccf839df
1491592613711,-101,,903d185fccf839df
1491592613802,-101,,903d185fccf839df
1491592613898,-101,,903d185fccf839df
1491592614006,-101,,903d185fccf839df
1491592614106,-101,,903d185fccf839df
1491592614197,-101,,903d185fccf839df
1491592614296,-101,,903d185fccf839df
1491592614406,-101,,903d185fccf839df
1491592614508,-101,,903d185fccf839df
1491592614598,-101,,903d185fccf839df
1491592614697,-101,,903d185fccf839df
1491592614800,-101,,903d185fccf839df
1491592614902,-101,,903d185fccf839df
1491592614996,-101,,903d185fccf839df
1491592615100,-101,,903d185fccf839df
1491592615195,-101,,903d185fccf839df
1491592615301,-101,,903d185fccf839df
1491592615399,-101,,903d185fccf839df
1491592615498,-101,,903d185fccf839df
1491592615600,-101,,903d185fccf839df
1491592615706,-101,,903d185fccf839df
1491592615802,-101,,903d185fccf839df
1491592615908,-101,,903d185fccf839df
1491592616006,-101,,903d185fccf839df
1491592616100,-101,,903d185fccf839df
1491592616199,-101,,903d185fccf839df
1491592616301,-101,,903d185fccf839df
1491592616399,-101,,903d185fccf839df
1491592616498,-101,,903d185fccf839df
1491592616598,-101,,903d185fccf839df
1491592616699,-101,,903d185fccf839df
1491592616814,-101,,903d185fccf839df
1491592616900,-101,,903d185fccf839df
1491592616998,-101,,903d185fccf839df
1491592617100,-101,,903d185fccf839df
1491592617196,-101,,903d185fccf839df
1491592617305,-101,,903d185fccf839df
1491592617410,-101,,903d185fccf839df
1491592617500,-101,,903d185fccf839df
1491592617598,-101,,903d185fccf839df
1491592617715,-101,,903d185fccf839df
1491592617796,-101,,903d185fccf839df
1491592617903,-101,,903d185fccf839df
1491592618010,-101,,903d185fccf839df
1491592618100,-101,,903d185fccf839df
1491592618199,-101,,903d185fccf839df
1491592618318,-101,,903d185fccf839df
1491592618404,-101,,903d185fccf839df
1491592618498,-101,,903d185fccf839df
1491592618602,-101,,903d185fccf839df
1491592618699,-101,,903d185fccf839df
1491592618797,-101,,903d185fccf839df
1491592618902,-101,,903d185fccf839df
1491592619008,-101,,903d185fccf839df
1491592619100,-101,,903d185fccf839df
1491592619208,-101,,903d185fccf839df
1491592619312,-101,,903d185fccf839df
1491592619397,-101,,903d185fccf839df
1491592619500,-101,,903d185fccf839df
1491592619693,-101,,903d185fccf839df
1491592619835,-105,,903d185fccf839df
1491592619905,-105,,903d185fccf839df
1491592619956,-105,,903d185fccf839df
1491592620013,-105,,903d185fccf839df
1491592620108,-105,,903d185fccf839df
1491592620202,-105,,903d185fccf839df
1491592620306,-105,,903d185fccf839df
1491592620400,-105,,903d185fccf839df
1491592620499,-105,,903d185fccf839df
1491592620600,-105,,903d185fccf839df
1491592620694,-105,,903d185fccf839df
1491592620797,-105,,903d185fccf839df
1491592620905,-105,,903d185fccf839df
1491592621008,-105,,903d185fccf839df
1491592621096,-105,,903d185fccf839df
1491592621203,-105,,903d185fccf839df
1491592621303,-105,,903d185fccf839df
1491592621400,-105,,903d185fccf839df
1491592621510,-105,,903d185fccf839df
1491592621600,-105,,903d185fccf839df
1491592621699,-105,,903d185fccf839df
1491592621799,-105,,903d185fccf839df
1491592621904,-105,,903d185fccf839df
1491592622012,-105,,903d185fccf839df
1491592622114,-105,,903d185fccf839df
1491592622205,-105,,903d185fccf839df
1491592622297,-105,,903d185fccf839df
1491592622400,-105,,903d185fccf839df
1491592622506,-105,,903d185fccf839df
1491592622597,-105,,903d185fccf839df
1491592622697,-105,,903d185fccf839df
1491592622809,-105,,903d185fccf839df
1491592622899,-105,,903d185fccf839df
1491592623000,-105,,903d185fccf839df
1491592623107,-105,,903d185fccf839df
1491592623206,-105,,903d185fccf839df
1491592623385,-105,,903d185fccf839df
1491592623728,-105,,903d185fccf839df
1491592623804,-105,,903d185fccf839df
1491592623917,-105,,903d185fccf839df
1491592624041,-105,,903d185fccf839df
1491592624182,-105,,903d185fccf839df
1491592624289,-101,,903d185fccf839df
1491592624317,-101,,903d185fccf839df
1491592624406,-101,,903d185fccf839df
1491592624489,-101,,903d185fccf839df
1491592624594,-101,,903d185fccf839df
1491592624696,-101,,903d185fccf839df
1491592624788,-101,,903d185fccf839df
1491592624898,-101,,903d185fccf839df
1491592624994,-101,,903d185fccf839df
1491592625085,-101,,903d185fccf839df
1491592625187,-101,,903d185fccf839df
1491592625285,-101,,903d185fccf839df
1491592625385,-101,,903d185fccf839df
1491592625490,-101,,903d185fccf839df
1491592625583,-101,,903d185fccf839df
1491592625701,-101,,903d185fccf839df
1491592625787,-101,,903d185fccf839df
1491592625888,-101,,903d185fccf839df
1491592625992,-101,,903d185fccf839df
1491592626129,-101,,903d185fccf839df
1491592626189,-101,,903d185fccf839df
1491592626289,-101,,903d185fccf839df
1491592626406,-101,,903d185fccf839df
1491592626484,-101,,903d185fccf839df
1491592626586,-101,,903d185fccf839df
1491592626694,-101,,903d185fccf839df
1491592626819,-101,,903d185fccf839df
1491592626887,-101,,903d185fccf839df
1491592627048,-101,,903d185fccf839df
1491592627143,-101,,903d185fccf839df
1491592627202,-101,,903d185fccf839df
1491592627319,-101,,903d185fccf839df
1491592627409,-101,,903d185fccf839df
1491592627525,-101,,903d185fccf839df
1491592627634,-101,,903d185fccf839df
1491592627713,-101,,903d185fccf839df
1491592627806,-101,,903d185fccf839df
1491592627890,-101,,903d185fccf839df
1491592628016,-101,,903d185fccf839df
1491592628102,-101,,903d185fccf839df
1491592628190,-101,,903d185fccf839df
1491592628290,-101,,903d185fccf839df
1491592628401,-101,,903d185fccf839df
1491592628518,-101,,903d185fccf839df
1491592628596,-101,,903d185fccf839df
1491592628694,-101,,903d185fccf839df
1491592628794,-101,,903d185fccf839df
1491592628896,-101,,903d185fccf839df
1491592628985,-101,,903d185fccf839df
1491592629090,-101,,903d185fccf839df
1491592629188,-101,,903d185fccf839df
1491592629285,-101,,903d185fccf839df
1491592629383,-101,,903d185fccf839df
1491592629484,-101,,903d185fccf839df
1491592629583,-101,,903d185fccf839df
1491592629683,-101,,903d185fccf839df
1491592629784,-101,,903d185fccf839df
1491592629888,-101,,903d185fccf839df
1491592629982,-101,,903d185fccf839df
1491592630081,-101,,903d185fccf839df
1491592630184,-101,,903d185fccf839df
1491592630283,-101,,903d185fccf839df
1491592630382,-101,,903d185fccf839df
1491592630482,-101,,903d185fccf839df
1491592630589,-101,,903d185fccf839df
1491592630686,-101,,903d185fccf839df
1491592630786,-101,,903d185fccf839df
1491592630898,-101,,903d185fccf839df
1491592630987,-101,,903d185fccf839df
1491592631083,-101,,903d185fccf839df
1491592631186,-101,,903d185fccf839df
1491592631286,-101,,903d185fccf839df
1491592631384,-101,,903d185fccf839df
1491592631483,-101,,903d185fccf839df
1491592631582,-101,,903d185fccf839df
1491592631682,-101,,903d185fccf839df
1491592631783,-101,,903d185fccf839df
1491592631881,-101,,903d185fccf839df
1491592632025,-101,,903d185fccf839df
1491592632107,-101,,903d185fccf839df
1491592632202,-101,,903d185fccf839df
1491592632302,-101,,903d185fccf839df
1491592632411,-101,,903d185fccf839df
1491592632499,-101,,903d185fccf839df
1491592632605,-101,,903d185fccf839df
1491592632708,-101,,903d185fccf839df
1491592632796,-101,,903d185fccf839df
1491592632908,-101,,903d185fccf839df
1491592633005,-101,,903d185fccf839df
1491592633099,-101,,903d185fccf839df
1491592633195,-101,,903d185fccf839df
1491592633299,-101,,903d185fccf839df
1491592633506,-101,,903d185fccf839df
1491592633632,-95,,903d185fccf839df
1491592633685,-95,,903d185fccf839df
1491592633736,-95,,903d185fccf839df
1491592633803,-95,,903d185fccf839df
1491592633906,-95,,903d185fccf839df
1491592633999,-95,,903d185fccf839df
1491592634100,-95,,903d185fccf839df
1491592634202,-95,,903d185fccf839df
1491592634312,-95,,903d185fccf839df
1491592634401,-95,,903d185fccf839df
1491592634519,-95,,903d185fccf839df
1491592634600,-95,,903d185fccf839df
1491592634697,-95,,903d185fccf839df
1491592634795,-95,,903d185fccf839df
1491592634905,-95,,903d185fccf839df
1491592635015,-95,,903d185fccf839df
1491592635108,-95,,903d185fccf839df
1491592635209,-95,,903d185fccf839df
1491592635310,-95,,903d185fccf839df
1491592635402,-95,,903d185fccf839df
1491592635495,-95,,903d185fccf839df
1491592635600,-95,,903d185fccf839df
1491592635699,-95,,903d185fccf839df
1491592635809,-95,,903d185fccf839df
1491592635918,-95,,903d185fccf839df
1491592636000,-95,,903d185fccf839df
1491592636106,-95,,903d185fccf839df
1491592636204,-95,,903d185fccf839df
1491592636310,-95,,903d185fccf839df
1491592636401,-95,,903d185fccf839df
1491592636507,-95,,903d185fccf839df
1491592636600,-95,,903d185fccf839df
1491592636699,-95,,903d185fccf839df
1491592636799,-95,,903d185fccf839df
1491592636903,-95,,903d185fccf839df
1491592636999,-95,,903d185fccf839df
1491592637102,-95,,903d185fccf839df
1491592637201,-95,,903d185fccf839df
1491592637310,-95,,903d185fccf839df
1491592637395,-95,,903d185fccf839df
1491592637519,-95,,903d185fccf839df
1491592637612,-95,,903d185fccf839df
1491592637707,-95,,903d185fccf839df
1491592637800,-95,,903d185fccf839df
1491592637902,-95,,903d185fccf839df
1491592638001,-95,,903d185fccf839df
1491592638098,-95,,903d185fccf839df
1491592638207,-95,,903d185fccf839df
1491592638301,-95,,903d185fccf839df
1491592638408,-95,,903d185fccf839df
1491592638506,-95,,903d185fccf839df
1491592638595,-95,,903d185fccf839df
1491592638699,-95,,903d185fccf839df
1491592638795,-95,,903d185fccf839df
1491592638896,-95,,903d185fccf839df
1491592638994,-95,,903d185fccf839df
1491592639095,-95,,903d185fccf839df
1491592639215,-95,,903d185fccf839df
1491592639439,-95,,903d185fccf839df
1491592639525,-95,,903d185fccf839df
1491592639736,-95,,903d185fccf839df
1491592639948,-95,,903d185fccf839df
1491592640201,-95,,903d185fccf839df
1491592640242,-95,,903d185fccf839df
1491592640298,-95,,903d185fccf839df
1491592640411,-95,,903d185fccf839df
1491592640494,-95,,903d185fccf839df
1491592640591,-95,,903d185fccf839df
1491592640700,-95,,903d185fccf839df
1491592640795,-95,,903d185fccf839df
1491592640914,-95,,903d185fccf839df
1491592641001,-95,,903d185fccf839df
1491592641102,-95,,903d185fccf839df
1491592641192,-95,,903d185fccf839df
1491592641293,-95,,903d185fccf839df
1491592641398,-95,,903d185fccf839df
1491592641485,-95,,903d185fccf839df
1491592641590,-95,,903d185fccf839df
1491592641696,-95,,903d185fccf839df
1491592641784,-95,,903d185fccf839df
1491592641883,-95,,903d185fccf839df
1491592641983,-95,,903d185fccf839df
1491592642086,-95,,903d185fccf839df
1491592642182,-95,,903d185fccf839df
1491592642306,-95,,903d185fccf839df
1491592642501,-95,,903d185fccf839df
1491592642639,-85,,903d185fccf839df
