timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508337321003,-15.600000381469727,-3.9000000953674316,-27.30000114440918,31.68375066060617,,b152918cb29dbf4
1508337321162,-16.899999618530273,-3.6000001430511475,-28.30000114440918,33.1581070332276,,b152918cb29dbf4
1508337322054,-19.600000381469727,-1.7000000476837158,-32.29999923706055,37.81983501760949,,b152918cb29dbf4
1508337322999,-16.200000762939453,-13.199999809265137,-29.200000762939453,35.90710288845087,,b152918cb29dbf4
1508337323363,-14.699999809265137,-12.100000381469727,-31.80000114440918,37.063999396577955,,b152918cb29dbf4
1508337324093,-13.5,-18.5,-26.200000762939453,34.79856410078672,,b152918cb29dbf4
1508337325013,-10.699999809265137,-16.899999618530273,-28.100000381469727,34.49217345430773,,b152918cb29dbf4
1508337325134,-12.90000057220459,-16.399999618530273,-28.399999618530273,35.24102733937492,,b152918cb29dbf4
1508337325894,-13.699999809265137,-11.40000057220459,-33.79999923706055,38.211123188186114,,b152918cb29dbf4
1508337326072,-13,-14.40000057220459,-32.5,37.84983508377732,,b152918cb29dbf4
1508337327024,-12.40000057220459,-15.5,-33.29999923706055,38.76725296359996,,b152918cb29dbf4
1508337327252,-12.800000190734863,-19.399999618530273,-32.70000076293945,40.11845006989605,,b152918cb29dbf4
1508337328015,-12.699999809265137,-20,-31.80000114440918,39.65513894258428,,b152918cb29dbf4
1508337328752,-16.100000381469727,-18.80000114440918,-31.5,40.06120386273533,,b152918cb29dbf4
1508337329985,-15.5,-19.80000114440918,-33.10000228881836,41.56801831317407,,b152918cb29dbf4
1508337330963,-16.899999618530273,-16.200000762939453,-32.10000228881836,39.72983985067832,,b152918cb29dbf4
1508337331963,-16.30000114440918,-17.899999618530273,-32.79999923706055,40.766897992413256,,b152918cb29dbf4
1508337332974,-15.40000057220459,-22.600000381469727,-32.5,42.47552270056866,,b152918cb29dbf4
1508337334163,-13.5,-24.30000114440918,-30,40.899144872106206,,b152918cb29dbf4
1508337335075,-14.5,-21.600000381469727,-29.899999618530273,39.63357133550597,,b152918cb29dbf4
1508337336184,-11.199999809265137,-22.200000762939453,-25.700000762939453,35.75989475567583,,b152918cb29dbf4
1508337338117,-7.300000190734863,-28.80000114440918,-24.100000381469727,38.256242130542354,,b152918cb29dbf4
1508337339128,-12,-23.700000762939453,-23.30000114440918,35.33525348940002,,b152918cb29dbf4
1508337340040,-16.899999618530273,-19.899999618530273,-22.80000114440918,34.66208290704813,,b152918cb29dbf4
1508337340993,-15.800000190734863,-31.5,-17.5,39.346410247818646,,b152918cb29dbf4
1508337341515,-8.90000057220459,-25.899999618530273,-26.600000381469727,38.17826609251728,,b152918cb29dbf4
1508337342153,-8.699999809265137,-26.80000114440918,-24.5,37.33872046658191,,b152918cb29dbf4
1508337343092,-13.600000381469727,-28.399999618530273,-24.700000762939453,40.020120328753755,,b152918cb29dbf4
1508337344130,-5.700000286102295,-23.80000114440918,-37.20000076293945,44.52830732293396,,b152918cb29dbf4
1508337344724,-8.800000190734863,-24.5,-34.60000228881836,43.29953993625575,,b152918cb29dbf4
1508337345118,-6.300000190734863,-28.30000114440918,-31.399999618530273,42.738039719464204,,b152918cb29dbf4
1508337346105,-7.599999904632568,-28.899999618530273,-30.399999618530273,42.62780703254115,,b152918cb29dbf4
1508337347055,-9.40000057220459,-27.100000381469727,-29.600000381469727,41.218079487029975,,b152918cb29dbf4
1508337347274,-5.900000095367432,-29,-29.80000114440918,41.998214729149986,,b152918cb29dbf4
1508337348034,-6.200000286102295,-27.80000114440918,-28.899999618530273,40.576964539865855,,b152918cb29dbf4
1508337348193,-6,-26.899999618530273,-31.200000762939453,41.62991771344408,,b152918cb29dbf4
1508337349164,-4.700000286102295,-28.899999618530273,-29.30000114440918,41.42209572519198,,b152918cb29dbf4
1508337350113,-7.700000286102295,-31,-29.200000762939453,43.277361511287424,,b152918cb29dbf4
1508337350974,-1.8000000715255737,-27.399999618530273,-30.100000381469727,40.7432197886231,,b152918cb29dbf4
1508337351745,-2.200000047683716,-23.5,-32.10000228881836,39.84344558898725,,b152918cb29dbf4
1508337352253,-1.899999976158142,-25.30000114440918,-31.700000762939453,40.6028344265436,,b152918cb29dbf4
1508337353052,-7.200000286102295,-25.30000114440918,-30.700000762939453,40.42796239148643,,b152918cb29dbf4
1508337354086,-14.40000057220459,-22.5,-27.30000114440918,38.19555019804847,,b152918cb29dbf4
1508337354973,-12.40000057220459,-21.600000381469727,-25.100000381469727,35.3600063292899,,b152918cb29dbf4
1508337355945,-9.5,-21.600000381469727,-23.399999618530273,33.23206321664013,,b152918cb29dbf4
