timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508508314126,-7.900000095367432,22.899999618530273,-23.600000381469727,33.81981660158138,,b152918cb29dbf4
1508508314206,-7.900000095367432,23,-23.399999618530273,33.74862956337643,,b152918cb29dbf4
1508508314256,-7.800000190734863,23.700000762939453,-23.200000762939453,34.070076588017514,,b152918cb29dbf4
1508508314316,-7.599999904632568,24.30000114440918,-22.899999618530273,34.24412391543395,,b152918cb29dbf4
1508508314337,-7.599999904632568,24.5,-22.80000114440918,34.31981971364363,,b152918cb29dbf4
1508508314375,-7.5,24.80000114440918,-22.80000114440918,34.51275222172188,,b152918cb29dbf4
1508508314425,-7.5,25.100000381469727,-22.600000381469727,34.59797710172157,,b152918cb29dbf4
1508508314476,-7.599999904632568,25,-22.80000114440918,34.67852397633155,,b152918cb29dbf4
1508508314525,-7.5,24.399999618530273,-23.100000381469727,34.427024729684106,,b152918cb29dbf4
1508508314565,-7.5,23.899999618530273,-23.30000114440918,34.21037907742464,,b152918cb29dbf4
1508508314625,-7.800000190734863,23.5,-23.5,34.13707667576831,,b152918cb29dbf4
1508508314657,-8.100000381469727,23.5,-23.5,34.206870775324454,,b152918cb29dbf4
1508508314707,-8.40000057220459,23.5,-23.5,34.279148367737825,,b152918cb29dbf4
1508508314725,-8.40000057220459,23.399999618530273,-23.700000762939453,34.34836348143153,,b152918cb29dbf4
1508508314799,-8.5,23.700000762939453,-23.600000381469727,34.50942024214865,,b152918cb29dbf4
1508508314865,-9,24.700000762939453,-23.5,35.26102702496722,,b152918cb29dbf4
1508508314908,-9.199999809265137,25.100000381469727,-23.30000114440918,35.461811640677176,,b152918cb29dbf4
1508508314926,-9.199999809265137,25.200000762939453,-23.30000114440918,35.53266263785677,,b152918cb29dbf4
1508508314967,-9.40000057220459,25.5,-23.30000114440918,35.79804581151519,,b152918cb29dbf4
1508508315004,-9.90000057220459,26.100000381469727,-22.899999618530273,36.105816773517425,,b152918cb29dbf4
1508508315085,-11.699999809265137,29.200000762939453,-20.600000381469727,37.60172908134979,,b152918cb29dbf4
1508508315157,-12,28.5,-21.600000381469727,37.72015413643179,,b152918cb29dbf4
1508508315227,-12.800000190734863,27.100000381469727,-21.80000114440918,37.0606273158712,,b152918cb29dbf4
1508508315245,-13.199999809265137,25.600000381469727,-22.700000762939453,36.672742952819796,,b152918cb29dbf4
1508508315316,-13,22.700000762939453,-23.700000762939453,35.29844334441765,,b152918cb29dbf4
1508508315336,-13.100000381469727,22.200000762939453,-23.100000381469727,34.61300462414854,,b152918cb29dbf4
1508508315407,-13.199999809265137,22.700000762939453,-23.5,35.23889937692259,,b152918cb29dbf4
1508508315455,-13.199999809265137,21.899999618530273,-23.899999618530273,35.00085622557593,,b152918cb29dbf4
1508508315526,-13.199999809265137,21.899999618530273,-24.399999618530273,35.3441644538034,,b152918cb29dbf4
1508508315575,-13,22.700000762939453,-24.100000381469727,35.568244778469094,,b152918cb29dbf4
1508508315625,-13.100000381469727,23.700000762939453,-23.80000114440918,36.051909003855336,,b152918cb29dbf4
1508508315674,-13.199999809265137,24.600000381469727,-23.5,36.49178023081448,,b152918cb29dbf4
1508508315736,-13.199999809265137,25.100000381469727,-23.5,36.830693721405794,,b152918cb29dbf4
1508508315785,-13,24.899999618530273,-23.5,36.62321681345899,,b152918cb29dbf4
1508508315827,-13,24.700000762939453,-23.399999618530273,36.42320722306127,,b152918cb29dbf4
1508508315849,-13,24.5,-23.600000381469727,36.41716658353113,,b152918cb29dbf4
1508508315917,-12.90000057220459,23.5,-24.200000762939453,36.115094262224154,,b152918cb29dbf4
1508508316005,-12,22,-25,35.397740040855716,,b152918cb29dbf4
1508508316036,-11.600000381469727,21.899999618530273,-25.200000762939453,35.34416553310384,,b152918cb29dbf4
1508508316137,-10.600000381469727,21.700000762939453,-25.899999618530273,35.41271030243739,,b152918cb29dbf4
1508508316204,-9.90000057220459,21.899999618530273,-26.200000762939453,35.553622299194075,,b152918cb29dbf4
1508508316305,-9.699999809265137,24.5,-25.30000114440918,36.52985196012318,,b152918cb29dbf4
1508508316388,-9.90000057220459,25.100000381469727,-25.100000381469727,36.85145898464368,,b152918cb29dbf4
