1491592871465,84:d4:7e:69:da:70,-87;,9c:1c:12:f3:55:f4,-76;,9c:1c:12:f3:55:f2,-76;,84:d4:7e:69:da:73,-86;,9c:1c:12:f3:55:f1,-76;,84:d4:7e:69:da:72,-87;,84:d4:7e:69:da:71,-87;,9c:1c:12:f3:55:f3,-76;,84:d4:7e:69:d9:b0,-89;,98:de:d0:31:71:da,-75;,84:d4:7e:6a:38:23,-66;,84:d4:7e:6a:38:21,-66;,84:d4:7e:6a:38:20,-65;,84:d4:7e:69:d7:80,-73;,84:d4:7e:6a:38:22,-65;,84:d4:7e:69:d7:83,-74;,84:d4:7e:69:d7:81,-76;,ac:a3:1e:07:1a:40,-83;,ac:a3:1e:07:1a:41,-83;,9c:1c:12:c0:2c:61,-84;,9c:1c:12:c0:2c:63,-85;,9c:1c:12:c0:2c:60,-85;,9c:1c:12:f3:52:03,-86;,40:e3:d6:24:03:e0,-86;,ac:a3:1e:81:1d:80,-86;,9c:1c:12:f3:38:23,-86;,ac:a3:1e:81:1d:81,-87;,9c:1c:12:f3:38:21,-87;,ac:a3:1e:81:1d:83,-87;,9c:1c:12:f3:38:20,-88;,ac:a3:1e:07:19:e0,-88;,ac:a3:1e:07:05:43,-90;,58:6d:8f:a9:30:78,-90;,84:d4:7e:69:d7:82,-73;,ac:a3:1e:07:1a:42,-83;,9c:1c:12:c0:2c:62,-85;,ac:a3:1e:81:1d:82,-87;,9c:1c:12:f3:38:22,-88;,9c:1c:12:f3:52:02,-88;,,903d185fccf839df
1491593044423,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-64;,00:26:4d:c7:f1:93,-86;,24:de:c6:0f:f7:c3,-88;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c1,-89;,84:d4:7e:69:d9:a0,-86;,24:de:c6:0f:f7:c2,-88;,84:d4:7e:69:d9:a2,-85;,84:d4:7e:69:d9:a3,-85;,84:d4:7e:69:d9:a1,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-79;,9c:1c:12:e4:c0:81,-81;,9c:1c:12:e4:c0:80,-81;,9c:1c:12:e4:c0:83,-82;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-90;,9c:1c:12:e4:c0:82,-83;,1c:65:9d:79:b2:d0,-85;,,903d185fccf839df
1491593044739,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593044991,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593045313,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593045615,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593045916,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593046216,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593046518,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593046817,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593047120,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593047425,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593047714,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593048013,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593048316,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593048609,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593048940,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593049214,84:d4:7e:69:da:70,-74;,20:c9:d0:1d:a1:33,-74;,82:c7:a6:55:af:b9,-73;,00:26:4d:c7:f1:93,-86;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-88;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,84:d4:7e:69:ee:c3,-89;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-89;,24:de:c6:e4:1d:e2,-87;,,903d185fccf839df
1491593049588,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593049826,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593050117,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593050411,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593050720,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593051011,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593051325,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593051619,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593051929,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593052224,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593052516,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
1491593052839,84:d4:7e:69:da:70,-74;,82:c7:a6:55:af:b9,-68;,00:26:4d:c7:f1:93,-84;,84:d4:7e:69:d9:a0,-86;,10:fe:ed:7a:4e:bc,-83;,00:40:10:10:00:03,-76;,9c:1c:12:e4:c0:81,-78;,9c:1c:12:e4:c0:80,-78;,9c:1c:12:e4:c0:83,-78;,64:66:b3:50:eb:90,-87;,9c:1c:12:e4:c0:82,-77;,1c:65:9d:79:b2:d0,-89;,24:de:c6:e4:1d:e1,-86;,24:de:c6:e4:1d:e3,-87;,24:de:c6:e4:1d:e0,-87;,b8:c7:5d:05:4e:c3,-87;,24:de:c6:e4:1d:e2,-87;,9c:1c:12:c1:22:23,-87;,9c:1c:12:c1:22:21,-87;,84:d4:7e:69:e1:83,-89;,84:d4:7e:6a:01:a3,-90;,84:d4:7e:69:e1:80,-90;,90:84:0d:d9:9d:35,-91;,ac:a3:1e:07:48:c3,-92;,9c:1c:12:c1:22:22,-86;,84:d4:7e:69:e1:82,-88;,84:d4:7e:6a:01:a2,-90;,,903d185fccf839df
