timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491593817904,11.300000190734863,-24.399999618530273,-36.400001525878906,45.25494526348233,,903d185fccf839df
1491593817963,11.199999809265137,-24.399999618530273,-36.79999923706055,45.552606625723946,,903d185fccf839df
1491593817994,11,-24.600000381469727,-36.900001525878906,45.692123408762285,,903d185fccf839df
1491593818035,10.90000057220459,-24.899999618530273,-36.900001525878906,45.83044981237783,,903d185fccf839df
1491593818083,10.90000057220459,-25.399999618530273,-36.400001525878906,45.70481450536395,,903d185fccf839df
1491593818104,11,-25.700000762939453,-36.20000076293945,45.73762253053928,,903d185fccf839df
1491593818156,11.100000381469727,-26.200000762939453,-35.79999923706055,45.73062390530611,,903d185fccf839df
1491593818184,11.300000190734863,-26.399999618530273,-35.60000228881836,45.738496595327454,,903d185fccf839df
1491593818223,11.600000381469727,-26.700000762939453,-35.20000076293945,45.678113648971106,,903d185fccf839df
1491593818263,11.800000190734863,-27,-34.900001525878906,45.67548726975008,,903d185fccf839df
1491593818313,11.600000381469727,-27.399999618530273,-34.60000228881836,45.6341989937136,,903d185fccf839df
1491593818365,11.199999809265137,-27.80000114440918,-34.400001525878906,45.62499523424098,,903d185fccf839df
1491593818394,10.90000057220459,-27.899999618530273,-34.400001525878906,45.61337625503936,,903d185fccf839df
1491593818424,10.5,-28.200000762939453,-34.29999923706055,45.62871948130811,,903d185fccf839df
1491593818463,9.800000190734863,-28.600000381469727,-33.79999923706055,45.34798743378182,,903d185fccf839df
1491593818504,9.199999809265137,-28.899999618530273,-33.70000076293945,45.33806374122864,,903d185fccf839df
1491593818555,8.600000381469727,-29.5,-33.5,45.458332643354474,,903d185fccf839df
1491593818594,8.40000057220459,-29.80000114440918,-33.400001525878906,45.54294797741614,,903d185fccf839df
1491593818624,8.40000057220459,-30,-33.20000076293945,45.52801338793247,,903d185fccf839df
1491593818655,8.5,-29.899999618530273,-33.10000228881836,45.4078193283089,,903d185fccf839df
1491593818704,9.199999809265137,-29.399999618530273,-33,45.14421319218235,,903d185fccf839df
1491593818754,10.100000381469727,-28.600000381469727,-33.10000228881836,44.895212875763896,,903d185fccf839df
1491593818784,10.5,-28.200000762939453,-33.10000228881836,44.73365800704662,,903d185fccf839df
1491593818825,10.90000057220459,-27.600000381469727,-33.10000228881836,44.45424760363044,,903d185fccf839df
1491593818853,11.300000190734863,-27.100000381469727,-33.10000228881836,44.24601839762499,,903d185fccf839df
1491593818903,11.90000057220459,-26.399999618530273,-33.20000076293945,44.05462480876458,,903d185fccf839df
1491593818975,12.199999809265137,-25.80000114440918,-33.10000228881836,43.70457847232209,,903d185fccf839df
1491593819055,12.199999809265137,-25.80000114440918,-32.900001525878906,43.55330329919287,,903d185fccf839df
1491593819106,12.40000057220459,-26,-32.400001525878906,43.35343286986121,,903d185fccf839df
1491593819155,12.40000057220459,-26.100000381469727,-32.10000228881836,43.19004732560826,,903d185fccf839df
1491593819194,12.40000057220459,-26.200000762939453,-31.80000114440918,43.028364185868355,,903d185fccf839df
1491593819223,12.40000057220459,-26.30000114440918,-31.600000381469727,42.941938367996165,,903d185fccf839df
1491593819265,12.40000057220459,-26.399999618530273,-31.399999618530273,42.856503959616504,,903d185fccf839df
1491593819303,12.40000057220459,-26.399999618530273,-31.30000114440918,42.78329153045249,,903d185fccf839df
1491593819355,12.100000381469727,-26.399999618530273,-31.399999618530273,42.770666648266186,,903d185fccf839df
1491593819386,11.800000190734863,-26.30000114440918,-31.399999618530273,42.62499301943904,,903d185fccf839df
1491593819429,11.5,-26.30000114440918,-31.600000381469727,42.69074912712538,,903d185fccf839df
1491593819463,11.100000381469727,-26.399999618530273,-31.600000381469727,42.64657038039473,,903d185fccf839df
1491593819503,10.800000190734863,-26.5,-31.5,42.557490609985955,,903d185fccf839df
1491593819584,10.300000190734863,-26.200000762939453,-32,42.62077037600151,,903d185fccf839df
1491593819625,10.300000190734863,-26,-32,42.49811765204766,,903d185fccf839df
1491593819664,10.600000381469727,-25.600000381469727,-32.20000076293945,42.480114671656544,,903d185fccf839df
1491593819696,11,-25,-32.400001525878906,42.37641008669726,,903d185fccf839df
1491593819743,11.699999809265137,-24,-32.79999923706055,42.29337968535928,,903d185fccf839df
1491593819790,12,-23.200000762939453,-33.400001525878906,42.40047299103256,,903d185fccf839df
1491593819824,12.199999809265137,-22.700000762939453,-33.900001525878906,42.58333146206627,,903d185fccf839df
1491593819864,12.300000190734863,-22.200000762939453,-34.20000076293945,42.588379284129,,903d185fccf839df
1491593819895,12.40000057220459,-22,-34.5,42.75523371197525,,903d185fccf839df
1491593819954,12.100000381469727,-21.80000114440918,-35.20000076293945,43.13571714941274,,903d185fccf839df
1491593819975,11.90000057220459,-21.899999618530273,-35.29999923706055,43.212382103293216,,903d185fccf839df
1491593820024,11.5,-22.30000114440918,-35.60000228881836,43.553417161967616,,903d185fccf839df
1491593820065,11.40000057220459,-22.700000762939453,-35.60000228881836,43.73339860104909,,903d185fccf839df
1491593820104,11.5,-23.100000381469727,-35.400001525878906,43.806622817066355,,903d185fccf839df
1491593820154,11.5,-23.600000381469727,-35.10000228881836,43.83172542586698,,903d185fccf839df
1491593820174,11.5,-23.700000762939453,-35,43.805708115228114,,903d185fccf839df
1491593820223,11.699999809265137,-24.100000381469727,-35,44.07607057064232,,903d185fccf839df
1491593820265,11.800000190734863,-24.30000114440918,-34.70000076293945,43.97522193978468,,903d185fccf839df
1491593820305,11.800000190734863,-24.600000381469727,-34.60000228881836,44.06313874343102,,903d185fccf839df
1491593820354,11.5,-24.899999618530273,-34.70000076293945,44.23064658872002,,903d185fccf839df
1491593820393,11,-25.100000381469727,-34.70000076293945,44.21651385688666,,903d185fccf839df
1491593820424,10.600000381469727,-25.30000114440918,-34.900001525878906,44.38986627560742,,903d185fccf839df
1491593820465,10.100000381469727,-25.600000381469727,-35,44.523814483401395,,903d185fccf839df
1491593820504,9.40000057220459,-26.100000381469727,-35,44.66060938021785,,903d185fccf839df
1491593820555,8.600000381469727,-26.600000381469727,-35,44.79419610030367,,903d185fccf839df
1491593820584,8.199999809265137,-26.899999618530273,-35.10000228881836,44.97621721589388,,903d185fccf839df
1491593820623,7.800000190734863,-27.30000114440918,-34.900001525878906,44.99044537305363,,903d185fccf839df
1491593820654,7.700000286102295,-27.600000381469727,-34.900001525878906,45.15595360892943,,903d185fccf839df
1491593820705,8,-27.600000381469727,-35,45.28531781676733,,903d185fccf839df
1491593820755,8.600000381469727,-27.200000762939453,-35.20000076293945,45.30827819098664,,903d185fccf839df
1491593820799,9,-26.700000762939453,-35.400001525878906,45.24433855078929,,903d185fccf839df
1491593820825,9.199999809265137,-26.399999618530273,-35.70000076293945,45.34412941750934,,903d185fccf839df
1491593820866,9.5,-26.100000381469727,-36.10000228881836,45.54854802351861,,903d185fccf839df
1491593820904,9.699999809265137,-25.80000114440918,-36.5,45.738168656183475,,903d185fccf839df
1491593820944,9.800000190734863,-25.5,-37,45.99228197116911,,903d185fccf839df
1491593820986,9.699999809265137,-25.5,-37.20000076293945,46.13220224776307,,903d185fccf839df
1491593821023,9.300000190734863,-25.80000114440918,-37.10000228881836,46.13610557282396,,903d185fccf839df
1491593821111,9,-26.5,-36.900001525878906,46.3126344254122,,903d185fccf839df
1491593821164,9,-27,-36.400001525878906,46.20562826115248,,903d185fccf839df
1491593821185,9,-27.100000381469727,-36.29999923706055,46.18549529436636,,903d185fccf839df
1491593821224,9.100000381469727,-27.200000762939453,-35.900001525878906,45.95062666207292,,903d185fccf839df
1491593821254,9.300000190734863,-27.30000114440918,-36,46.12786624759121,,903d185fccf839df
1491593821303,9.600000381469727,-27.200000762939453,-35.79999923706055,45.974339833168926,,903d185fccf839df
1491593821354,9.600000381469727,-27.100000381469727,-36,46.07135810719928,,903d185fccf839df
1491593821385,9.5,-27,-36,45.991847103590004,,903d185fccf839df
1491593821423,9.199999809265137,-27,-36.20000076293945,46.08774308713989,,903d185fccf839df
1491593821474,8.90000057220459,-27,-36.5,46.26510571385163,,903d185fccf839df
1491593821505,8.5,-27.100000381469727,-36.5,46.24835169148937,,903d185fccf839df
1491593821564,7.599999904632568,-27.30000114440918,-36.400001525878906,46.130360072211076,,903d185fccf839df
1491593821594,7.200000286102295,-27.5,-36.5,46.26380879226531,,903d185fccf839df
