1496078055301,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078055567,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078055585,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078055866,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078055881,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078056194,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078056206,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078056476,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078056495,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078056773,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078056798,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078057072,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078057097,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078057375,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078057395,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078057676,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078057696,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078057990,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078058004,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
1496078058279,18:83:bf:e5:ab:89,-86;,c4:34:6b:0f:a3:14,-79;,e0:60:66:81:21:9a,-80;,bc:05:43:b8:d7:0d,-82;,bc:05:43:b8:d7:09,-86;,4c:09:d4:09:97:f1,-83;,94:10:3e:a8:37:24,-83;,24:69:a5:27:3f:38,-83;,34:81:c4:d7:88:f8,-84;,16:18:d6:2b:34:85,-84;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:0b:79:8a,-85;,c0:25:06:fd:6f:c4,-86;,08:96:d7:a8:e1:04,-87;,c0:25:06:e8:93:fa,-88;,80:b6:86:ad:fe:65,-89;,94:10:3e:a8:34:32,-90;,18:83:bf:ef:66:58,-91;,a4:99:47:87:f9:d9,-91;,16:18:d6:2b:2e:28,-91;,18:83:bf:1a:d7:af,-92;,88:f7:c7:44:70:c9,-93;,68:72:51:34:a3:3b,-86;,a0:2b:b8:70:b5:c0,-83;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,06:18:d6:2b:2e:28,-89;,,903d185fccf839df
