timestamp, light1, light2, light3, UUID 
1508506707397,76,3857,76,,b152918cb29dbf4
1508506708117,10,4360,10,,b152918cb29dbf4
1508506708297,28,4098,28,,b152918cb29dbf4
1508506708656,32,4070,32,,b152918cb29dbf4
1508506709377,55,3834,55,,b152918cb29dbf4
1508506710458,20,4083,20,,b152918cb29dbf4
1508506711357,6,4312,6,,b152918cb29dbf4
1508506712258,1,3522,1,,b152918cb29dbf4
1508506712796,2,4136,2,,b152918cb29dbf4
1508506713337,2,4136,2,,b152918cb29dbf4
1508506714237,5,3785,5,,b152918cb29dbf4
1508506714598,7,3983,7,,b152918cb29dbf4
1508506715317,25,3967,25,,b152918cb29dbf4
1508506715856,48,3776,48,,b152918cb29dbf4
1508506716397,62,3671,62,,b152918cb29dbf4
1508506717296,57,3738,57,,b152918cb29dbf4
1508506718378,24,3917,24,,b152918cb29dbf4
1508506718736,16,3706,16,,b152918cb29dbf4
1508506719277,14,3847,14,,b152918cb29dbf4
1508506719460,12,4048,12,,b152918cb29dbf4
1508506720358,11,3947,11,,b152918cb29dbf4
1508506720536,11,3947,11,,b152918cb29dbf4
1508506721438,12,4312,12,,b152918cb29dbf4
1508506722337,56,3745,56,,b152918cb29dbf4
1508506722521,58,3738,58,,b152918cb29dbf4
1508506723238,3,3522,3,,b152918cb29dbf4
1508506724318,18,3857,18,,b152918cb29dbf4
1508506725218,10,3829,10,,b152918cb29dbf4
1508506726296,16,4007,16,,b152918cb29dbf4
1508506726659,22,3947,22,,b152918cb29dbf4
1508506727377,68,3544,68,,b152918cb29dbf4
1508506727917,42,3743,42,,b152918cb29dbf4
1508506728277,13,4575,13,,b152918cb29dbf4
1508506729357,56,3947,56,,b152918cb29dbf4
1508506730258,43,3964,43,,b152918cb29dbf4
1508506730799,68,3863,68,,b152918cb29dbf4
1508506731338,77,3849,77,,b152918cb29dbf4
1508506731529,62,3721,62,,b152918cb29dbf4
1508506732417,27,3689,27,,b152918cb29dbf4
1508506733318,13,3983,13,,b152918cb29dbf4
1508506734220,7,3983,7,,b152918cb29dbf4
1508506735299,41,3630,41,,b152918cb29dbf4
1508506736441,36,3736,36,,b152918cb29dbf4
1508506736559,35,3836,35,,b152918cb29dbf4
1508506737460,28,3983,28,,b152918cb29dbf4
1508506737637,24,3917,24,,b152918cb29dbf4
1508506738360,13,3752,13,,b152918cb29dbf4
1508506739257,8,3890,8,,b152918cb29dbf4
1508506740338,14,4628,14,,b152918cb29dbf4
1508506741237,39,3796,39,,b152918cb29dbf4
1508506741599,59,3847,59,,b152918cb29dbf4
1508506742327,35,3836,35,,b152918cb29dbf4
1508506742678,4,3890,4,,b152918cb29dbf4
1508506743398,5,4136,5,,b152918cb29dbf4
1508506744479,12,3644,12,,b152918cb29dbf4
1508506745378,9,4259,9,,b152918cb29dbf4
1508506746098,30,3996,30,,b152918cb29dbf4
1508506747359,43,3935,43,,b152918cb29dbf4
1508506747717,4,3890,4,,b152918cb29dbf4
1508506748797,39,3972,39,,b152918cb29dbf4
1508506749337,45,3992,45,,b152918cb29dbf4
1508506749517,30,3996,30,,b152918cb29dbf4
1508506749697,32,3970,32,,b152918cb29dbf4
1508506749697,32,3970,32,,b152918cb29dbf4
1508506749877,36,4106,36,,b152918cb29dbf4
1508506749877,36,4106,36,,b152918cb29dbf4
1508506750060,45,4136,45,,b152918cb29dbf4
1508506750060,45,4136,45,,b152918cb29dbf4
1508506750238,64,3890,64,,b152918cb29dbf4
1508506750238,64,3890,64,,b152918cb29dbf4
1508506750418,70,3829,70,,b152918cb29dbf4
1508506750598,75,3708,75,,b152918cb29dbf4
1508506750598,75,3708,75,,b152918cb29dbf4
1508506750777,78,3744,78,,b152918cb29dbf4
1508506750777,78,3744,78,,b152918cb29dbf4
1508506753298,13,3752,13,,b152918cb29dbf4
1508506753481,11,3785,11,,b152918cb29dbf4
1508506754197,8,4136,8,,b152918cb29dbf4
1508506754197,8,4136,8,,b152918cb29dbf4
1508506754379,8,3890,8,,b152918cb29dbf4
1508506754379,8,3890,8,,b152918cb29dbf4
1508506754566,8,4136,8,,b152918cb29dbf4
1508506754566,8,4136,8,,b152918cb29dbf4
1508506754738,7,3983,7,,b152918cb29dbf4
1508506754738,7,3983,7,,b152918cb29dbf4
1508506754917,7,3983,7,,b152918cb29dbf4
1508506755098,5,3785,5,,b152918cb29dbf4
1508506755098,5,3785,5,,b152918cb29dbf4
1508506755278,5,3785,5,,b152918cb29dbf4
1508506755278,5,3785,5,,b152918cb29dbf4
1508506755460,5,4136,5,,b152918cb29dbf4
1508506755460,5,4136,5,,b152918cb29dbf4
1508506755638,5,4136,5,,b152918cb29dbf4
1508506755823,5,4136,5,,b152918cb29dbf4
1508506755823,5,4136,5,,b152918cb29dbf4
1508506757271,50,3865,50,,b152918cb29dbf4
1508506758341,73,3822,73,,b152918cb29dbf4
1508506759238,37,3808,37,,b152918cb29dbf4
1508506760318,14,3983,14,,b152918cb29dbf4
1508506761399,7,4444,7,,b152918cb29dbf4
1508506761760,6,4312,6,,b152918cb29dbf4
1508506762300,7,3983,7,,b152918cb29dbf4
1508506763380,19,3922,19,,b152918cb29dbf4
1508506764280,58,3573,58,,b152918cb29dbf4
1508506764474,61,3621,61,,b152918cb29dbf4
1508506765360,30,3571,30,,b152918cb29dbf4
1508506765898,17,3522,17,,b152918cb29dbf4
1508506766078,15,3619,15,,b152918cb29dbf4
1508506766078,15,3619,15,,b152918cb29dbf4
1508506766258,11,3947,11,,b152918cb29dbf4
1508506767338,7,3726,7,,b152918cb29dbf4
1508506768238,20,3829,20,,b152918cb29dbf4
1508506769318,47,3719,47,,b152918cb29dbf4
1508506770218,38,3941,38,,b152918cb29dbf4
1508506770578,65,3833,65,,b152918cb29dbf4
1508506771298,62,3880,62,,b152918cb29dbf4
1508506771839,56,3913,56,,b152918cb29dbf4
1508506772378,67,3881,67,,b152918cb29dbf4
1508506773098,10,4136,10,,b152918cb29dbf4
1508506773277,33,3947,33,,b152918cb29dbf4
1508506774358,13,3752,13,,b152918cb29dbf4
1508506774538,14,3983,14,,b152918cb29dbf4
1508506774718,12,3890,12,,b152918cb29dbf4
1508506774898,12,3890,12,,b152918cb29dbf4
1508506774898,12,3890,12,,b152918cb29dbf4
1508506775079,12,4048,12,,b152918cb29dbf4
1508506775079,12,4048,12,,b152918cb29dbf4
1508506775258,13,3983,13,,b152918cb29dbf4
1508506775617,56,3574,56,,b152918cb29dbf4
1508506777058,82,3851,82,,b152918cb29dbf4
1508506777238,88,3826,88,,b152918cb29dbf4
1508506779399,25,4312,25,,b152918cb29dbf4
1508506780482,93,3897,93,,b152918cb29dbf4
1508506780661,122,4486,122,,b152918cb29dbf4
1508506781199,93,4783,93,,b152918cb29dbf4
1508506781738,280,7263,280,,b152918cb29dbf4
1508506782278,1040,7682,1040,,b152918cb29dbf4
1508506782818,2146,7536,2146,,b152918cb29dbf4
1508506783359,2532,6308,2532,,b152918cb29dbf4
1508506784084,2810,5213,2810,,b152918cb29dbf4
1508506784440,3586,5311,3586,,b152918cb29dbf4
1508506785339,4223,5590,4223,,b152918cb29dbf4
1508506786240,3870,4801,3870,,b152918cb29dbf4
1508506787321,4113,5017,4113,,b152918cb29dbf4
1508506787505,4066,5713,4066,,b152918cb29dbf4
1508506788220,3711,5770,3711,,b152918cb29dbf4
1508506788399,3582,5518,3582,,b152918cb29dbf4
1508506788399,3582,5518,3582,,b152918cb29dbf4
1508506789298,3212,5477,3212,,b152918cb29dbf4
1508506789298,3212,5477,3212,,b152918cb29dbf4
1508506789479,3005,5302,3005,,b152918cb29dbf4
1508506789479,3005,5302,3005,,b152918cb29dbf4
1508506789658,3058,5205,3058,,b152918cb29dbf4
1508506789658,3058,5205,3058,,b152918cb29dbf4
1508506789839,3011,5197,3011,,b152918cb29dbf4
1508506789839,3011,5197,3011,,b152918cb29dbf4
1508506790018,2803,5036,2803,,b152918cb29dbf4
1508506790205,2797,4936,2797,,b152918cb29dbf4
1508506790205,2797,4936,2797,,b152918cb29dbf4
1508506790378,2665,5030,2665,,b152918cb29dbf4
1508506790378,2665,5030,2665,,b152918cb29dbf4
1508506790559,2468,4874,2468,,b152918cb29dbf4
1508506790559,2468,4874,2468,,b152918cb29dbf4
1508506790738,2542,4945,2542,,b152918cb29dbf4
1508506790738,2542,4945,2542,,b152918cb29dbf4
1508506790948,2983,4999,2983,,b152918cb29dbf4
1508506791111,3076,5159,3076,,b152918cb29dbf4
1508506791111,3076,5159,3076,,b152918cb29dbf4
1508506791293,3231,5268,3231,,b152918cb29dbf4
1508506791293,3231,5268,3231,,b152918cb29dbf4
1508506791460,3017,5390,3017,,b152918cb29dbf4
1508506791460,3017,5390,3017,,b152918cb29dbf4
1508506791644,2923,5386,2923,,b152918cb29dbf4
1508506791819,2796,5847,2796,,b152918cb29dbf4
1508506791819,2796,5847,2796,,b152918cb29dbf4
1508506792017,2838,6019,2838,,b152918cb29dbf4
1508506792017,2838,6019,2838,,b152918cb29dbf4
1508506792181,2802,5839,2802,,b152918cb29dbf4
1508506792181,2802,5839,2802,,b152918cb29dbf4
1508506792360,2972,5766,2972,,b152918cb29dbf4
1508506792360,2972,5766,2972,,b152918cb29dbf4
1508506792543,2838,5794,2838,,b152918cb29dbf4
1508506792726,2775,5502,2775,,b152918cb29dbf4
1508506792726,2775,5502,2775,,b152918cb29dbf4
1508506792900,2956,5942,2956,,b152918cb29dbf4
1508506792900,2956,5942,2956,,b152918cb29dbf4
1508506793082,2816,5833,2816,,b152918cb29dbf4
1508506793082,2816,5833,2816,,b152918cb29dbf4
1508506793265,2820,5812,2820,,b152918cb29dbf4
1508506793265,2820,5812,2820,,b152918cb29dbf4
1508506793444,2945,5801,2945,,b152918cb29dbf4
1508506793619,2746,5755,2746,,b152918cb29dbf4
1508506793619,2746,5755,2746,,b152918cb29dbf4
1508506793800,2715,5678,2715,,b152918cb29dbf4
1508506793800,2715,5678,2715,,b152918cb29dbf4
1508506793981,2825,5935,2825,,b152918cb29dbf4
1508506793981,2825,5935,2825,,b152918cb29dbf4
1508506794162,2623,5698,2623,,b152918cb29dbf4
1508506794162,2623,5698,2623,,b152918cb29dbf4
1508506794342,2738,5718,2738,,b152918cb29dbf4
1508506794523,2726,5830,2726,,b152918cb29dbf4
1508506794523,2726,5830,2726,,b152918cb29dbf4
1508506794703,2438,5724,2438,,b152918cb29dbf4
1508506794703,2438,5724,2438,,b152918cb29dbf4
1508506794886,2381,5690,2381,,b152918cb29dbf4
1508506794886,2381,5690,2381,,b152918cb29dbf4
1508506795059,2506,5970,2506,,b152918cb29dbf4
1508506795059,2506,5970,2506,,b152918cb29dbf4
1508506795241,2227,5766,2227,,b152918cb29dbf4
1508506795424,2372,5901,2372,,b152918cb29dbf4
1508506795424,2372,5901,2372,,b152918cb29dbf4
1508506795601,2351,5906,2351,,b152918cb29dbf4
1508506795601,2351,5906,2351,,b152918cb29dbf4
1508506795780,1984,6229,1984,,b152918cb29dbf4
1508506795780,1984,6229,1984,,b152918cb29dbf4
1508506795964,1991,6152,1991,,b152918cb29dbf4
1508506795964,1991,6152,1991,,b152918cb29dbf4
1508506796140,2512,6237,2512,,b152918cb29dbf4
1508506796320,2172,6218,2172,,b152918cb29dbf4
1508506796320,2172,6218,2172,,b152918cb29dbf4
1508506796510,2417,6015,2417,,b152918cb29dbf4
1508506796510,2417,6015,2417,,b152918cb29dbf4
1508506796680,2658,6023,2658,,b152918cb29dbf4
1508506796680,2658,6023,2658,,b152918cb29dbf4
1508506796860,2234,6090,2234,,b152918cb29dbf4
1508506796860,2234,6090,2234,,b152918cb29dbf4
1508506797046,2105,5926,2105,,b152918cb29dbf4
1508506797220,2451,6359,2451,,b152918cb29dbf4
1508506797220,2451,6359,2451,,b152918cb29dbf4
1508506797403,2343,6299,2343,,b152918cb29dbf4
1508506797403,2343,6299,2343,,b152918cb29dbf4
1508506797580,2483,6064,2483,,b152918cb29dbf4
1508506797580,2483,6064,2483,,b152918cb29dbf4
1508506797760,2674,5991,2674,,b152918cb29dbf4
1508506797760,2674,5991,2674,,b152918cb29dbf4
1508506797943,2561,5775,2561,,b152918cb29dbf4
1508506798119,2610,5602,2610,,b152918cb29dbf4
1508506798119,2610,5602,2610,,b152918cb29dbf4
1508506798304,2761,6162,2761,,b152918cb29dbf4
1508506798304,2761,6162,2761,,b152918cb29dbf4
1508506798480,2494,6131,2494,,b152918cb29dbf4
1508506798480,2494,6131,2494,,b152918cb29dbf4
1508506798661,2677,6088,2677,,b152918cb29dbf4
1508506798661,2677,6088,2677,,b152918cb29dbf4
1508506798840,2761,5944,2761,,b152918cb29dbf4
1508506799019,2568,5934,2568,,b152918cb29dbf4
1508506799019,2568,5934,2568,,b152918cb29dbf4
1508506799202,2420,5808,2420,,b152918cb29dbf4
1508506799202,2420,5808,2420,,b152918cb29dbf4
1508506799380,2589,6257,2589,,b152918cb29dbf4
1508506799380,2589,6257,2589,,b152918cb29dbf4
1508506799559,2363,5968,2363,,b152918cb29dbf4
1508506799559,2363,5968,2363,,b152918cb29dbf4
1508506799744,2518,5994,2518,,b152918cb29dbf4
1508506799922,2490,6157,2490,,b152918cb29dbf4
1508506799922,2490,6157,2490,,b152918cb29dbf4
1508506800099,2123,6047,2123,,b152918cb29dbf4
1508506800099,2123,6047,2123,,b152918cb29dbf4
1508506800281,2053,5911,2053,,b152918cb29dbf4
1508506800281,2053,5911,2053,,b152918cb29dbf4
1508506800463,2014,6246,2014,,b152918cb29dbf4
1508506800463,2014,6246,2014,,b152918cb29dbf4
1508506800645,1937,6147,1937,,b152918cb29dbf4
1508506800825,2071,5932,2071,,b152918cb29dbf4
1508506800825,2071,5932,2071,,b152918cb29dbf4
1508506801004,2174,6294,2174,,b152918cb29dbf4
1508506801004,2174,6294,2174,,b152918cb29dbf4
1508506801184,2004,6271,2004,,b152918cb29dbf4
1508506801184,2004,6271,2004,,b152918cb29dbf4
1508506801360,1905,6020,1905,,b152918cb29dbf4
1508506801360,1905,6020,1905,,b152918cb29dbf4
1508506801539,1932,6635,1932,,b152918cb29dbf4
1508506801722,2020,6487,2020,,b152918cb29dbf4
1508506801722,2020,6487,2020,,b152918cb29dbf4
1508506801901,2167,6106,2167,,b152918cb29dbf4
1508506801901,2167,6106,2167,,b152918cb29dbf4
1508506802083,2537,6436,2537,,b152918cb29dbf4
1508506802083,2537,6436,2537,,b152918cb29dbf4
1508506802260,2257,6324,2257,,b152918cb29dbf4
1508506802260,2257,6324,2257,,b152918cb29dbf4
1508506802443,1886,6196,1886,,b152918cb29dbf4
1508506802622,1858,6543,1858,,b152918cb29dbf4
1508506802622,1858,6543,1858,,b152918cb29dbf4
1508506802799,1903,6410,1903,,b152918cb29dbf4
1508506802799,1903,6410,1903,,b152918cb29dbf4
1508506802979,1721,6216,1721,,b152918cb29dbf4
1508506802979,1721,6216,1721,,b152918cb29dbf4
1508506803159,1915,6407,1915,,b152918cb29dbf4
1508506803159,1915,6407,1915,,b152918cb29dbf4
1508506803339,1895,6343,1895,,b152918cb29dbf4
1508506803521,1831,6110,1831,,b152918cb29dbf4
1508506803521,1831,6110,1831,,b152918cb29dbf4
1508506803704,1936,6816,1936,,b152918cb29dbf4
1508506803704,1936,6816,1936,,b152918cb29dbf4
1508506803881,2032,6996,2032,,b152918cb29dbf4
1508506803881,2032,6996,2032,,b152918cb29dbf4
1508506804061,2017,6719,2017,,b152918cb29dbf4
1508506804061,2017,6719,2017,,b152918cb29dbf4
1508506804239,2415,6960,2415,,b152918cb29dbf4
1508506804421,2311,6912,2311,,b152918cb29dbf4
1508506804421,2311,6912,2311,,b152918cb29dbf4
1508506804601,2096,6554,2096,,b152918cb29dbf4
1508506804601,2096,6554,2096,,b152918cb29dbf4
1508506804780,2099,6774,2099,,b152918cb29dbf4
1508506804780,2099,6774,2099,,b152918cb29dbf4
1508506804960,2178,7019,2178,,b152918cb29dbf4
1508506804960,2178,7019,2178,,b152918cb29dbf4
1508506805141,2074,6873,2074,,b152918cb29dbf4
1508506805321,2235,6935,2235,,b152918cb29dbf4
1508506805321,2235,6935,2235,,b152918cb29dbf4
1508506805503,2136,6948,2136,,b152918cb29dbf4
1508506805503,2136,6948,2136,,b152918cb29dbf4
1508506805685,1998,6252,1998,,b152918cb29dbf4
1508506805685,1998,6252,1998,,b152918cb29dbf4
1508506805860,2048,6442,2048,,b152918cb29dbf4
1508506805860,2048,6442,2048,,b152918cb29dbf4
1508506806041,2097,7012,2097,,b152918cb29dbf4
1508506806220,2014,6522,2014,,b152918cb29dbf4
1508506806220,2014,6522,2014,,b152918cb29dbf4
1508506806401,2195,6950,2195,,b152918cb29dbf4
1508506806401,2195,6950,2195,,b152918cb29dbf4
1508506806581,2023,6951,2023,,b152918cb29dbf4
1508506806581,2023,6951,2023,,b152918cb29dbf4
1508506806760,1851,6431,1851,,b152918cb29dbf4
1508506806943,2054,6680,2054,,b152918cb29dbf4
1508506806943,2054,6680,2054,,b152918cb29dbf4
1508506807120,2261,7036,2261,,b152918cb29dbf4
1508506807120,2261,7036,2261,,b152918cb29dbf4
1508506807300,2154,6821,2154,,b152918cb29dbf4
1508506807300,2154,6821,2154,,b152918cb29dbf4
1508506807481,2439,6983,2439,,b152918cb29dbf4
1508506807481,2439,6983,2439,,b152918cb29dbf4
1508506807661,2289,7078,2289,,b152918cb29dbf4
1508506807661,2289,7078,2289,,b152918cb29dbf4
1508506807840,2018,6763,2018,,b152918cb29dbf4
1508506808021,2211,6929,2211,,b152918cb29dbf4
1508506808021,2211,6929,2211,,b152918cb29dbf4
1508506808202,2319,6993,2319,,b152918cb29dbf4
1508506808202,2319,6993,2319,,b152918cb29dbf4
1508506808381,2085,6776,2085,,b152918cb29dbf4
1508506808381,2085,6776,2085,,b152918cb29dbf4
1508506808560,2226,6928,2226,,b152918cb29dbf4
1508506808560,2226,6928,2226,,b152918cb29dbf4
1508506808753,2115,6549,2115,,b152918cb29dbf4
1508506808919,2003,6452,2003,,b152918cb29dbf4
1508506808919,2003,6452,2003,,b152918cb29dbf4
1508506809101,2160,6964,2160,,b152918cb29dbf4
1508506809101,2160,6964,2160,,b152918cb29dbf4
1508506809282,2266,7030,2266,,b152918cb29dbf4
1508506809282,2266,7030,2266,,b152918cb29dbf4
1508506809464,2224,6851,2224,,b152918cb29dbf4
1508506809464,2224,6851,2224,,b152918cb29dbf4
1508506809640,2513,6937,2513,,b152918cb29dbf4
1508506809820,2350,6934,2350,,b152918cb29dbf4
1508506809820,2350,6934,2350,,b152918cb29dbf4
1508506810001,2242,6648,2242,,b152918cb29dbf4
1508506810001,2242,6648,2242,,b152918cb29dbf4
1508506810182,2425,6969,2425,,b152918cb29dbf4
1508506810182,2425,6969,2425,,b152918cb29dbf4
1508506810360,2496,7043,2496,,b152918cb29dbf4
1508506810360,2496,7043,2496,,b152918cb29dbf4
1508506810541,2353,6941,2353,,b152918cb29dbf4
1508506810725,2926,6844,2926,,b152918cb29dbf4
1508506810725,2926,6844,2926,,b152918cb29dbf4
1508506810900,2560,7010,2560,,b152918cb29dbf4
1508506810900,2560,7010,2560,,b152918cb29dbf4
1508506811080,2210,6883,2210,,b152918cb29dbf4
1508506811080,2210,6883,2210,,b152918cb29dbf4
1508506811276,2331,7050,2331,,b152918cb29dbf4
1508506811444,2400,7054,2400,,b152918cb29dbf4
1508506811444,2400,7054,2400,,b152918cb29dbf4
1508506811621,2237,7000,2237,,b152918cb29dbf4
1508506811621,2237,7000,2237,,b152918cb29dbf4
1508506811809,2683,6904,2683,,b152918cb29dbf4
1508506811809,2683,6904,2683,,b152918cb29dbf4
1508506811983,2523,6943,2523,,b152918cb29dbf4
1508506811983,2523,6943,2523,,b152918cb29dbf4
1508506812165,2139,6947,2139,,b152918cb29dbf4
1508506812165,2139,6947,2139,,b152918cb29dbf4
1508506812341,2263,7010,2263,,b152918cb29dbf4
1508506812521,2464,6927,2464,,b152918cb29dbf4
1508506812521,2464,6927,2464,,b152918cb29dbf4
1508506812711,2336,6875,2336,,b152918cb29dbf4
1508506812711,2336,6875,2336,,b152918cb29dbf4
1508506812881,2848,6804,2848,,b152918cb29dbf4
1508506812881,2848,6804,2848,,b152918cb29dbf4
1508506813060,2665,6840,2665,,b152918cb29dbf4
1508506813060,2665,6840,2665,,b152918cb29dbf4
1508506813241,2390,6816,2390,,b152918cb29dbf4
1508506813423,2553,6867,2553,,b152918cb29dbf4
1508506813423,2553,6867,2553,,b152918cb29dbf4
1508506813602,2797,6805,2797,,b152918cb29dbf4
1508506813602,2797,6805,2797,,b152918cb29dbf4
1508506813781,2555,6904,2555,,b152918cb29dbf4
1508506813781,2555,6904,2555,,b152918cb29dbf4
1508506813970,2901,6797,2901,,b152918cb29dbf4
1508506813970,2901,6797,2901,,b152918cb29dbf4
1508506814140,2866,6779,2866,,b152918cb29dbf4
1508506814321,2485,6844,2485,,b152918cb29dbf4
1508506814321,2485,6844,2485,,b152918cb29dbf4
1508506814503,2437,6888,2437,,b152918cb29dbf4
1508506814503,2437,6888,2437,,b152918cb29dbf4
1508506814689,2697,6762,2697,,b152918cb29dbf4
1508506814689,2697,6762,2697,,b152918cb29dbf4
1508506814861,2551,6746,2551,,b152918cb29dbf4
1508506815042,2839,6649,2839,,b152918cb29dbf4
1508506815042,2839,6649,2839,,b152918cb29dbf4
1508506815221,2895,6541,2895,,b152918cb29dbf4
1508506815221,2895,6541,2895,,b152918cb29dbf4
1508506815400,2514,6529,2514,,b152918cb29dbf4
1508506815400,2514,6529,2514,,b152918cb29dbf4
1508506815581,2355,6582,2355,,b152918cb29dbf4
1508506815581,2355,6582,2355,,b152918cb29dbf4
1508506815760,2544,6372,2544,,b152918cb29dbf4
1508506815760,2544,6372,2544,,b152918cb29dbf4
1508506815967,2377,6381,2377,,b152918cb29dbf4
1508506816122,2574,6274,2574,,b152918cb29dbf4
1508506816122,2574,6274,2574,,b152918cb29dbf4
1508506816300,2406,6273,2406,,b152918cb29dbf4
1508506816300,2406,6273,2406,,b152918cb29dbf4
1508506816480,2068,6237,2068,,b152918cb29dbf4
1508506816480,2068,6237,2068,,b152918cb29dbf4
1508506816664,1534,6631,1534,,b152918cb29dbf4
1508506816664,1534,6631,1534,,b152918cb29dbf4
1508506816840,1363,6697,1363,,b152918cb29dbf4
1508506817020,1325,6725,1325,,b152918cb29dbf4
1508506817020,1325,6725,1325,,b152918cb29dbf4
1508506817201,1375,6845,1375,,b152918cb29dbf4
1508506817201,1375,6845,1375,,b152918cb29dbf4
1508506817379,1435,6787,1435,,b152918cb29dbf4
1508506817379,1435,6787,1435,,b152918cb29dbf4
1508506817559,1481,6647,1481,,b152918cb29dbf4
1508506817559,1481,6647,1481,,b152918cb29dbf4
1508506817739,1257,6869,1257,,b152918cb29dbf4
1508506817739,1257,6869,1257,,b152918cb29dbf4
1508506817928,1277,6786,1277,,b152918cb29dbf4
1508506818101,1408,6654,1408,,b152918cb29dbf4
1508506818101,1408,6654,1408,,b152918cb29dbf4
1508506818283,1799,6815,1799,,b152918cb29dbf4
1508506818283,1799,6815,1799,,b152918cb29dbf4
1508506818462,1902,6808,1902,,b152918cb29dbf4
1508506818462,1902,6808,1902,,b152918cb29dbf4
1508506818640,1765,6753,1765,,b152918cb29dbf4
1508506818820,1766,6878,1766,,b152918cb29dbf4
1508506818820,1766,6878,1766,,b152918cb29dbf4
1508506819000,1771,6749,1771,,b152918cb29dbf4
1508506819000,1771,6749,1771,,b152918cb29dbf4
1508506819181,1774,6613,1774,,b152918cb29dbf4
1508506819181,1774,6613,1774,,b152918cb29dbf4
1508506819362,2321,6571,2321,,b152918cb29dbf4
1508506819362,2321,6571,2321,,b152918cb29dbf4
1508506819542,2580,6502,2580,,b152918cb29dbf4
1508506819721,2474,6497,2474,,b152918cb29dbf4
1508506819721,2474,6497,2474,,b152918cb29dbf4
1508506819904,2536,6564,2536,,b152918cb29dbf4
1508506819904,2536,6564,2536,,b152918cb29dbf4
1508506820081,2733,6491,2733,,b152918cb29dbf4
1508506820081,2733,6491,2733,,b152918cb29dbf4
1508506820262,2557,6458,2557,,b152918cb29dbf4
1508506820262,2557,6458,2557,,b152918cb29dbf4
1508506820445,3147,6398,3147,,b152918cb29dbf4
1508506820621,2835,6494,2835,,b152918cb29dbf4
1508506820621,2835,6494,2835,,b152918cb29dbf4
1508506820801,2547,6457,2547,,b152918cb29dbf4
1508506820801,2547,6457,2547,,b152918cb29dbf4
1508506820984,2641,6494,2641,,b152918cb29dbf4
1508506820984,2641,6494,2641,,b152918cb29dbf4
1508506821161,2712,6527,2712,,b152918cb29dbf4
1508506821161,2712,6527,2712,,b152918cb29dbf4
1508506821340,2532,6507,2532,,b152918cb29dbf4
1508506821525,2765,6498,2765,,b152918cb29dbf4
1508506821525,2765,6498,2765,,b152918cb29dbf4
1508506821706,2741,6437,2741,,b152918cb29dbf4
1508506821706,2741,6437,2741,,b152918cb29dbf4
1508506821882,2462,6413,2462,,b152918cb29dbf4
1508506821882,2462,6413,2462,,b152918cb29dbf4
1508506822064,2258,6562,2258,,b152918cb29dbf4
1508506822064,2258,6562,2258,,b152918cb29dbf4
1508506822243,2244,6692,2244,,b152918cb29dbf4
1508506822422,2223,6646,2223,,b152918cb29dbf4
1508506822422,2223,6646,2223,,b152918cb29dbf4
1508506822601,2514,6619,2514,,b152918cb29dbf4
1508506822601,2514,6619,2514,,b152918cb29dbf4
1508506822781,2431,6601,2431,,b152918cb29dbf4
1508506822781,2431,6601,2431,,b152918cb29dbf4
1508506822967,2252,6607,2252,,b152918cb29dbf4
1508506822967,2252,6607,2252,,b152918cb29dbf4
1508506823140,2198,6671,2198,,b152918cb29dbf4
1508506823324,2540,6586,2540,,b152918cb29dbf4
1508506823324,2540,6586,2540,,b152918cb29dbf4
1508506823505,2465,6489,2465,,b152918cb29dbf4
1508506823505,2465,6489,2465,,b152918cb29dbf4
1508506823682,2795,6477,2795,,b152918cb29dbf4
1508506823682,2795,6477,2795,,b152918cb29dbf4
1508506823860,2873,6425,2873,,b152918cb29dbf4
1508506823860,2873,6425,2873,,b152918cb29dbf4
1508506824041,2497,6352,2497,,b152918cb29dbf4
1508506824226,2563,6419,2563,,b152918cb29dbf4
1508506824226,2563,6419,2563,,b152918cb29dbf4
1508506824402,2782,6485,2782,,b152918cb29dbf4
1508506824402,2782,6485,2782,,b152918cb29dbf4
1508506824581,2755,6391,2755,,b152918cb29dbf4
1508506824581,2755,6391,2755,,b152918cb29dbf4
1508506824760,2913,6454,2913,,b152918cb29dbf4
1508506824760,2913,6454,2913,,b152918cb29dbf4
1508506824944,2927,6371,2927,,b152918cb29dbf4
1508506825120,2767,6362,2767,,b152918cb29dbf4
1508506825120,2767,6362,2767,,b152918cb29dbf4
1508506825300,2611,6462,2611,,b152918cb29dbf4
1508506825300,2611,6462,2611,,b152918cb29dbf4
1508506825486,2699,6556,2699,,b152918cb29dbf4
1508506825486,2699,6556,2699,,b152918cb29dbf4
1508506825670,2636,6406,2636,,b152918cb29dbf4
1508506825670,2636,6406,2636,,b152918cb29dbf4
1508506825841,2830,6447,2830,,b152918cb29dbf4
1508506826021,2816,6455,2816,,b152918cb29dbf4
1508506826021,2816,6455,2816,,b152918cb29dbf4
1508506826203,2567,6442,2567,,b152918cb29dbf4
1508506826203,2567,6442,2567,,b152918cb29dbf4
1508506826382,2549,6477,2549,,b152918cb29dbf4
1508506826382,2549,6477,2549,,b152918cb29dbf4
1508506826561,2734,6533,2734,,b152918cb29dbf4
1508506826561,2734,6533,2734,,b152918cb29dbf4
1508506826744,2459,6552,2459,,b152918cb29dbf4
1508506826922,2822,6495,2822,,b152918cb29dbf4
1508506826922,2822,6495,2822,,b152918cb29dbf4
1508506827103,2912,6445,2912,,b152918cb29dbf4
