timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206484502,0.4000000059604645,-22.30000114440918,11.199999809265137,24.9577650018153,,903d185fccf839df
1488206484543,0.5,-22.700000762939453,11.5,25.451719766304596,,903d185fccf839df
1488206484624,0.699999988079071,-23.200000762939453,12.300000190734863,26.26823290200899,,903d185fccf839df
1488206484662,0.699999988079071,-23.30000114440918,12.199999809265137,26.31007548452149,,903d185fccf839df
1488206484735,0.6000000238418579,-22.700000762939453,12.300000190734863,25.825182431528475,,903d185fccf839df
1488206484795,0.20000000298023224,-22,12.40000057220459,25.25470272579854,,903d185fccf839df
1488206484816,0.10000000149011612,-21.700000762939453,12.300000190734863,24.94373776545218,,903d185fccf839df
1488206484854,0,-21.200000762939453,12.5,24.610770669749137,,903d185fccf839df
1488206484902,-0.30000001192092896,-20.600000381469727,12.300000190734863,23.994583230755204,,903d185fccf839df
1488206484935,-0.30000001192092896,-20.30000114440918,12.40000057220459,23.789494890439524,,903d185fccf839df
1488206484996,-0.30000001192092896,-20.100000381469727,12.800000190734863,23.831492218614446,,903d185fccf839df
1488206485022,-0.10000000149011612,-20,12.90000057220459,23.79958022574361,,903d185fccf839df
1488206485064,0.30000001192092896,-19.700000762939453,13,23.60466112569814,,903d185fccf839df
1488206485104,0.800000011920929,-19.399999618530273,13,23.366642578617537,,903d185fccf839df
1488206485136,1.2000000476837158,-19.30000114440918,13,23.30085945468003,,903d185fccf839df
1488206485183,1.8000000715255737,-19.100000381469727,13,23.174339868141384,,903d185fccf839df
1488206485223,2.299999952316284,-18.899999618530273,13,23.054283580647894,,903d185fccf839df
1488206485264,2.799999952316284,-18.700000762939453,13.100000381469727,23.003044331215722,,903d185fccf839df
1488206485304,3.1000001430511475,-18.700000762939453,13.300000190734863,23.155777528707265,,903d185fccf839df
1488206485344,3.200000047683716,-18.700000762939453,13.600000381469727,23.342879865124697,,903d185fccf839df
1488206485395,3.299999952316284,-19,13.800000190734863,23.713498304363586,,903d185fccf839df
