timestamp, signal strength, UUID 
1488206292825,-87,,903d185fccf839df
1488206292920,-87,,903d185fccf839df
1488206293023,-87,,903d185fccf839df
1488206293127,-87,,903d185fccf839df
1488206293232,-87,,903d185fccf839df
1488206293320,-87,,903d185fccf839df
1488206293418,-87,,903d185fccf839df
1488206293523,-87,,903d185fccf839df
1488206293629,-87,,903d185fccf839df
1488206293718,-87,,903d185fccf839df
1488206293830,-87,,903d185fccf839df
1488206293926,-87,,903d185fccf839df
1488206294023,-87,,903d185fccf839df
1488206294123,-87,,903d185fccf839df
1488206294232,-87,,903d185fccf839df
1488206294321,-87,,903d185fccf839df
1488206294428,-87,,903d185fccf839df
1488206294519,-87,,903d185fccf839df
1488206294633,-87,,903d185fccf839df
1488206294733,-87,,903d185fccf839df
1488206294828,-87,,903d185fccf839df
1488206294920,-87,,903d185fccf839df
1488206295019,-87,,903d185fccf839df
1488206295119,-87,,903d185fccf839df
1488206295242,-87,,903d185fccf839df
1488206295324,-87,,903d185fccf839df
1488206295430,-87,,903d185fccf839df
1488206295523,-87,,903d185fccf839df
1488206295620,-87,,903d185fccf839df
1488206295722,-87,,903d185fccf839df
1488206295823,-87,,903d185fccf839df
1488206295931,-87,,903d185fccf839df
1488206296021,-87,,903d185fccf839df
1488206296121,-87,,903d185fccf839df
1488206296229,-87,,903d185fccf839df
1488206296321,-87,,903d185fccf839df
1488206296421,-87,,903d185fccf839df
1488206296530,-87,,903d185fccf839df
1488206296616,-87,,903d185fccf839df
1488206296713,-87,,903d185fccf839df
1488206296817,-87,,903d185fccf839df
1488206296923,-87,,903d185fccf839df
1488206297018,-87,,903d185fccf839df
1488206297121,-87,,903d185fccf839df
1488206297220,-87,,903d185fccf839df
1488206297333,-87,,903d185fccf839df
1488206297439,-87,,903d185fccf839df
1488206297528,-87,,903d185fccf839df
1488206297623,-87,,903d185fccf839df
1488206297726,-87,,903d185fccf839df
1488206297822,-87,,903d185fccf839df
1488206297922,-87,,903d185fccf839df
1488206298032,-87,,903d185fccf839df
1488206298124,-87,,903d185fccf839df
1488206298223,-87,,903d185fccf839df
1488206298321,-87,,903d185fccf839df
1488206298423,-87,,903d185fccf839df
1488206298521,-87,,903d185fccf839df
1488206298626,-87,,903d185fccf839df
1488206298721,-87,,903d185fccf839df
1488206298820,-87,,903d185fccf839df
1488206298926,-87,,903d185fccf839df
1488206299020,-87,,903d185fccf839df
1488206299119,-87,,903d185fccf839df
