1488206481933,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206482232,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206482521,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206482829,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206483131,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206483432,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206483741,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206484025,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206484332,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206484662,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206484923,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206485222,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206485526,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206485822,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206486127,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206486431,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-75;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-71;,24:de:c6:0f:f7:a0,-70;,24:de:c6:0f:f7:a1,-71;,24:de:c6:0f:f7:a3,-71;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-84;,84:d4:7e:69:ee:a1,-85;,84:d4:7e:69:ee:a3,-86;,00:80:92:56:17:a5,-91;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-85;,,903d185fccf839df
1488206486769,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206487027,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206487331,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206487631,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206487933,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206488221,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206488530,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206488821,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206489125,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206489423,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206489731,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206490025,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206490326,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206490630,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206490938,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206491224,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206491523,b8:c7:5d:08:50:c3,-86;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-77;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-78;,24:de:c6:0f:f7:a0,-78;,24:de:c6:0f:f7:a1,-78;,24:de:c6:0f:f7:a3,-78;,84:d4:7e:69:ef:23,-75;,84:d4:7e:69:ef:20,-75;,84:d4:7e:69:ef:21,-75;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-75;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-89;,84:d4:7e:69:d0:22,-87;,,903d185fccf839df
1488206491825,b8:c7:5d:08:50:c3,-83;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-81;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-85;,24:de:c6:0f:f7:a0,-85;,24:de:c6:0f:f7:a1,-86;,24:de:c6:0f:f7:a3,-85;,84:d4:7e:69:ef:23,-89;,84:d4:7e:69:ef:20,-88;,84:d4:7e:69:ef:21,-90;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-90;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1488206492123,b8:c7:5d:08:50:c3,-83;,00:40:10:10:00:03,-91;,08:86:3b:4c:a6:32,-81;,84:d4:7e:6a:01:b1,-90;,24:de:c6:0f:f7:a2,-85;,24:de:c6:0f:f7:a0,-85;,24:de:c6:0f:f7:a1,-86;,24:de:c6:0f:f7:a3,-85;,84:d4:7e:69:ef:23,-89;,84:d4:7e:69:ef:20,-88;,84:d4:7e:69:ef:21,-90;,84:d4:7e:69:ee:a0,-87;,84:d4:7e:69:ee:a1,-88;,84:d4:7e:69:ee:a3,-87;,00:80:92:56:17:a5,-88;,84:d4:7e:69:ef:22,-90;,84:d4:7e:69:ee:a2,-88;,84:d4:7e:69:d0:20,-86;,84:d4:7e:69:d0:21,-86;,84:d4:7e:69:d0:23,-87;,64:66:b3:50:eb:90,-88;,84:d4:7e:69:d0:22,-87;,9c:1c:12:c0:49:a3,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:c0:49:a1,-90;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
