timestamp, light1, light2, light3, UUID 
1494605149979,9509,6279,9509,,903d185fccf839df
1494605149979,9509,6279,9509,,903d185fccf839df
1494605150172,8865,6302,8865,,903d185fccf839df
1494605150172,8865,6302,8865,,903d185fccf839df
1494605150344,8618,6335,8618,,903d185fccf839df
1494605150517,7884,6377,7884,,903d185fccf839df
1494605150517,7884,6377,7884,,903d185fccf839df
1494605150701,8899,6310,8899,,903d185fccf839df
1494605150701,8899,6310,8899,,903d185fccf839df
1494605150877,9196,6277,9196,,903d185fccf839df
1494605150877,9196,6277,9196,,903d185fccf839df
1494605151059,8589,6304,8589,,903d185fccf839df
1494605151059,8589,6304,8589,,903d185fccf839df
1494605151237,8749,6286,8749,,903d185fccf839df
1494605151237,8749,6286,8749,,903d185fccf839df
1494605151420,7424,6379,7424,,903d185fccf839df
1494605151597,6930,6414,6930,,903d185fccf839df
1494605151597,6930,6414,6930,,903d185fccf839df
1494605151777,8409,6370,8409,,903d185fccf839df
1494605151777,8409,6370,8409,,903d185fccf839df
1494605151958,8208,6359,8208,,903d185fccf839df
1494605152139,8651,6298,8651,,903d185fccf839df
1494605152139,8651,6298,8651,,903d185fccf839df
1494605152321,8544,6302,8544,,903d185fccf839df
1494605152321,8544,6302,8544,,903d185fccf839df
1494605152499,7687,6358,7687,,903d185fccf839df
1494605152499,7687,6358,7687,,903d185fccf839df
1494605152693,7493,6371,7493,,903d185fccf839df
1494605152693,7493,6371,7493,,903d185fccf839df
1494605152866,8416,6311,8416,,903d185fccf839df
1494605152866,8416,6311,8416,,903d185fccf839df
1494605153037,7774,6359,7774,,903d185fccf839df
1494605153218,8288,6311,8288,,903d185fccf839df
1494605153218,8288,6311,8288,,903d185fccf839df
1494605153397,8125,6320,8125,,903d185fccf839df
1494605153397,8125,6320,8125,,903d185fccf839df
1494605153581,7331,6385,7331,,903d185fccf839df
1494605153581,7331,6385,7331,,903d185fccf839df
1494605153780,8273,6337,8273,,903d185fccf839df
1494605153780,8273,6337,8273,,903d185fccf839df
1494605153938,8892,6300,8892,,903d185fccf839df
1494605154117,8443,6320,8443,,903d185fccf839df
1494605154117,8443,6320,8443,,903d185fccf839df
1494605154299,8561,6300,8561,,903d185fccf839df
1494605154299,8561,6300,8561,,903d185fccf839df
1494605154478,8157,6323,8157,,903d185fccf839df
1494605154478,8157,6323,8157,,903d185fccf839df
1494605154660,7376,6386,7376,,903d185fccf839df
1494605154660,7376,6386,7376,,903d185fccf839df
1494605154839,9251,6274,9251,,903d185fccf839df
1494605155017,8872,6283,8872,,903d185fccf839df
1494605155017,8872,6283,8872,,903d185fccf839df
1494605155200,8634,6286,8634,,903d185fccf839df
1494605155200,8634,6286,8634,,903d185fccf839df
1494605155379,8653,6273,8653,,903d185fccf839df
1494605155379,8653,6273,8653,,903d185fccf839df
1494605155558,7889,6332,7889,,903d185fccf839df
1494605155558,7889,6332,7889,,903d185fccf839df
1494605155740,7866,6353,7866,,903d185fccf839df
1494605155921,9325,6270,9325,,903d185fccf839df
1494605155921,9325,6270,9325,,903d185fccf839df
1494605156098,8981,6273,8981,,903d185fccf839df
1494605156098,8981,6273,8981,,903d185fccf839df
1494605156278,8855,6265,8855,,903d185fccf839df
1494605156278,8855,6265,8855,,903d185fccf839df
1494605156457,8400,6297,8400,,903d185fccf839df
1494605156457,8400,6297,8400,,903d185fccf839df
1494605156637,7620,6355,7620,,903d185fccf839df
1494605156637,7620,6355,7620,,903d185fccf839df
1494605156819,8873,6297,8873,,903d185fccf839df
1494605156998,9031,6286,9031,,903d185fccf839df
1494605156998,9031,6286,9031,,903d185fccf839df
1494605157181,8207,6321,8207,,903d185fccf839df
1494605157181,8207,6321,8207,,903d185fccf839df
1494605157357,8592,6282,8592,,903d185fccf839df
1494605157357,8592,6282,8592,,903d185fccf839df
1494605157538,8473,6297,8473,,903d185fccf839df
1494605157721,7475,6377,7475,,903d185fccf839df
1494605157721,7475,6377,7475,,903d185fccf839df
1494605157904,7890,6363,7890,,903d185fccf839df
1494605157904,7890,6363,7890,,903d185fccf839df
1494605158078,7603,6384,7603,,903d185fccf839df
1494605158078,7603,6384,7603,,903d185fccf839df
1494605158260,7328,6400,7328,,903d185fccf839df
1494605158260,7328,6400,7328,,903d185fccf839df
1494605158438,7567,6362,7567,,903d185fccf839df
1494605158617,7157,6388,7157,,903d185fccf839df
1494605158617,7157,6388,7157,,903d185fccf839df
1494605158799,6625,6423,6625,,903d185fccf839df
1494605158799,6625,6423,6625,,903d185fccf839df
1494605158977,7858,6354,7858,,903d185fccf839df
1494605158977,7858,6354,7858,,903d185fccf839df
1494605159158,7611,6372,7611,,903d185fccf839df
1494605159158,7611,6372,7611,,903d185fccf839df
1494605159337,7445,6378,7445,,903d185fccf839df
1494605159518,7200,6386,7200,,903d185fccf839df
1494605159518,7200,6386,7200,,903d185fccf839df
1494605159697,6757,6411,6757,,903d185fccf839df
1494605159697,6757,6411,6757,,903d185fccf839df
1494605159878,7434,6375,7434,,903d185fccf839df
1494605159878,7434,6375,7434,,903d185fccf839df
1494605160060,8581,6295,8581,,903d185fccf839df
1494605160060,8581,6295,8581,,903d185fccf839df
1494605160245,8547,6299,8547,,903d185fccf839df
1494605160420,8236,6303,8236,,903d185fccf839df
1494605160420,8236,6303,8236,,903d185fccf839df
1494605160599,7844,6325,7844,,903d185fccf839df
1494605160599,7844,6325,7844,,903d185fccf839df
1494605160778,6965,6390,6965,,903d185fccf839df
1494605160778,6965,6390,6965,,903d185fccf839df
1494605160957,8655,6296,8655,,903d185fccf839df
1494605160957,8655,6296,8655,,903d185fccf839df
1494605161169,8558,6277,8558,,903d185fccf839df
1494605161169,8558,6277,8558,,903d185fccf839df
1494605161320,8271,6303,8271,,903d185fccf839df
1494605161497,8631,6271,8631,,903d185fccf839df
1494605161497,8631,6271,8631,,903d185fccf839df
1494605161680,8278,6281,8278,,903d185fccf839df
1494605161680,8278,6281,8278,,903d185fccf839df
1494605161861,7616,6339,7616,,903d185fccf839df
1494605162044,9164,6255,9164,,903d185fccf839df
1494605162044,9164,6255,9164,,903d185fccf839df
1494605162044,9164,6255,9164,,903d185fccf839df
1494605162218,8677,6272,8677,,903d185fccf839df
1494605162398,8630,6278,8630,,903d185fccf839df
1494605162398,8630,6278,8630,,903d185fccf839df
1494605162578,8778,6256,8778,,903d185fccf839df
1494605162578,8778,6256,8778,,903d185fccf839df
1494605162758,7713,6320,7713,,903d185fccf839df
1494605162758,7713,6320,7713,,903d185fccf839df
1494605162939,7301,6356,7301,,903d185fccf839df
1494605163118,8776,6261,8776,,903d185fccf839df
1494605163118,8776,6261,8776,,903d185fccf839df
1494605163297,8486,6277,8486,,903d185fccf839df
1494605163297,8486,6277,8486,,903d185fccf839df
1494605163479,8434,6273,8434,,903d185fccf839df
1494605163479,8434,6273,8434,,903d185fccf839df
1494605163659,8406,6267,8406,,903d185fccf839df
1494605163659,8406,6267,8406,,903d185fccf839df
1494605163840,7423,6324,7423,,903d185fccf839df
1494605163840,7423,6324,7423,,903d185fccf839df
1494605164030,7274,6349,7274,,903d185fccf839df
1494605164205,8846,6259,8846,,903d185fccf839df
1494605164205,8846,6259,8846,,903d185fccf839df
1494605164380,8126,6292,8126,,903d185fccf839df
1494605164380,8126,6292,8126,,903d185fccf839df
1494605164558,8248,6277,8248,,903d185fccf839df
1494605164558,8248,6277,8248,,903d185fccf839df
1494605164740,8321,6270,8321,,903d185fccf839df
1494605164923,7557,6324,7557,,903d185fccf839df
1494605164923,7557,6324,7557,,903d185fccf839df
1494605165101,8003,6319,8003,,903d185fccf839df
1494605165101,8003,6319,8003,,903d185fccf839df
1494605165277,8693,6277,8693,,903d185fccf839df
1494605165277,8693,6277,8693,,903d185fccf839df
1494605165458,8248,6275,8248,,903d185fccf839df
1494605165458,8248,6275,8248,,903d185fccf839df
1494605165644,8396,6252,8396,,903d185fccf839df
1494605165819,8166,6278,8166,,903d185fccf839df
1494605165819,8166,6278,8166,,903d185fccf839df
1494605165997,7567,6306,7567,,903d185fccf839df
1494605165997,7567,6306,7567,,903d185fccf839df
1494605166180,8468,6264,8468,,903d185fccf839df
1494605166180,8468,6264,8468,,903d185fccf839df
1494605166358,8403,6265,8403,,903d185fccf839df
1494605166358,8403,6265,8403,,903d185fccf839df
1494605166538,8486,6255,8486,,903d185fccf839df
1494605166538,8486,6255,8486,,903d185fccf839df
1494605166719,8535,6229,8535,,903d185fccf839df
1494605166898,8130,6262,8130,,903d185fccf839df
1494605166898,8130,6262,8130,,903d185fccf839df
1494605167078,7776,6288,7776,,903d185fccf839df
1494605167078,7776,6288,7776,,903d185fccf839df
1494605167258,7994,6280,7994,,903d185fccf839df
1494605167258,7994,6280,7994,,903d185fccf839df
1494605167438,8548,6257,8548,,903d185fccf839df
1494605167621,8190,6250,8190,,903d185fccf839df
1494605167621,8190,6250,8190,,903d185fccf839df
1494605167799,8322,6234,8322,,903d185fccf839df
1494605167799,8322,6234,8322,,903d185fccf839df
1494605167979,7908,6243,7908,,903d185fccf839df
1494605167979,7908,6243,7908,,903d185fccf839df
1494605168158,7524,6259,7524,,903d185fccf839df
1494605168158,7524,6259,7524,,903d185fccf839df
1494605168339,7143,6274,7143,,903d185fccf839df
1494605168519,8632,6177,8632,,903d185fccf839df
1494605168519,8632,6177,8632,,903d185fccf839df
1494605168698,8157,6203,8157,,903d185fccf839df
1494605168698,8157,6203,8157,,903d185fccf839df
1494605168878,7863,6229,7863,,903d185fccf839df
1494605168878,7863,6229,7863,,903d185fccf839df
1494605169058,7997,6210,7997,,903d185fccf839df
1494605169058,7997,6210,7997,,903d185fccf839df
1494605169247,7335,6242,7335,,903d185fccf839df
1494605169247,7335,6242,7335,,903d185fccf839df
1494605169418,6864,6269,6864,,903d185fccf839df
1494605169598,7500,6225,7500,,903d185fccf839df
1494605169598,7500,6225,7500,,903d185fccf839df
1494605169779,7334,6225,7334,,903d185fccf839df
1494605169779,7334,6225,7334,,903d185fccf839df
1494605169958,6807,6257,6807,,903d185fccf839df
1494605169958,6807,6257,6807,,903d185fccf839df
1494605170139,6889,6242,6889,,903d185fccf839df
1494605170318,6327,6292,6327,,903d185fccf839df
1494605170318,6327,6292,6327,,903d185fccf839df
1494605170499,4878,6399,4878,,903d185fccf839df
1494605170499,4878,6399,4878,,903d185fccf839df
1494605170678,4466,6387,4466,,903d185fccf839df
1494605170678,4466,6387,4466,,903d185fccf839df
1494605170869,3516,6428,3516,,903d185fccf839df
1494605170869,3516,6428,3516,,903d185fccf839df
1494605171038,2781,6413,2781,,903d185fccf839df
1494605171221,2447,6348,2447,,903d185fccf839df
1494605171221,2447,6348,2447,,903d185fccf839df
1494605171398,1684,6261,1684,,903d185fccf839df
1494605171398,1684,6261,1684,,903d185fccf839df
1494605171578,1305,6187,1305,,903d185fccf839df
1494605171578,1305,6187,1305,,903d185fccf839df
1494605171759,1135,6134,1135,,903d185fccf839df
1494605171759,1135,6134,1135,,903d185fccf839df
1494605171939,1062,6119,1062,,903d185fccf839df
1494605172120,1176,6254,1176,,903d185fccf839df
1494605172120,1176,6254,1176,,903d185fccf839df
1494605172298,1284,6294,1284,,903d185fccf839df
1494605172298,1284,6294,1284,,903d185fccf839df
1494605172485,1410,6300,1410,,903d185fccf839df
1494605172485,1410,6300,1410,,903d185fccf839df
1494605172660,1375,6239,1375,,903d185fccf839df
1494605172660,1375,6239,1375,,903d185fccf839df
1494605172838,1380,6208,1380,,903d185fccf839df
1494605173019,939,5754,939,,903d185fccf839df
1494605173019,939,5754,939,,903d185fccf839df
1494605173201,729,6318,729,,903d185fccf839df
1494605173201,729,6318,729,,903d185fccf839df
1494605173378,611,6390,611,,903d185fccf839df
1494605173378,611,6390,611,,903d185fccf839df
1494605173559,697,6490,697,,903d185fccf839df
1494605173559,697,6490,697,,903d185fccf839df
1494605173739,557,6185,557,,903d185fccf839df
1494605173918,397,6156,397,,903d185fccf839df
1494605173918,397,6156,397,,903d185fccf839df
1494605174101,321,6007,321,,903d185fccf839df
1494605174101,321,6007,321,,903d185fccf839df
1494605174279,244,5922,244,,903d185fccf839df
1494605174279,244,5922,244,,903d185fccf839df
1494605174465,223,5980,223,,903d185fccf839df
1494605174465,223,5980,223,,903d185fccf839df
1494605174638,206,6036,206,,903d185fccf839df
1494605174819,180,5545,180,,903d185fccf839df
1494605174819,180,5545,180,,903d185fccf839df
1494605174998,145,5711,145,,903d185fccf839df
1494605174998,145,5711,145,,903d185fccf839df
1494605175182,145,5711,145,,903d185fccf839df
1494605175182,145,5711,145,,903d185fccf839df
1494605175359,138,5758,138,,903d185fccf839df
1494605175359,138,5758,138,,903d185fccf839df
1494605175538,145,5709,145,,903d185fccf839df
1494605175718,145,5709,145,,903d185fccf839df
1494605175718,145,5709,145,,903d185fccf839df
1494605175899,145,5709,145,,903d185fccf839df
1494605175899,145,5709,145,,903d185fccf839df
1494605176079,143,5685,143,,903d185fccf839df
1494605176079,143,5685,143,,903d185fccf839df
1494605176260,137,5698,137,,903d185fccf839df
1494605176260,137,5698,137,,903d185fccf839df
1494605176439,135,5704,135,,903d185fccf839df
1494605176439,135,5704,135,,903d185fccf839df
1494605176621,130,5718,130,,903d185fccf839df
1494605176802,123,5704,123,,903d185fccf839df
1494605176802,123,5704,123,,903d185fccf839df
1494605176978,117,5685,117,,903d185fccf839df
1494605176978,117,5685,117,,903d185fccf839df
1494605177163,109,5670,109,,903d185fccf839df
1494605177163,109,5670,109,,903d185fccf839df
1494605177338,100,5656,100,,903d185fccf839df
1494605177520,92,5680,92,,903d185fccf839df
1494605177520,92,5680,92,,903d185fccf839df
1494605177698,85,5864,85,,903d185fccf839df
1494605177698,85,5864,85,,903d185fccf839df
1494605177878,76,5868,76,,903d185fccf839df
1494605177878,76,5868,76,,903d185fccf839df
1494605178059,74,5884,74,,903d185fccf839df
1494605178059,74,5884,74,,903d185fccf839df
1494605178238,72,5654,72,,903d185fccf839df
1494605178420,68,5607,68,,903d185fccf839df
1494605178420,68,5607,68,,903d185fccf839df
1494605178599,65,5616,65,,903d185fccf839df
1494605178599,65,5616,65,,903d185fccf839df
1494605178779,63,5560,63,,903d185fccf839df
1494605178779,63,5560,63,,903d185fccf839df
1494605178959,60,5500,60,,903d185fccf839df
1494605178959,60,5500,60,,903d185fccf839df
1494605179139,57,5507,57,,903d185fccf839df
1494605179139,57,5507,57,,903d185fccf839df
1494605179318,55,5513,55,,903d185fccf839df
1494605179499,51,5522,51,,903d185fccf839df
1494605179499,51,5522,51,,903d185fccf839df
1494605179682,49,5447,49,,903d185fccf839df
1494605179682,49,5447,49,,903d185fccf839df
1494605179858,47,5451,47,,903d185fccf839df
1494605179858,47,5451,47,,903d185fccf839df
1494605180044,44,5366,44,,903d185fccf839df
1494605180044,44,5366,44,,903d185fccf839df
1494605180221,42,5366,42,,903d185fccf839df
1494605180399,40,5465,40,,903d185fccf839df
1494605180399,40,5465,40,,903d185fccf839df
1494605180585,39,5468,39,,903d185fccf839df
1494605180585,39,5468,39,,903d185fccf839df
1494605180761,36,5366,36,,903d185fccf839df
1494605180761,36,5366,36,,903d185fccf839df
1494605180941,34,5250,34,,903d185fccf839df
1494605181118,33,5247,33,,903d185fccf839df
1494605181118,33,5247,33,,903d185fccf839df
1494605181299,30,5111,30,,903d185fccf839df
1494605181299,30,5111,30,,903d185fccf839df
1494605181479,28,4970,28,,903d185fccf839df
1494605181479,28,4970,28,,903d185fccf839df
1494605181658,29,5102,29,,903d185fccf839df
1494605181658,29,5102,29,,903d185fccf839df
1494605181839,27,4956,27,,903d185fccf839df
1494605182019,26,5082,26,,903d185fccf839df
1494605182019,26,5082,26,,903d185fccf839df
1494605182205,25,5070,25,,903d185fccf839df
1494605182205,25,5070,25,,903d185fccf839df
1494605182378,25,5070,25,,903d185fccf839df
1494605182378,25,5070,25,,903d185fccf839df
1494605182562,26,5082,26,,903d185fccf839df
1494605182562,26,5082,26,,903d185fccf839df
1494605182741,26,5218,26,,903d185fccf839df
1494605182921,26,5218,26,,903d185fccf839df
1494605182921,26,5218,26,,903d185fccf839df
1494605183099,26,5366,26,,903d185fccf839df
1494605183099,26,5366,26,,903d185fccf839df
1494605183278,29,5791,29,,903d185fccf839df
1494605183278,29,5791,29,,903d185fccf839df
1494605183460,27,5661,27,,903d185fccf839df
1494605183460,27,5661,27,,903d185fccf839df
1494605183640,27,5366,27,,903d185fccf839df
1494605183819,38,4798,38,,903d185fccf839df
1494605183819,38,4798,38,,903d185fccf839df
1494605183998,44,4581,44,,903d185fccf839df
1494605183998,44,4581,44,,903d185fccf839df
1494605184179,40,4575,40,,903d185fccf839df
1494605184179,40,4575,40,,903d185fccf839df
1494605184358,38,4466,38,,903d185fccf839df
1494605184358,38,4466,38,,903d185fccf839df
1494605184539,37,4609,37,,903d185fccf839df
1494605184724,45,4581,45,,903d185fccf839df
1494605184724,45,4581,45,,903d185fccf839df
1494605184900,60,4083,60,,903d185fccf839df
1494605184900,60,4083,60,,903d185fccf839df
1494605185080,68,3697,68,,903d185fccf839df
1494605185080,68,3697,68,,903d185fccf839df
1494605185264,64,3939,64,,903d185fccf839df
1494605185264,64,3939,64,,903d185fccf839df
1494605185439,55,4136,55,,903d185fccf839df
1494605185439,55,4136,55,,903d185fccf839df
1494605185620,53,4035,53,,903d185fccf839df
1494605185804,45,4462,45,,903d185fccf839df
1494605185804,45,4462,45,,903d185fccf839df
1494605185980,32,5128,32,,903d185fccf839df
1494605186520,37,4609,37,,903d185fccf839df
1494605186705,39,4893,39,,903d185fccf839df
1494605186705,39,4893,39,,903d185fccf839df
1494605186879,40,4905,40,,903d185fccf839df
1494605186879,40,4905,40,,903d185fccf839df
1494605187060,40,4736,40,,903d185fccf839df
1494605187060,40,4736,40,,903d185fccf839df
1494605187240,39,4720,39,,903d185fccf839df
1494605187419,38,4704,38,,903d185fccf839df
1494605187419,38,4704,38,,903d185fccf839df
1494605187598,36,4853,36,,903d185fccf839df
1494605187598,36,4853,36,,903d185fccf839df
1494605187779,33,5135,33,,903d185fccf839df
1494605187779,33,5135,33,,903d185fccf839df
1494605187958,32,5020,32,,903d185fccf839df
1494605187958,32,5020,32,,903d185fccf839df
1494605188140,31,5009,31,,903d185fccf839df
1494605188318,29,5366,29,,903d185fccf839df
1494605188318,29,5366,29,,903d185fccf839df
1494605188498,27,5224,27,,903d185fccf839df
1494605188498,27,5224,27,,903d185fccf839df
1494605188678,26,5218,26,,903d185fccf839df
1494605188678,26,5218,26,,903d185fccf839df
1494605188858,25,5212,25,,903d185fccf839df
1494605188858,25,5212,25,,903d185fccf839df
1494605189038,25,5212,25,,903d185fccf839df
1494605189038,25,5212,25,,903d185fccf839df
1494605189236,24,5366,24,,903d185fccf839df
1494605190300,25,5212,25,,903d185fccf839df
1494605190479,25,5212,25,,903d185fccf839df
1494605190479,25,5212,25,,903d185fccf839df
1494605190479,25,5212,25,,903d185fccf839df
1494605190664,25,5070,25,,903d185fccf839df
1494605190664,25,5070,25,,903d185fccf839df
1494605190841,25,5070,25,,903d185fccf839df
1494605191018,26,5082,26,,903d185fccf839df
1494605191018,26,5082,26,,903d185fccf839df
1494605191202,26,5082,26,,903d185fccf839df
1494605191202,26,5082,26,,903d185fccf839df
1494605191379,27,5224,27,,903d185fccf839df
1494605191379,27,5224,27,,903d185fccf839df
1494605191559,28,5229,28,,903d185fccf839df
1494605191559,28,5229,28,,903d185fccf839df
1494605191739,27,5224,27,,903d185fccf839df
1494605191921,28,5366,28,,903d185fccf839df
1494605191921,28,5366,28,,903d185fccf839df
1494605192101,29,5366,29,,903d185fccf839df
1494605192101,29,5366,29,,903d185fccf839df
1494605192278,27,5224,27,,903d185fccf839df
1494605192278,27,5224,27,,903d185fccf839df
1494605192459,26,5366,26,,903d185fccf839df
1494605192459,26,5366,26,,903d185fccf839df
1494605192641,26,5366,26,,903d185fccf839df
1494605192819,27,5366,27,,903d185fccf839df
1494605192819,27,5366,27,,903d185fccf839df
1494605192998,25,5366,25,,903d185fccf839df
1494605192998,25,5366,25,,903d185fccf839df
1494605193181,25,5366,25,,903d185fccf839df
1494605193181,25,5366,25,,903d185fccf839df
1494605193360,24,5366,24,,903d185fccf839df
1494605193360,24,5366,24,,903d185fccf839df
1494605193544,24,5533,24,,903d185fccf839df
1494605193719,23,5366,23,,903d185fccf839df
1494605193719,23,5366,23,,903d185fccf839df
1494605193899,23,5366,23,,903d185fccf839df
1494605193899,23,5366,23,,903d185fccf839df
1494605194084,25,5526,25,,903d185fccf839df
1494605194084,25,5526,25,,903d185fccf839df
1494605194261,25,5526,25,,903d185fccf839df
1494605194261,25,5526,25,,903d185fccf839df
1494605194453,25,5686,25,,903d185fccf839df
1494605194619,25,5526,25,,903d185fccf839df
1494605194619,25,5526,25,,903d185fccf839df
1494605194799,25,5526,25,,903d185fccf839df
1494605194799,25,5526,25,,903d185fccf839df
1494605194980,24,5701,24,,903d185fccf839df
1494605194980,24,5701,24,,903d185fccf839df
1494605195159,22,5734,22,,903d185fccf839df
1494605195159,22,5734,22,,903d185fccf839df
1494605195340,18,5827,18,,903d185fccf839df
1494605195340,18,5827,18,,903d185fccf839df
1494605195524,15,5933,15,,903d185fccf839df
1494605195700,12,5701,12,,903d185fccf839df
1494605195700,12,5701,12,,903d185fccf839df
1494605195881,12,5701,12,,903d185fccf839df
1494605195881,12,5701,12,,903d185fccf839df
1494605196068,27,3801,27,,903d185fccf839df
1494605196068,27,3801,27,,903d185fccf839df
1494605196239,45,3428,45,,903d185fccf839df
1494605196418,50,3410,50,,903d185fccf839df
1494605196418,50,3410,50,,903d185fccf839df
1494605196600,54,3392,54,,903d185fccf839df
1494605196600,54,3392,54,,903d185fccf839df
1494605196779,65,3331,65,,903d185fccf839df
1494605196779,65,3331,65,,903d185fccf839df
1494605196963,71,3308,71,,903d185fccf839df
1494605196963,71,3308,71,,903d185fccf839df
1494605197141,64,3307,64,,903d185fccf839df
1494605197141,64,3307,64,,903d185fccf839df
1494605197322,95,3250,95,,903d185fccf839df
1494605197499,101,3201,101,,903d185fccf839df
1494605197499,101,3201,101,,903d185fccf839df
1494605197683,135,3110,135,,903d185fccf839df
1494605197683,135,3110,135,,903d185fccf839df
1494605197861,146,3131,146,,903d185fccf839df
1494605197861,146,3131,146,,903d185fccf839df
1494605198038,147,3131,147,,903d185fccf839df
1494605198219,170,3156,170,,903d185fccf839df
1494605198219,170,3156,170,,903d185fccf839df
1494605198402,204,3214,204,,903d185fccf839df
1494605198402,204,3214,204,,903d185fccf839df
1494605198578,195,3136,195,,903d185fccf839df
1494605198578,195,3136,195,,903d185fccf839df
1494605198764,186,3138,186,,903d185fccf839df
1494605198764,186,3138,186,,903d185fccf839df
1494605198941,176,3119,176,,903d185fccf839df
1494605199119,188,3110,188,,903d185fccf839df
1494605199119,188,3110,188,,903d185fccf839df
1494605199299,196,3077,196,,903d185fccf839df
1494605199299,196,3077,196,,903d185fccf839df
1494605199479,211,3061,211,,903d185fccf839df
1494605199479,211,3061,211,,903d185fccf839df
1494605199664,245,3109,245,,903d185fccf839df
1494605199664,245,3109,245,,903d185fccf839df
1494605199847,251,3108,251,,903d185fccf839df
1494605199847,251,3108,251,,903d185fccf839df
1494605200021,269,3185,269,,903d185fccf839df
1494605200201,275,3170,275,,903d185fccf839df
1494605200201,275,3170,275,,903d185fccf839df
1494605200379,295,3083,295,,903d185fccf839df
1494605200379,295,3083,295,,903d185fccf839df
1494605200560,319,3064,319,,903d185fccf839df
1494605200560,319,3064,319,,903d185fccf839df
1494605200739,304,3104,304,,903d185fccf839df
1494605200739,304,3104,304,,903d185fccf839df
1494605200919,272,3125,272,,903d185fccf839df
1494605201101,256,3189,256,,903d185fccf839df
1494605201101,256,3189,256,,903d185fccf839df
1494605201279,261,3264,261,,903d185fccf839df
1494605201279,261,3264,261,,903d185fccf839df
1494605201462,287,3200,287,,903d185fccf839df
1494605201462,287,3200,287,,903d185fccf839df
1494605201639,291,3182,291,,903d185fccf839df
1494605201639,291,3182,291,,903d185fccf839df
1494605201822,315,3203,315,,903d185fccf839df
1494605202000,248,3413,248,,903d185fccf839df
1494605202000,248,3413,248,,903d185fccf839df
1494605202188,217,3373,217,,903d185fccf839df
1494605202188,217,3373,217,,903d185fccf839df
1494605202360,215,3455,215,,903d185fccf839df
1494605202360,215,3455,215,,903d185fccf839df
1494605202539,262,3429,262,,903d185fccf839df
1494605202719,279,3269,279,,903d185fccf839df
1494605202719,279,3269,279,,903d185fccf839df
1494605202902,285,3233,285,,903d185fccf839df
1494605202902,285,3233,285,,903d185fccf839df
1494605203080,259,3555,259,,903d185fccf839df
1494605203080,259,3555,259,,903d185fccf839df
1494605203260,245,3557,245,,903d185fccf839df
1494605203260,245,3557,245,,903d185fccf839df
1494605203440,234,3460,234,,903d185fccf839df
1494605203440,234,3460,234,,903d185fccf839df
1494605203628,261,3629,261,,903d185fccf839df
1494605203800,265,3430,265,,903d185fccf839df
1494605203800,265,3430,265,,903d185fccf839df
1494605203979,256,3368,256,,903d185fccf839df
1494605203979,256,3368,256,,903d185fccf839df
1494605204159,269,3442,269,,903d185fccf839df
1494605204159,269,3442,269,,903d185fccf839df
1494605204339,292,3675,292,,903d185fccf839df
1494605204527,268,3516,268,,903d185fccf839df
1494605204527,268,3516,268,,903d185fccf839df
1494605204700,262,3499,262,,903d185fccf839df
1494605204700,262,3499,262,,903d185fccf839df
1494605204880,289,3532,289,,903d185fccf839df
1494605204880,289,3532,289,,903d185fccf839df
1494605205064,330,3482,330,,903d185fccf839df
1494605205064,330,3482,330,,903d185fccf839df
1494605205240,333,3419,333,,903d185fccf839df
1494605205240,333,3419,333,,903d185fccf839df
1494605205240,333,3419,333,,903d185fccf839df
1494605205599,308,3536,308,,903d185fccf839df
1494605205599,308,3536,308,,903d185fccf839df
1494605205780,288,3511,288,,903d185fccf839df
1494605205780,288,3511,288,,903d185fccf839df
1494605205958,262,3499,262,,903d185fccf839df
1494605205958,262,3499,262,,903d185fccf839df
1494605206139,250,3516,250,,903d185fccf839df
1494605206139,250,3516,250,,903d185fccf839df
1494605206336,268,3527,268,,903d185fccf839df
1494605206500,293,3541,293,,903d185fccf839df
1494605206500,293,3541,293,,903d185fccf839df
1494605206680,306,3584,306,,903d185fccf839df
1494605206680,306,3584,306,,903d185fccf839df
1494605206859,314,3660,314,,903d185fccf839df
1494605206859,314,3660,314,,903d185fccf839df
1494605207042,300,3729,300,,903d185fccf839df
1494605207219,289,3770,289,,903d185fccf839df
1494605207219,289,3770,289,,903d185fccf839df
1494605207399,287,3828,287,,903d185fccf839df
1494605207399,287,3828,287,,903d185fccf839df
1494605207580,319,3720,319,,903d185fccf839df
1494605207580,319,3720,319,,903d185fccf839df
1494605207760,339,3713,339,,903d185fccf839df
1494605207760,339,3713,339,,903d185fccf839df
1494605207943,360,3906,360,,903d185fccf839df
1494605207943,360,3906,360,,903d185fccf839df
1494605208129,392,4315,392,,903d185fccf839df
1494605208299,498,5070,498,,903d185fccf839df
1494605208299,498,5070,498,,903d185fccf839df
1494605208479,392,4516,392,,903d185fccf839df
1494605208479,392,4516,392,,903d185fccf839df
1494605208661,457,4975,457,,903d185fccf839df
1494605208661,457,4975,457,,903d185fccf839df
1494605208849,527,5141,527,,903d185fccf839df
1494605209020,489,4714,489,,903d185fccf839df
1494605209020,489,4714,489,,903d185fccf839df
1494605209203,420,4314,420,,903d185fccf839df
1494605209203,420,4314,420,,903d185fccf839df
1494605209380,441,4449,441,,903d185fccf839df
1494605209380,441,4449,441,,903d185fccf839df
1494605209559,441,4411,441,,903d185fccf839df
1494605209559,441,4411,441,,903d185fccf839df
1494605209744,431,4134,431,,903d185fccf839df
1494605209744,431,4134,431,,903d185fccf839df
1494605209922,428,4035,428,,903d185fccf839df
