timestamp, light1, light2, light3, UUID 
1494341544574,5203,6604,5203,,903d185fccf839df
1494341544574,5203,6604,5203,,903d185fccf839df
1494341544755,6069,6629,6069,,903d185fccf839df
1494341544755,6069,6629,6069,,903d185fccf839df
1494341544755,6069,6629,6069,,903d185fccf839df
1494341544755,6069,6629,6069,,903d185fccf839df
1494341544944,5741,6680,5741,,903d185fccf839df
1494341544944,5741,6680,5741,,903d185fccf839df
1494341544944,5741,6680,5741,,903d185fccf839df
1494341545116,5846,6679,5846,,903d185fccf839df
1494341545116,5846,6679,5846,,903d185fccf839df
1494341545116,5846,6679,5846,,903d185fccf839df
1494341545295,6132,6668,6132,,903d185fccf839df
1494341545295,6132,6668,6132,,903d185fccf839df
1494341545295,6132,6668,6132,,903d185fccf839df
1494341545295,6132,6668,6132,,903d185fccf839df
1494341545474,5589,6703,5589,,903d185fccf839df
1494341545474,5589,6703,5589,,903d185fccf839df
1494341545655,5684,6711,5684,,903d185fccf839df
1494341545655,5684,6711,5684,,903d185fccf839df
1494341545655,5684,6711,5684,,903d185fccf839df
1494341545837,5566,6697,5566,,903d185fccf839df
1494341545837,5566,6697,5566,,903d185fccf839df
1494341545837,5566,6697,5566,,903d185fccf839df
1494341545837,5566,6697,5566,,903d185fccf839df
1494341546014,5650,6725,5650,,903d185fccf839df
1494341546014,5650,6725,5650,,903d185fccf839df
1494341546014,5650,6725,5650,,903d185fccf839df
1494341546014,5650,6725,5650,,903d185fccf839df
1494341546195,6301,6702,6301,,903d185fccf839df
1494341546195,6301,6702,6301,,903d185fccf839df
1494341546195,6301,6702,6301,,903d185fccf839df
1494341546195,6301,6702,6301,,903d185fccf839df
1494341546377,6125,6723,6125,,903d185fccf839df
1494341546377,6125,6723,6125,,903d185fccf839df
1494341546556,5791,6739,5791,,903d185fccf839df
1494341546556,5791,6739,5791,,903d185fccf839df
1494341546556,5791,6739,5791,,903d185fccf839df
1494341546556,5791,6739,5791,,903d185fccf839df
1494341546556,5791,6739,5791,,903d185fccf839df
1494341546738,6163,6691,6163,,903d185fccf839df
1494341546738,6163,6691,6163,,903d185fccf839df
1494341546738,6163,6691,6163,,903d185fccf839df
1494341546919,5851,6692,5851,,903d185fccf839df
1494341546919,5851,6692,5851,,903d185fccf839df
1494341546919,5851,6692,5851,,903d185fccf839df
1494341547096,5461,6699,5461,,903d185fccf839df
1494341547096,5461,6699,5461,,903d185fccf839df
1494341547096,5461,6699,5461,,903d185fccf839df
1494341547096,5461,6699,5461,,903d185fccf839df
1494341547096,5461,6699,5461,,903d185fccf839df
1494341547275,5911,6673,5911,,903d185fccf839df
1494341547275,5911,6673,5911,,903d185fccf839df
1494341547275,5911,6673,5911,,903d185fccf839df
1494341547455,5426,6690,5426,,903d185fccf839df
1494341547455,5426,6690,5426,,903d185fccf839df
1494341547455,5426,6690,5426,,903d185fccf839df
1494341547635,6438,6632,6438,,903d185fccf839df
1494341547635,6438,6632,6438,,903d185fccf839df
1494341547635,6438,6632,6438,,903d185fccf839df
1494341547635,6438,6632,6438,,903d185fccf839df
1494341547815,6091,6646,6091,,903d185fccf839df
1494341547815,6091,6646,6091,,903d185fccf839df
1494341547815,6091,6646,6091,,903d185fccf839df
1494341547815,6091,6646,6091,,903d185fccf839df
1494341547997,5029,6672,5029,,903d185fccf839df
1494341547997,5029,6672,5029,,903d185fccf839df
1494341547997,5029,6672,5029,,903d185fccf839df
1494341547997,5029,6672,5029,,903d185fccf839df
1494341548175,5419,6635,5419,,903d185fccf839df
1494341548175,5419,6635,5419,,903d185fccf839df
1494341548175,5419,6635,5419,,903d185fccf839df
1494341548175,5419,6635,5419,,903d185fccf839df
1494341548356,5185,6647,5185,,903d185fccf839df
1494341548356,5185,6647,5185,,903d185fccf839df
1494341548534,5071,6642,5071,,903d185fccf839df
1494341548534,5071,6642,5071,,903d185fccf839df
1494341548534,5071,6642,5071,,903d185fccf839df
1494341548534,5071,6642,5071,,903d185fccf839df
1494341548716,5840,6617,5840,,903d185fccf839df
1494341548716,5840,6617,5840,,903d185fccf839df
1494341548716,5840,6617,5840,,903d185fccf839df
1494341548716,5840,6617,5840,,903d185fccf839df
1494341548895,5651,6620,5651,,903d185fccf839df
1494341548895,5651,6620,5651,,903d185fccf839df
1494341548895,5651,6620,5651,,903d185fccf839df
1494341548895,5651,6620,5651,,903d185fccf839df
1494341549075,5055,6639,5055,,903d185fccf839df
1494341549075,5055,6639,5055,,903d185fccf839df
1494341549075,5055,6639,5055,,903d185fccf839df
1494341549255,5508,6631,5508,,903d185fccf839df
1494341549255,5508,6631,5508,,903d185fccf839df
1494341549255,5508,6631,5508,,903d185fccf839df
1494341549435,5160,6655,5160,,903d185fccf839df
1494341549435,5160,6655,5160,,903d185fccf839df
1494341549435,5160,6655,5160,,903d185fccf839df
1494341549435,5160,6655,5160,,903d185fccf839df
1494341549621,4972,6659,4972,,903d185fccf839df
1494341549621,4972,6659,4972,,903d185fccf839df
1494341549621,4972,6659,4972,,903d185fccf839df
1494341549621,4972,6659,4972,,903d185fccf839df
1494341549795,5834,6645,5834,,903d185fccf839df
1494341549795,5834,6645,5834,,903d185fccf839df
1494341549795,5834,6645,5834,,903d185fccf839df
1494341549795,5834,6645,5834,,903d185fccf839df
1494341549975,5556,6649,5556,,903d185fccf839df
1494341549975,5556,6649,5556,,903d185fccf839df
1494341550158,4794,6639,4794,,903d185fccf839df
1494341550158,4794,6639,4794,,903d185fccf839df
1494341550158,4794,6639,4794,,903d185fccf839df
1494341550158,4794,6639,4794,,903d185fccf839df
1494341550335,5768,6635,5768,,903d185fccf839df
1494341550335,5768,6635,5768,,903d185fccf839df
1494341550335,5768,6635,5768,,903d185fccf839df
1494341550335,5768,6635,5768,,903d185fccf839df
1494341550335,5768,6635,5768,,903d185fccf839df
1494341550517,5329,6717,5329,,903d185fccf839df
1494341550517,5329,6717,5329,,903d185fccf839df
1494341550517,5329,6717,5329,,903d185fccf839df
1494341550695,5192,6755,5192,,903d185fccf839df
1494341550695,5192,6755,5192,,903d185fccf839df
1494341550695,5192,6755,5192,,903d185fccf839df
1494341550695,5192,6755,5192,,903d185fccf839df
1494341550875,5329,6746,5329,,903d185fccf839df
1494341550875,5329,6746,5329,,903d185fccf839df
1494341551055,6203,6720,6203,,903d185fccf839df
1494341551055,6203,6720,6203,,903d185fccf839df
1494341551055,6203,6720,6203,,903d185fccf839df
1494341551241,6813,6703,6813,,903d185fccf839df
1494341551241,6813,6703,6813,,903d185fccf839df
1494341551241,6813,6703,6813,,903d185fccf839df
1494341551241,6813,6703,6813,,903d185fccf839df
1494341551416,7655,6646,7655,,903d185fccf839df
1494341551416,7655,6646,7655,,903d185fccf839df
1494341551416,7655,6646,7655,,903d185fccf839df
1494341551595,6906,6698,6906,,903d185fccf839df
1494341551595,6906,6698,6906,,903d185fccf839df
1494341551595,6906,6698,6906,,903d185fccf839df
1494341551595,6906,6698,6906,,903d185fccf839df
1494341551775,6412,6741,6412,,903d185fccf839df
1494341551775,6412,6741,6412,,903d185fccf839df
1494341551775,6412,6741,6412,,903d185fccf839df
1494341551775,6412,6741,6412,,903d185fccf839df
1494341551955,6518,6714,6518,,903d185fccf839df
1494341551955,6518,6714,6518,,903d185fccf839df
1494341551955,6518,6714,6518,,903d185fccf839df
1494341551955,6518,6714,6518,,903d185fccf839df
1494341552135,6164,6716,6164,,903d185fccf839df
1494341552135,6164,6716,6164,,903d185fccf839df
1494341552315,6118,6721,6118,,903d185fccf839df
1494341552315,6118,6721,6118,,903d185fccf839df
1494341552315,6118,6721,6118,,903d185fccf839df
1494341552315,6118,6721,6118,,903d185fccf839df
1494341552495,6721,6680,6721,,903d185fccf839df
1494341552495,6721,6680,6721,,903d185fccf839df
1494341552495,6721,6680,6721,,903d185fccf839df
1494341552495,6721,6680,6721,,903d185fccf839df
1494341552677,6228,6707,6228,,903d185fccf839df
1494341552677,6228,6707,6228,,903d185fccf839df
1494341552677,6228,6707,6228,,903d185fccf839df
1494341552855,6960,6658,6960,,903d185fccf839df
1494341552855,6960,6658,6960,,903d185fccf839df
1494341552855,6960,6658,6960,,903d185fccf839df
1494341553035,6830,6652,6830,,903d185fccf839df
1494341553035,6830,6652,6830,,903d185fccf839df
1494341553035,6830,6652,6830,,903d185fccf839df
1494341553035,6830,6652,6830,,903d185fccf839df
1494341553217,5916,6701,5916,,903d185fccf839df
1494341553217,5916,6701,5916,,903d185fccf839df
1494341553217,5916,6701,5916,,903d185fccf839df
1494341553217,5916,6701,5916,,903d185fccf839df
1494341553395,6313,6696,6313,,903d185fccf839df
1494341553395,6313,6696,6313,,903d185fccf839df
1494341553395,6313,6696,6313,,903d185fccf839df
1494341553395,6313,6696,6313,,903d185fccf839df
1494341553584,6646,6681,6646,,903d185fccf839df
1494341553584,6646,6681,6646,,903d185fccf839df
1494341553584,6646,6681,6646,,903d185fccf839df
1494341553757,6565,6680,6565,,903d185fccf839df
1494341553757,6565,6680,6565,,903d185fccf839df
1494341553757,6565,6680,6565,,903d185fccf839df
1494341553939,5898,6677,5898,,903d185fccf839df
1494341553939,5898,6677,5898,,903d185fccf839df
1494341553939,5898,6677,5898,,903d185fccf839df
1494341554115,1407,5679,1407,,903d185fccf839df
1494341554115,1407,5679,1407,,903d185fccf839df
1494341554295,1157,5588,1157,,903d185fccf839df
1494341554295,1157,5588,1157,,903d185fccf839df
1494341554295,1157,5588,1157,,903d185fccf839df
1494341554295,1157,5588,1157,,903d185fccf839df
1494341554476,2352,6215,2352,,903d185fccf839df
1494341554476,2352,6215,2352,,903d185fccf839df
1494341554476,2352,6215,2352,,903d185fccf839df
1494341554655,2338,6288,2338,,903d185fccf839df
1494341554655,2338,6288,2338,,903d185fccf839df
1494341554835,2716,6350,2716,,903d185fccf839df
1494341554835,2716,6350,2716,,903d185fccf839df
1494341554835,2716,6350,2716,,903d185fccf839df
1494341554835,2716,6350,2716,,903d185fccf839df
1494341555015,2751,6336,2751,,903d185fccf839df
1494341555015,2751,6336,2751,,903d185fccf839df
1494341555015,2751,6336,2751,,903d185fccf839df
1494341555015,2751,6336,2751,,903d185fccf839df
1494341555197,2347,6318,2347,,903d185fccf839df
1494341555197,2347,6318,2347,,903d185fccf839df
1494341555197,2347,6318,2347,,903d185fccf839df
1494341555375,2473,6329,2473,,903d185fccf839df
1494341555375,2473,6329,2473,,903d185fccf839df
1494341555375,2473,6329,2473,,903d185fccf839df
1494341555555,2945,6402,2945,,903d185fccf839df
1494341555555,2945,6402,2945,,903d185fccf839df
1494341555555,2945,6402,2945,,903d185fccf839df
1494341555735,2868,6434,2868,,903d185fccf839df
1494341555735,2868,6434,2868,,903d185fccf839df
1494341555735,2868,6434,2868,,903d185fccf839df
1494341555735,2868,6434,2868,,903d185fccf839df
1494341555916,3053,6428,3053,,903d185fccf839df
1494341555916,3053,6428,3053,,903d185fccf839df
1494341555916,3053,6428,3053,,903d185fccf839df
1494341556096,3329,6445,3329,,903d185fccf839df
1494341556096,3329,6445,3329,,903d185fccf839df
1494341556096,3329,6445,3329,,903d185fccf839df
1494341556096,3329,6445,3329,,903d185fccf839df
1494341556275,3022,6358,3022,,903d185fccf839df
1494341556275,3022,6358,3022,,903d185fccf839df
1494341556275,3022,6358,3022,,903d185fccf839df
1494341556275,3022,6358,3022,,903d185fccf839df
1494341556459,2926,6333,2926,,903d185fccf839df
1494341556459,2926,6333,2926,,903d185fccf839df
1494341556459,2926,6333,2926,,903d185fccf839df
1494341556459,2926,6333,2926,,903d185fccf839df
1494341556635,3067,6362,3067,,903d185fccf839df
1494341556635,3067,6362,3067,,903d185fccf839df
1494341556635,3067,6362,3067,,903d185fccf839df
1494341556815,2904,6440,2904,,903d185fccf839df
1494341556815,2904,6440,2904,,903d185fccf839df
1494341556815,2904,6440,2904,,903d185fccf839df
1494341556815,2904,6440,2904,,903d185fccf839df
1494341556995,2885,6398,2885,,903d185fccf839df
1494341556995,2885,6398,2885,,903d185fccf839df
1494341556995,2885,6398,2885,,903d185fccf839df
1494341556995,2885,6398,2885,,903d185fccf839df
1494341557175,2786,6337,2786,,903d185fccf839df
1494341557175,2786,6337,2786,,903d185fccf839df
1494341557355,2759,6333,2759,,903d185fccf839df
1494341557355,2759,6333,2759,,903d185fccf839df
1494341557355,2759,6333,2759,,903d185fccf839df
1494341557355,2759,6333,2759,,903d185fccf839df
1494341557535,2640,6276,2640,,903d185fccf839df
1494341557535,2640,6276,2640,,903d185fccf839df
1494341557535,2640,6276,2640,,903d185fccf839df
1494341557718,3016,6274,3016,,903d185fccf839df
1494341557718,3016,6274,3016,,903d185fccf839df
1494341557718,3016,6274,3016,,903d185fccf839df
1494341557718,3016,6274,3016,,903d185fccf839df
1494341557895,3240,6347,3240,,903d185fccf839df
1494341557895,3240,6347,3240,,903d185fccf839df
1494341557895,3240,6347,3240,,903d185fccf839df
1494341557895,3240,6347,3240,,903d185fccf839df
1494341558075,3876,6417,3876,,903d185fccf839df
1494341558075,3876,6417,3876,,903d185fccf839df
1494341558075,3876,6417,3876,,903d185fccf839df
1494341558256,4092,6383,4092,,903d185fccf839df
1494341558256,4092,6383,4092,,903d185fccf839df
1494341558256,4092,6383,4092,,903d185fccf839df
1494341558256,4092,6383,4092,,903d185fccf839df
1494341558436,3970,6320,3970,,903d185fccf839df
1494341558436,3970,6320,3970,,903d185fccf839df
1494341558436,3970,6320,3970,,903d185fccf839df
1494341558616,3293,6249,3293,,903d185fccf839df
1494341558616,3293,6249,3293,,903d185fccf839df
1494341558616,3293,6249,3293,,903d185fccf839df
1494341558616,3293,6249,3293,,903d185fccf839df
1494341558796,2568,6212,2568,,903d185fccf839df
1494341558796,2568,6212,2568,,903d185fccf839df
1494341558796,2568,6212,2568,,903d185fccf839df
1494341558796,2568,6212,2568,,903d185fccf839df
1494341558976,2828,6258,2828,,903d185fccf839df
1494341558976,2828,6258,2828,,903d185fccf839df
1494341558976,2828,6258,2828,,903d185fccf839df
1494341559155,3823,6655,3823,,903d185fccf839df
1494341559155,3823,6655,3823,,903d185fccf839df
1494341559155,3823,6655,3823,,903d185fccf839df
1494341559335,5091,6568,5091,,903d185fccf839df
1494341559335,5091,6568,5091,,903d185fccf839df
1494341559335,5091,6568,5091,,903d185fccf839df
1494341559335,5091,6568,5091,,903d185fccf839df
1494341559517,4747,6709,4747,,903d185fccf839df
1494341559517,4747,6709,4747,,903d185fccf839df
1494341559517,4747,6709,4747,,903d185fccf839df
1494341559695,4396,6694,4396,,903d185fccf839df
1494341559695,4396,6694,4396,,903d185fccf839df
1494341559695,4396,6694,4396,,903d185fccf839df
1494341559695,4396,6694,4396,,903d185fccf839df
1494341559875,4101,6650,4101,,903d185fccf839df
1494341559875,4101,6650,4101,,903d185fccf839df
1494341559875,4101,6650,4101,,903d185fccf839df
1494341560055,4260,6656,4260,,903d185fccf839df
1494341560055,4260,6656,4260,,903d185fccf839df
1494341560055,4260,6656,4260,,903d185fccf839df
1494341560055,4260,6656,4260,,903d185fccf839df
1494341560237,4174,6635,4174,,903d185fccf839df
1494341560237,4174,6635,4174,,903d185fccf839df
1494341560237,4174,6635,4174,,903d185fccf839df
1494341560415,4046,6601,4046,,903d185fccf839df
1494341560415,4046,6601,4046,,903d185fccf839df
1494341560415,4046,6601,4046,,903d185fccf839df
1494341560415,4046,6601,4046,,903d185fccf839df
1494341560595,4163,6582,4163,,903d185fccf839df
1494341560595,4163,6582,4163,,903d185fccf839df
1494341560595,4163,6582,4163,,903d185fccf839df
1494341560595,4163,6582,4163,,903d185fccf839df
1494341560776,4328,6598,4328,,903d185fccf839df
1494341560776,4328,6598,4328,,903d185fccf839df
1494341560776,4328,6598,4328,,903d185fccf839df
1494341560955,4202,6524,4202,,903d185fccf839df
1494341560955,4202,6524,4202,,903d185fccf839df
1494341560955,4202,6524,4202,,903d185fccf839df
1494341561135,4479,6527,4479,,903d185fccf839df
1494341561135,4479,6527,4479,,903d185fccf839df
1494341561135,4479,6527,4479,,903d185fccf839df
1494341561135,4479,6527,4479,,903d185fccf839df
1494341561315,5116,6571,5116,,903d185fccf839df
1494341561315,5116,6571,5116,,903d185fccf839df
1494341561315,5116,6571,5116,,903d185fccf839df
1494341561315,5116,6571,5116,,903d185fccf839df
1494341561497,4942,6564,4942,,903d185fccf839df
1494341561497,4942,6564,4942,,903d185fccf839df
1494341561497,4942,6564,4942,,903d185fccf839df
1494341561497,4942,6564,4942,,903d185fccf839df
1494341561688,4379,6528,4379,,903d185fccf839df
1494341561688,4379,6528,4379,,903d185fccf839df
1494341561688,4379,6528,4379,,903d185fccf839df
1494341561862,4284,6558,4284,,903d185fccf839df
1494341561862,4284,6558,4284,,903d185fccf839df
1494341561862,4284,6558,4284,,903d185fccf839df
1494341562036,4744,6550,4744,,903d185fccf839df
1494341562036,4744,6550,4744,,903d185fccf839df
1494341562036,4744,6550,4744,,903d185fccf839df
1494341562216,5024,6558,5024,,903d185fccf839df
1494341562216,5024,6558,5024,,903d185fccf839df
1494341562216,5024,6558,5024,,903d185fccf839df
1494341562216,5024,6558,5024,,903d185fccf839df
1494341562396,5258,6545,5258,,903d185fccf839df
1494341562396,5258,6545,5258,,903d185fccf839df
1494341562396,5258,6545,5258,,903d185fccf839df
1494341562396,5258,6545,5258,,903d185fccf839df
1494341562578,4982,6535,4982,,903d185fccf839df
1494341562578,4982,6535,4982,,903d185fccf839df
1494341562578,4982,6535,4982,,903d185fccf839df
1494341562578,4982,6535,4982,,903d185fccf839df
1494341562757,4930,6511,4930,,903d185fccf839df
1494341562757,4930,6511,4930,,903d185fccf839df
1494341562757,4930,6511,4930,,903d185fccf839df
1494341562935,4705,6498,4705,,903d185fccf839df
1494341562935,4705,6498,4705,,903d185fccf839df
1494341562935,4705,6498,4705,,903d185fccf839df
1494341562935,4705,6498,4705,,903d185fccf839df
1494341563117,5014,6485,5014,,903d185fccf839df
1494341563117,5014,6485,5014,,903d185fccf839df
1494341563117,5014,6485,5014,,903d185fccf839df
1494341563300,5153,6495,5153,,903d185fccf839df
1494341563300,5153,6495,5153,,903d185fccf839df
1494341563300,5153,6495,5153,,903d185fccf839df
1494341563300,5153,6495,5153,,903d185fccf839df
1494341563475,5138,6503,5138,,903d185fccf839df
1494341563475,5138,6503,5138,,903d185fccf839df
1494341563656,5255,6474,5255,,903d185fccf839df
1494341563656,5255,6474,5255,,903d185fccf839df
1494341563656,5255,6474,5255,,903d185fccf839df
1494341563656,5255,6474,5255,,903d185fccf839df
1494341563835,5261,6461,5261,,903d185fccf839df
1494341563835,5261,6461,5261,,903d185fccf839df
1494341563835,5261,6461,5261,,903d185fccf839df
1494341563835,5261,6461,5261,,903d185fccf839df
1494341564020,5552,6440,5552,,903d185fccf839df
1494341564020,5552,6440,5552,,903d185fccf839df
1494341564020,5552,6440,5552,,903d185fccf839df
1494341564020,5552,6440,5552,,903d185fccf839df
1494341564196,5298,6440,5298,,903d185fccf839df
1494341564196,5298,6440,5298,,903d185fccf839df
1494341564196,5298,6440,5298,,903d185fccf839df
1494341564196,5298,6440,5298,,903d185fccf839df
1494341564375,5358,6462,5358,,903d185fccf839df
1494341564375,5358,6462,5358,,903d185fccf839df
1494341564559,5362,6461,5362,,903d185fccf839df
1494341564559,5362,6461,5362,,903d185fccf839df
1494341564735,5425,6454,5425,,903d185fccf839df
1494341564735,5425,6454,5425,,903d185fccf839df
1494341564735,5425,6454,5425,,903d185fccf839df
1494341564735,5425,6454,5425,,903d185fccf839df
1494341564915,5139,6475,5139,,903d185fccf839df
1494341564915,5139,6475,5139,,903d185fccf839df
1494341564915,5139,6475,5139,,903d185fccf839df
1494341565095,4667,6439,4667,,903d185fccf839df
1494341565095,4667,6439,4667,,903d185fccf839df
1494341565095,4667,6439,4667,,903d185fccf839df
1494341565095,4667,6439,4667,,903d185fccf839df
1494341565279,3721,6439,3721,,903d185fccf839df
1494341565279,3721,6439,3721,,903d185fccf839df
1494341565279,3721,6439,3721,,903d185fccf839df
1494341565457,2659,6567,2659,,903d185fccf839df
1494341565457,2659,6567,2659,,903d185fccf839df
1494341565457,2659,6567,2659,,903d185fccf839df
1494341565635,2449,6530,2449,,903d185fccf839df
1494341565635,2449,6530,2449,,903d185fccf839df
1494341565635,2449,6530,2449,,903d185fccf839df
1494341565635,2449,6530,2449,,903d185fccf839df
1494341565816,2074,6438,2074,,903d185fccf839df
1494341565816,2074,6438,2074,,903d185fccf839df
1494341565816,2074,6438,2074,,903d185fccf839df
1494341565995,1717,6379,1717,,903d185fccf839df
1494341565995,1717,6379,1717,,903d185fccf839df
1494341565995,1717,6379,1717,,903d185fccf839df
1494341565995,1717,6379,1717,,903d185fccf839df
1494341565995,1717,6379,1717,,903d185fccf839df
1494341566175,1321,6308,1321,,903d185fccf839df
1494341566175,1321,6308,1321,,903d185fccf839df
1494341566175,1321,6308,1321,,903d185fccf839df
1494341566356,1093,6271,1093,,903d185fccf839df
1494341566356,1093,6271,1093,,903d185fccf839df
1494341566356,1093,6271,1093,,903d185fccf839df
1494341566356,1093,6271,1093,,903d185fccf839df
1494341566537,1047,6241,1047,,903d185fccf839df
1494341566537,1047,6241,1047,,903d185fccf839df
1494341566537,1047,6241,1047,,903d185fccf839df
1494341566717,1040,6228,1040,,903d185fccf839df
1494341566717,1040,6228,1040,,903d185fccf839df
1494341566717,1040,6228,1040,,903d185fccf839df
1494341566717,1040,6228,1040,,903d185fccf839df
1494341566897,1067,6222,1067,,903d185fccf839df
1494341566897,1067,6222,1067,,903d185fccf839df
1494341566897,1067,6222,1067,,903d185fccf839df
1494341566897,1067,6222,1067,,903d185fccf839df
1494341567075,1130,6202,1130,,903d185fccf839df
1494341567075,1130,6202,1130,,903d185fccf839df
1494341567075,1130,6202,1130,,903d185fccf839df
1494341567255,1149,6204,1149,,903d185fccf839df
1494341567255,1149,6204,1149,,903d185fccf839df
1494341567255,1149,6204,1149,,903d185fccf839df
1494341567435,1296,6264,1296,,903d185fccf839df
1494341567435,1296,6264,1296,,903d185fccf839df
1494341567435,1296,6264,1296,,903d185fccf839df
1494341567435,1296,6264,1296,,903d185fccf839df
1494341567615,1672,6301,1672,,903d185fccf839df
1494341567615,1672,6301,1672,,903d185fccf839df
1494341567615,1672,6301,1672,,903d185fccf839df
1494341567615,1672,6301,1672,,903d185fccf839df
1494341567799,1255,6266,1255,,903d185fccf839df
1494341567799,1255,6266,1255,,903d185fccf839df
1494341567799,1255,6266,1255,,903d185fccf839df
1494341567799,1255,6266,1255,,903d185fccf839df
1494341567975,867,6192,867,,903d185fccf839df
1494341567975,867,6192,867,,903d185fccf839df
1494341567975,867,6192,867,,903d185fccf839df
1494341568155,427,6226,427,,903d185fccf839df
1494341568155,427,6226,427,,903d185fccf839df
1494341568155,427,6226,427,,903d185fccf839df
1494341568336,322,5885,322,,903d185fccf839df
1494341568336,322,5885,322,,903d185fccf839df
1494341568336,322,5885,322,,903d185fccf839df
1494341568336,322,5885,322,,903d185fccf839df
1494341568516,325,5463,325,,903d185fccf839df
1494341568516,325,5463,325,,903d185fccf839df
1494341568516,325,5463,325,,903d185fccf839df
1494341568516,325,5463,325,,903d185fccf839df
1494341568696,194,6068,194,,903d185fccf839df
1494341568696,194,6068,194,,903d185fccf839df
1494341568696,194,6068,194,,903d185fccf839df
1494341568696,194,6068,194,,903d185fccf839df
1494341568876,172,6063,172,,903d185fccf839df
1494341568876,172,6063,172,,903d185fccf839df
1494341569059,145,5589,145,,903d185fccf839df
1494341569059,145,5589,145,,903d185fccf839df
1494341569236,236,5300,236,,903d185fccf839df
1494341569236,236,5300,236,,903d185fccf839df
1494341569236,236,5300,236,,903d185fccf839df
1494341569236,236,5300,236,,903d185fccf839df
1494341569416,265,5366,265,,903d185fccf839df
1494341569416,265,5366,265,,903d185fccf839df
1494341569416,265,5366,265,,903d185fccf839df
1494341569595,251,5429,251,,903d185fccf839df
1494341569595,251,5429,251,,903d185fccf839df
1494341569595,251,5429,251,,903d185fccf839df
1494341569595,251,5429,251,,903d185fccf839df
1494341569595,251,5429,251,,903d185fccf839df
1494341569775,222,5510,222,,903d185fccf839df
1494341569775,222,5510,222,,903d185fccf839df
1494341569775,222,5510,222,,903d185fccf839df
1494341569966,201,5693,201,,903d185fccf839df
1494341569966,201,5693,201,,903d185fccf839df
1494341569966,201,5693,201,,903d185fccf839df
1494341569966,201,5693,201,,903d185fccf839df
1494341570135,185,5541,185,,903d185fccf839df
1494341570135,185,5541,185,,903d185fccf839df
1494341570135,185,5541,185,,903d185fccf839df
1494341570318,185,5541,185,,903d185fccf839df
1494341570318,185,5541,185,,903d185fccf839df
1494341570318,185,5541,185,,903d185fccf839df
1494341570318,185,5541,185,,903d185fccf839df
1494341570496,209,5601,209,,903d185fccf839df
1494341570496,209,5601,209,,903d185fccf839df
1494341570496,209,5601,209,,903d185fccf839df
1494341570496,209,5601,209,,903d185fccf839df
1494341570675,208,5601,208,,903d185fccf839df
1494341570675,208,5601,208,,903d185fccf839df
1494341570675,208,5601,208,,903d185fccf839df
1494341570855,224,5510,224,,903d185fccf839df
1494341570855,224,5510,224,,903d185fccf839df
1494341570855,224,5510,224,,903d185fccf839df
1494341571036,215,5516,215,,903d185fccf839df
1494341571036,215,5516,215,,903d185fccf839df
1494341571036,215,5516,215,,903d185fccf839df
1494341571036,215,5516,215,,903d185fccf839df
1494341571216,215,5516,215,,903d185fccf839df
1494341571216,215,5516,215,,903d185fccf839df
1494341571216,215,5516,215,,903d185fccf839df
1494341571216,215,5516,215,,903d185fccf839df
1494341571395,222,5587,222,,903d185fccf839df
1494341571395,222,5587,222,,903d185fccf839df
1494341571395,222,5587,222,,903d185fccf839df
1494341571395,222,5587,222,,903d185fccf839df
1494341571578,211,5519,211,,903d185fccf839df
1494341571578,211,5519,211,,903d185fccf839df
1494341571755,198,5529,198,,903d185fccf839df
1494341571755,198,5529,198,,903d185fccf839df
1494341571755,198,5529,198,,903d185fccf839df
1494341571755,198,5529,198,,903d185fccf839df
1494341571941,193,5533,193,,903d185fccf839df
1494341571941,193,5533,193,,903d185fccf839df
1494341571941,193,5533,193,,903d185fccf839df
1494341572116,190,5537,190,,903d185fccf839df
1494341572116,190,5537,190,,903d185fccf839df
1494341572116,190,5537,190,,903d185fccf839df
1494341572116,190,5537,190,,903d185fccf839df
1494341572295,181,5545,181,,903d185fccf839df
1494341572295,181,5545,181,,903d185fccf839df
1494341572295,181,5545,181,,903d185fccf839df
1494341572295,181,5545,181,,903d185fccf839df
1494341572475,170,5460,170,,903d185fccf839df
1494341572475,170,5460,170,,903d185fccf839df
1494341572475,170,5460,170,,903d185fccf839df
1494341572661,162,5465,162,,903d185fccf839df
1494341572661,162,5465,162,,903d185fccf839df
1494341572661,162,5465,162,,903d185fccf839df
1494341572841,144,5477,144,,903d185fccf839df
1494341572841,144,5477,144,,903d185fccf839df
1494341572841,144,5477,144,,903d185fccf839df
1494341572841,144,5477,144,,903d185fccf839df
1494341573016,136,5544,136,,903d185fccf839df
1494341573016,136,5544,136,,903d185fccf839df
1494341573016,136,5544,136,,903d185fccf839df
1494341573016,136,5544,136,,903d185fccf839df
1494341573197,122,5532,122,,903d185fccf839df
1494341573197,122,5532,122,,903d185fccf839df
1494341573197,122,5532,122,,903d185fccf839df
1494341573197,122,5532,122,,903d185fccf839df
1494341573376,112,5510,112,,903d185fccf839df
1494341573376,112,5510,112,,903d185fccf839df
1494341573376,112,5510,112,,903d185fccf839df
1494341573565,106,5480,106,,903d185fccf839df
1494341573565,106,5480,106,,903d185fccf839df
1494341573565,106,5480,106,,903d185fccf839df
1494341573565,106,5480,106,,903d185fccf839df
1494341573736,103,5483,103,,903d185fccf839df
1494341573736,103,5483,103,,903d185fccf839df
1494341573736,103,5483,103,,903d185fccf839df
1494341573920,94,5450,94,,903d185fccf839df
