timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496200054851,2.4000000953674316,3.6000001430511475,-24.30000114440918,24.68218086981445,,903d185fccf839df
1496200054881,2.4000000953674316,3.6000001430511475,-24.30000114440918,24.68218086981445,,903d185fccf839df
1496200054935,2.4000000953674316,3.799999952316284,-24,24.417207043584348,,903d185fccf839df
1496200054980,2.200000047683716,3.799999952316284,-24.30000114440918,24.693522450280405,,903d185fccf839df
1496200054990,2.200000047683716,3.9000000953674316,-24.200000762939453,24.610770320996593,,903d185fccf839df
1496200055052,2.299999952316284,4,-23.899999618530273,24.34132208610192,,903d185fccf839df
1496200055082,2.200000047683716,3.9000000953674316,-24,24.414135273329038,,903d185fccf839df
1496200055110,2.1000001430511475,3.9000000953674316,-24.100000381469727,24.503673180800902,,903d185fccf839df
1496200055160,2.1000001430511475,4,-24,24.42150693141368,,903d185fccf839df
1496200055210,2,3.9000000953674316,-24.100000381469727,24.495305643131196,,903d185fccf839df
1496200055253,1.899999976158142,3.9000000953674316,-23.899999618530273,24.290532349547572,,903d185fccf839df
1496200055281,1.899999976158142,4,-23.600000381469727,24.011872518980105,,903d185fccf839df
1496200055322,1.8000000715255737,3.799999952316284,-23.80000114440918,24.168575946979193,,903d185fccf839df
1496200055370,1.7000000476837158,3.6000001430511475,-23.899999618530273,24.229320296579214,,903d185fccf839df
1496200055404,1.7000000476837158,3.4000000953674316,-24,24.29917695158667,,903d185fccf839df
1496200055452,1.7000000476837158,3.200000047683716,-23.899999618530273,24.173124782849168,,903d185fccf839df
1496200055480,1.7000000476837158,3.1000001430511475,-23.80000114440918,24.061173375207996,,903d185fccf839df
1496200055521,1.7000000476837158,2.9000000953674316,-23.600000381469727,23.838205110256244,,903d185fccf839df
1496200055559,1.8000000715255737,2.6000001430511475,-23.700000762939453,23.910041079643438,,903d185fccf839df
1496200055601,1.8000000715255737,2.4000000953674316,-23.700000762939453,23.88912020048875,,903d185fccf839df
1496200055660,1.899999976158142,2.200000047683716,-23.600000381469727,23.778351961823173,,903d185fccf839df
1496200055680,1.899999976158142,2,-23.600000381469727,23.760682268566114,,903d185fccf839df
1496200055721,1.899999976158142,1.899999976158142,-23.600000381469727,23.752474013518,,903d185fccf839df
1496200055780,1.7000000476837158,1.600000023841858,-23.899999618530273,24.013745256073705,,903d185fccf839df
1496200055814,1.7000000476837158,1.600000023841858,-23.80000114440918,23.914223043257433,,903d185fccf839df
1496200055871,1.5,1.600000023841858,-23.5,23.602118552816357,,903d185fccf839df
1496200055920,1.3000000715255737,1.600000023841858,-23.399999618530273,23.490636388063685,,903d185fccf839df
1496200055970,1.100000023841858,1.600000023841858,-23.5,23.58007634040537,,903d185fccf839df
1496200055993,1.100000023841858,1.600000023841858,-23.399999618530273,23.480417325463762,,903d185fccf839df
1496200056060,0.9000000357627869,1.8000000715255737,-23.100000381469727,23.18749763766377,,903d185fccf839df
1496200056080,1,1.899999976158142,-23,23.09999999772935,,903d185fccf839df
1496200056120,1,1.899999976158142,-23,23.09999999772935,,903d185fccf839df
1496200056162,1,1.899999976158142,-23,23.09999999772935,,903d185fccf839df
1496200056200,1,1.899999976158142,-23.100000381469727,23.19956995898447,,903d185fccf839df
1496200056255,0.9000000357627869,2,-22.899999618530273,23.00478152920649,,903d185fccf839df
1496200056280,1,2.1000001430511475,-22.700000762939453,22.818852728907878,,903d185fccf839df
1496200056324,1,2.1000001430511475,-22.80000114440918,22.918333876103542,,903d185fccf839df
1496200056370,1.2000000476837158,2.200000047683716,-22.600000381469727,22.73851380313659,,903d185fccf839df
1496200056401,1.2000000476837158,2.200000047683716,-22.5,22.639125429437602,,903d185fccf839df
1496200056470,1.5,2.5,-22.100000381469727,22.291478274491116,,903d185fccf839df
1496200056511,1.7000000476837158,2.700000047683716,-21.80000114440918,22.032250266668758,,903d185fccf839df
1496200056562,2,3,-21.5,21.80022935659164,,903d185fccf839df
1496200056612,2.200000047683716,3.1000001430511475,-21.200000762939453,21.53810654913574,,903d185fccf839df
1496200060830,18.899999618530273,-29.700000762939453,-23.80000114440918,42.49400053874793,,903d185fccf839df
1496200060950,19.700000762939453,-31.100000381469727,-25,44.500562342830285,,903d185fccf839df
1496200061010,20.399999618530273,-31.600000381469727,-25.399999618530273,45.38590027583078,,903d185fccf839df
1496200061072,21.600000381469727,-31.899999618530273,-25.80000114440918,46.36604457047558,,903d185fccf839df
1496200061123,22.5,-32.10000228881836,-26.100000381469727,47.09426905922478,,903d185fccf839df
1496200061160,23,-32.29999923706055,-26.200000762939453,47.5260978880946,,903d185fccf839df
1496200061190,23.100000381469727,-32.5,-26.600000381469727,47.93140978466326,,903d185fccf839df
1496200061256,22.899999618530273,-32.5,-27,48.05892188911994,,903d185fccf839df
1496200061271,22.80000114440918,-32.5,-27.200000762939453,48.124110939433855,,903d185fccf839df
1496200061310,22.600000381469727,-32.20000076293945,-27.700000762939453,48.113305194288515,,903d185fccf839df
1496200061360,22.200000762939453,-31.899999618530273,-28.30000114440918,48.07639844966161,,903d185fccf839df
