UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.45746605890664266,-0.5962974820230319,-0.3359991491511198,-0.35809568825327387,-0.3744108516468613,-1.786355188142689,1.8837424213407208,-0.8802390274879475,-0.18606050747045566,-0.6488114451817186,0.06593509763974885,-0.25068462987999973,1.1583389037433156,-1.0317177667154471,-1.1886538202627728,-0.8131413109973639,-1.0760015403090324,-1.104847774937174,-1.2031457250835664,-0.9044735192381282,-1.1740346338620038,-0.44226534728158456,-0.642777403336001,-0.47163557118607824,undefined,1489864438275
903d185fccf839df,-0.4242017397494646,-0.5722298671000551,-0.2843204004858714,-0.24339829049823367,-0.36239715792203847,-1.7761368156572495,1.8884313624876838,-0.8258848759064443,-0.16840474693589474,-0.6294179911292038,0.07611647169799181,-0.13344613093147892,0.5360196635472371,-1.0224594263518227,-1.1760222176406459,-0.756564263067857,-1.0801632912205998,-1.0943730860394012,-1.1927554609867543,-0.8798206079843874,-1.1609286627544149,-0.44134413793116983,-0.6468445246537172,-0.47529349811855703,undefined,1489864439290
903d185fccf839df,-0.4740982184852317,-0.5839701670624828,-0.28240624098281436,-0.28298675640483956,-0.393501105734359,-1.7820041695718543,1.878443360552582,-0.9069655647807027,-0.18122271758692104,-0.633525492519771,0.07408868190389757,-0.16930204309402538,-0.016669451871657744,-1.0141269239097932,-1.1791801171458285,-0.7161521202967996,-1.0798636093744716,-1.0914979295544984,-1.1910412422913832,-0.8627283332428385,-1.1555048991915866,-0.44220994840818706,-0.6474633722270247,-0.4774667176895011,undefined,1489864439859
903d185fccf839df,-0.43944788602983786,-0.5816221070699973,-0.26135201127088337,-0.2204061126010169,-0.3932439638145289,-1.7852092036851706,1.880967973972726,-0.8869861954337838,-0.19576344217026864,-0.657230366425566,0.07308519061031814,-0.005144402321997699,-0.1994485294117647,-1.0067202529139712,-1.1549695659296315,-0.6999872646016128,-1.0756782722110183,-1.0807445911404567,-1.1810288061470724,-0.8422176039218472,-1.1430122390468542,-0.43982760028533957,-0.6450748920398545,-0.4784165622114639,undefined,1489864440731
903d185fccf839df,-0.47548423178344745,-0.608037898897429,-0.24795391129728175,-0.2113009319771752,-0.4317124699461953,-1.7920804596541986,1.8772546883394923,-0.9323225211539533,-0.2187016457876908,-0.6386907382051078,0.07834579924968624,0.13917278641471956,-0.1298184046345811,-0.9900552512676057,-1.1539169303071592,-0.6757399492610208,-1.0783386245002142,-1.0746459664068118,-1.1744238167284256,-0.8316542698879762,-1.136393660046215,-0.4394423179926821,-0.6459495228322589,-0.4789131971849984,undefined,1489864441270
903d185fccf839df,-0.4103416757781265,-0.6121470038842788,-0.23200325980367148,-0.19371402462157103,-0.45811585527821325,-1.7894321149339505,1.8721554926145916,-0.969975704180798,-0.2129406952399441,-0.6170036820914998,0.07736927348935095,0.14228266457747668,-0.6128773952762924,-0.9789452285854046,-1.1381274364623628,-0.5908744162307524,-1.056088245411404,-1.0568250632474407,-1.16198348703863,-0.7764354439925627,-1.1136590516251899,-0.43898039923747656,-0.6302655678107932,-0.47679011803477056,undefined,1489864442218
903d185fccf839df,-0.4740982184852317,-0.6426718130145832,-0.25050595454339153,-0.19792414432608701,-0.41344507346225434,-1.7784124841901858,1.8653311458175383,-0.9954144712756449,-0.23947460324805558,-0.6181026152403352,0.09581734524032955,0.15511375130092273,-0.6389886920677362,-0.9733902366704658,-1.1254958531660995,-0.5807713823045332,-1.0657953217667444,-1.0497954958818057,-1.1547697750064247,-0.752752634855787,-1.1036167606863303,-0.4383967000759279,-0.6317947534861744,-0.4770803011096054,undefined,1489864442765
903d185fccf839df,-0.49766051356571894,-0.6256482611570936,-0.1503378759281585,-0.14526798395230253,-0.3995079554935248,-1.768618033743444,1.8805366872522096,-0.8746192778812152,-0.24580250044994945,-0.6412541878935709,0.09146514389649893,-0.03242128043093148,-0.6433405748663101,-0.9845002334511178,-1.1118116176823383,-0.6171423553154213,-1.071647757019219,-1.0345267686479303,-1.136165254891457,-0.7231260257094333,-1.0846328134511642,-0.43682412363397854,-0.6399365633641207,-0.48631406254099685,undefined,1489864443739
903d185fccf839df,-0.46855423430318816,-0.6156691231009994,-0.13566400846845142,-0.14510783541796973,-0.34296747841894487,-1.7738844437124222,1.8858357501353915,-0.8341751384134724,-0.2550572497410368,-0.6617175357658838,0.09572180239706934,-0.16240443106605199,-0.504080325311943,-0.9854260713727127,-1.1107589839004244,-0.6029980739010484,-1.067788170228025,-1.028548469755569,-1.1285877086019085,-0.7052484307213046,-1.0763746769881182,-0.4341928256732613,-0.640336124423542,-0.4844218803898737,undefined,1489864444268
903d185fccf839df,-0.5018185534603662,-0.585731212056847,0.04297952703313206,-0.036216947187595806,-0.3598051664934449,-1.7691863678788395,1.8796557140908674,-0.874481021870247,-0.23750952947097978,-0.6269738370543809,0.10650128210476723,-0.2262960268063327,-0.1646334670231729,-0.9724643987488709,-1.105495811309739,-0.6272453680430994,-1.055422134110683,-1.00215909359583,-1.1075063178709086,-0.6752984540590311,-1.0503253546072413,-0.4250011692305403,-0.6495913266993442,-0.49678849699605854,undefined,1489864445218
