1489864425624,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864425647,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864425930,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864425977,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864426233,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864426284,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864426520,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864426565,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864426831,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864426866,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864427125,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864427164,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864427434,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864427473,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864427726,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864427766,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428024,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428050,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428316,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428354,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428619,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428661,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428935,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864428991,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864429233,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864429297,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864429528,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864429582,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864429853,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864429916,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864430133,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864430171,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864430442,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864430495,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
1489864430741,98:de:d0:31:71:da,-86;,84:d4:7e:6a:38:20,-82;,84:d4:7e:69:d7:81,-84;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:52:01,-85;,9c:1c:12:f3:52:03,-86;,9c:1c:12:f3:38:20,-86;,ac:a3:1e:07:19:e0,-86;,9c:1c:12:f3:52:02,-85;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-87;,64:66:b3:af:dc:1a,-89;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e1,-85;,74:44:01:76:06:04,-86;,b8:c7:5d:08:50:c3,-86;,d8:50:e6:aa:36:82,-88;,10:fe:ed:7a:4e:bc,-89;,00:16:b6:b7:3f:80,-86;,,903d185fccf839df
