timestamp, signal strength, UUID 
1490687791308,-89,,903d185fccf839df
1490687791385,-89,,903d185fccf839df
1490687791480,-89,,903d185fccf839df
1490687791586,-89,,903d185fccf839df
1490687791694,-89,,903d185fccf839df
1490687791780,-89,,903d185fccf839df
1490687791882,-89,,903d185fccf839df
1490687791978,-89,,903d185fccf839df
1490687792089,-89,,903d185fccf839df
1490687792184,-89,,903d185fccf839df
1490687792297,-89,,903d185fccf839df
1490687792381,-89,,903d185fccf839df
1490687792482,-89,,903d185fccf839df
1490687792589,-89,,903d185fccf839df
1490687792685,-89,,903d185fccf839df
1490687792783,-89,,903d185fccf839df
1490687792892,-89,,903d185fccf839df
1490687792987,-89,,903d185fccf839df
1490687793081,-89,,903d185fccf839df
1490687793194,-89,,903d185fccf839df
1490687793345,-89,,903d185fccf839df
1490687793399,-89,,903d185fccf839df
1490687793477,-89,,903d185fccf839df
1490687793578,-89,,903d185fccf839df
1490687793678,-89,,903d185fccf839df
1490687793783,-89,,903d185fccf839df
1490687793894,-89,,903d185fccf839df
1490687793990,-89,,903d185fccf839df
1490687794084,-89,,903d185fccf839df
1490687794200,-89,,903d185fccf839df
1490687794293,-89,,903d185fccf839df
1490687794393,-89,,903d185fccf839df
1490687794481,-89,,903d185fccf839df
1490687794583,-89,,903d185fccf839df
1490687794684,-89,,903d185fccf839df
1490687794777,-89,,903d185fccf839df
1490687794899,-89,,903d185fccf839df
1490687794986,-89,,903d185fccf839df
1490687795088,-89,,903d185fccf839df
1490687795177,-89,,903d185fccf839df
1490687795295,-89,,903d185fccf839df
1490687795382,-89,,903d185fccf839df
1490687795493,-89,,903d185fccf839df
1490687795581,-89,,903d185fccf839df
1490687795687,-89,,903d185fccf839df
1490687795786,-89,,903d185fccf839df
1490687795903,-89,,903d185fccf839df
1490687795995,-89,,903d185fccf839df
1490687796095,-89,,903d185fccf839df
1490687796212,-89,,903d185fccf839df
1490687796293,-89,,903d185fccf839df
1490687796390,-89,,903d185fccf839df
1490687796487,-89,,903d185fccf839df
1490687796585,-89,,903d185fccf839df
1490687796681,-89,,903d185fccf839df
1490687796786,-89,,903d185fccf839df
1490687796885,-89,,903d185fccf839df
1490687796993,-89,,903d185fccf839df
1490687797077,-89,,903d185fccf839df
1490687797182,-89,,903d185fccf839df
1490687797286,-89,,903d185fccf839df
1490687797381,-89,,903d185fccf839df
1490687797481,-89,,903d185fccf839df
1490687797580,-89,,903d185fccf839df
1490687797689,-89,,903d185fccf839df
1490687797776,-89,,903d185fccf839df
1490687797884,-89,,903d185fccf839df
1490687797986,-89,,903d185fccf839df
1490687798088,-89,,903d185fccf839df
1490687798181,-89,,903d185fccf839df
1490687798312,-89,,903d185fccf839df
1490687798383,-89,,903d185fccf839df
1490687798488,-89,,903d185fccf839df
1490687798577,-89,,903d185fccf839df
1490687798683,-89,,903d185fccf839df
1490687798783,-89,,903d185fccf839df
1490687798879,-89,,903d185fccf839df
1490687798975,-89,,903d185fccf839df
1490687799085,-89,,903d185fccf839df
1490687799209,-89,,903d185fccf839df
1490687799286,-89,,903d185fccf839df
1490687799377,-89,,903d185fccf839df
1490687799488,-89,,903d185fccf839df
1490687799585,-89,,903d185fccf839df
1490687799689,-89,,903d185fccf839df
1490687799782,-89,,903d185fccf839df
1490687799881,-89,,903d185fccf839df
1490687799989,-89,,903d185fccf839df
1490687800081,-89,,903d185fccf839df
1490687800177,-89,,903d185fccf839df
1490687800291,-89,,903d185fccf839df
1490687800382,-89,,903d185fccf839df
1490687800493,-89,,903d185fccf839df
1490687800580,-89,,903d185fccf839df
1490687800688,-89,,903d185fccf839df
1490687800782,-89,,903d185fccf839df
1490687800882,-89,,903d185fccf839df
1490687800991,-89,,903d185fccf839df
1490687801087,-89,,903d185fccf839df
1490687801191,-89,,903d185fccf839df
1490687801286,-89,,903d185fccf839df
1490687801387,-89,,903d185fccf839df
1490687801510,-89,,903d185fccf839df
1490687801593,-89,,903d185fccf839df
1490687801689,-89,,903d185fccf839df
1490687801774,-89,,903d185fccf839df
1490687801880,-89,,903d185fccf839df
1490687801990,-89,,903d185fccf839df
1490687802089,-89,,903d185fccf839df
1490687802186,-89,,903d185fccf839df
1490687802291,-89,,903d185fccf839df
1490687802387,-89,,903d185fccf839df
1490687802479,-89,,903d185fccf839df
1490687802587,-89,,903d185fccf839df
1490687802688,-89,,903d185fccf839df
1490687802795,-89,,903d185fccf839df
1490687802890,-89,,903d185fccf839df
1490687802985,-89,,903d185fccf839df
1490687803080,-89,,903d185fccf839df
1490687803184,-89,,903d185fccf839df
1490687803291,-89,,903d185fccf839df
1490687803384,-89,,903d185fccf839df
1490687803496,-89,,903d185fccf839df
1490687803590,-89,,903d185fccf839df
1490687803687,-89,,903d185fccf839df
1490687803787,-89,,903d185fccf839df
1490687803884,-89,,903d185fccf839df
1490687803979,-89,,903d185fccf839df
1490687804096,-89,,903d185fccf839df
1490687804184,-89,,903d185fccf839df
1490687804289,-89,,903d185fccf839df
1490687804381,-89,,903d185fccf839df
1490687804494,-89,,903d185fccf839df
1490687804581,-89,,903d185fccf839df
1490687804690,-89,,903d185fccf839df
1490687804780,-89,,903d185fccf839df
1490687804896,-89,,903d185fccf839df
1490687804984,-89,,903d185fccf839df
1490687805096,-89,,903d185fccf839df
1490687805195,-89,,903d185fccf839df
1490687805302,-89,,903d185fccf839df
1490687805390,-89,,903d185fccf839df
1490687805492,-89,,903d185fccf839df
1490687805588,-89,,903d185fccf839df
1490687805683,-89,,903d185fccf839df
1490687805892,-89,,903d185fccf839df
1490687805983,-99,,903d185fccf839df
1490687806025,-99,,903d185fccf839df
1490687806110,-99,,903d185fccf839df
1490687806188,-99,,903d185fccf839df
1490687806318,-99,,903d185fccf839df
1490687806405,-99,,903d185fccf839df
1490687806501,-99,,903d185fccf839df
1490687806591,-99,,903d185fccf839df
1490687806707,-99,,903d185fccf839df
1490687806800,-99,,903d185fccf839df
1490687806896,-99,,903d185fccf839df
1490687806999,-99,,903d185fccf839df
1490687807089,-99,,903d185fccf839df
1490687807187,-99,,903d185fccf839df
1490687807286,-99,,903d185fccf839df
1490687807426,-99,,903d185fccf839df
1490687807502,-99,,903d185fccf839df
1490687807672,-99,,903d185fccf839df
1490687807735,-99,,903d185fccf839df
1490687807787,-99,,903d185fccf839df
1490687807893,-99,,903d185fccf839df
1490687807993,-99,,903d185fccf839df
1490687808077,-99,,903d185fccf839df
1490687808185,-99,,903d185fccf839df
1490687808295,-99,,903d185fccf839df
1490687808395,-99,,903d185fccf839df
1490687808481,-99,,903d185fccf839df
1490687808592,-99,,903d185fccf839df
1490687808700,-99,,903d185fccf839df
1490687808793,-99,,903d185fccf839df
1490687808881,-99,,903d185fccf839df
1490687808990,-99,,903d185fccf839df
1490687809081,-99,,903d185fccf839df
1490687809197,-99,,903d185fccf839df
1490687809292,-99,,903d185fccf839df
1490687809464,-99,,903d185fccf839df
1490687809535,-99,,903d185fccf839df
1490687809584,-99,,903d185fccf839df
1490687809687,-99,,903d185fccf839df
1490687809784,-99,,903d185fccf839df
1490687809874,-99,,903d185fccf839df
1490687809985,-99,,903d185fccf839df
1490687810090,-99,,903d185fccf839df
1490687810174,-99,,903d185fccf839df
1490687810274,-99,,903d185fccf839df
1490687810377,-99,,903d185fccf839df
1490687810485,-99,,903d185fccf839df
1490687810578,-99,,903d185fccf839df
1490687810678,-99,,903d185fccf839df
1490687810780,-99,,903d185fccf839df
1490687810874,-99,,903d185fccf839df
1490687810977,-99,,903d185fccf839df
1490687811088,-99,,903d185fccf839df
1490687811188,-99,,903d185fccf839df
1490687811281,-99,,903d185fccf839df
1490687811383,-99,,903d185fccf839df
1490687811475,-99,,903d185fccf839df
1490687811587,-99,,903d185fccf839df
1490687811680,-99,,903d185fccf839df
1490687811777,-99,,903d185fccf839df
1490687811873,-99,,903d185fccf839df
1490687811980,-99,,903d185fccf839df
1490687812088,-99,,903d185fccf839df
1490687812179,-99,,903d185fccf839df
1490687812279,-99,,903d185fccf839df
1490687812393,-99,,903d185fccf839df
1490687812476,-99,,903d185fccf839df
1490687812570,-99,,903d185fccf839df
1490687812680,-99,,903d185fccf839df
1490687812784,-99,,903d185fccf839df
1490687812880,-99,,903d185fccf839df
1490687812985,-99,,903d185fccf839df
1490687813094,-99,,903d185fccf839df
1490687813182,-99,,903d185fccf839df
1490687813293,-99,,903d185fccf839df
1490687813407,-99,,903d185fccf839df
1490687813479,-99,,903d185fccf839df
1490687813574,-99,,903d185fccf839df
1490687813672,-99,,903d185fccf839df
1490687813763,-99,,903d185fccf839df
1490687813865,-99,,903d185fccf839df
1490687813969,-99,,903d185fccf839df
1490687814062,-99,,903d185fccf839df
1490687814275,-99,,903d185fccf839df
1490687814368,-107,,903d185fccf839df
1490687814379,-107,,903d185fccf839df
1490687814472,-107,,903d185fccf839df
1490687814587,-107,,903d185fccf839df
1490687814671,-107,,903d185fccf839df
1490687814775,-107,,903d185fccf839df
1490687814877,-107,,903d185fccf839df
1490687814987,-107,,903d185fccf839df
1490687815085,-107,,903d185fccf839df
1490687815185,-107,,903d185fccf839df
1490687815277,-107,,903d185fccf839df
1490687815386,-107,,903d185fccf839df
1490687815481,-107,,903d185fccf839df
1490687815578,-107,,903d185fccf839df
1490687815677,-107,,903d185fccf839df
1490687815777,-107,,903d185fccf839df
1490687815875,-107,,903d185fccf839df
1490687815983,-107,,903d185fccf839df
1490687816089,-107,,903d185fccf839df
1490687816180,-107,,903d185fccf839df
1490687816271,-107,,903d185fccf839df
1490687816378,-107,,903d185fccf839df
1490687816483,-107,,903d185fccf839df
1490687816575,-107,,903d185fccf839df
1490687816685,-107,,903d185fccf839df
1490687816777,-107,,903d185fccf839df
1490687816875,-107,,903d185fccf839df
1490687816979,-107,,903d185fccf839df
1490687817081,-107,,903d185fccf839df
1490687817182,-107,,903d185fccf839df
1490687817282,-107,,903d185fccf839df
1490687817381,-107,,903d185fccf839df
1490687817498,-107,,903d185fccf839df
1490687817586,-107,,903d185fccf839df
1490687817679,-107,,903d185fccf839df
1490687817781,-107,,903d185fccf839df
1490687817876,-107,,903d185fccf839df
1490687817980,-107,,903d185fccf839df
1490687818091,-107,,903d185fccf839df
1490687818179,-107,,903d185fccf839df
1490687818277,-107,,903d185fccf839df
1490687818388,-107,,903d185fccf839df
1490687818482,-107,,903d185fccf839df
1490687818576,-107,,903d185fccf839df
1490687818683,-107,,903d185fccf839df
1490687818785,-107,,903d185fccf839df
1490687818876,-107,,903d185fccf839df
1490687818996,-107,,903d185fccf839df
1490687819087,-107,,903d185fccf839df
1490687819177,-107,,903d185fccf839df
1490687819282,-107,,903d185fccf839df
1490687819382,-107,,903d185fccf839df
1490687819586,-107,,903d185fccf839df
1490687819701,-109,,903d185fccf839df
1490687819760,-109,,903d185fccf839df
1490687819806,-109,,903d185fccf839df
1490687819882,-109,,903d185fccf839df
1490687819982,-109,,903d185fccf839df
1490687820087,-109,,903d185fccf839df
1490687820183,-109,,903d185fccf839df
1490687820280,-109,,903d185fccf839df
1490687820378,-109,,903d185fccf839df
1490687820486,-109,,903d185fccf839df
1490687820574,-109,,903d185fccf839df
1490687820694,-109,,903d185fccf839df
1490687820795,-109,,903d185fccf839df
1490687820892,-109,,903d185fccf839df
1490687820985,-109,,903d185fccf839df
1490687821079,-109,,903d185fccf839df
1490687821183,-109,,903d185fccf839df
1490687821282,-109,,903d185fccf839df
1490687821382,-109,,903d185fccf839df
1490687821478,-109,,903d185fccf839df
1490687821578,-109,,903d185fccf839df
1490687821686,-109,,903d185fccf839df
1490687821790,-109,,903d185fccf839df
1490687821874,-109,,903d185fccf839df
1490687821981,-109,,903d185fccf839df
1490687822077,-109,,903d185fccf839df
1490687822182,-109,,903d185fccf839df
1490687822276,-109,,903d185fccf839df
1490687822383,-109,,903d185fccf839df
1490687822488,-109,,903d185fccf839df
1490687822683,-109,,903d185fccf839df
1490687822785,-101,,903d185fccf839df
1490687822795,-101,,903d185fccf839df
1490687822883,-101,,903d185fccf839df
1490687822985,-101,,903d185fccf839df
1490687823081,-101,,903d185fccf839df
1490687823185,-101,,903d185fccf839df
1490687823281,-101,,903d185fccf839df
1490687823382,-101,,903d185fccf839df
1490687823482,-101,,903d185fccf839df
1490687823576,-101,,903d185fccf839df
1490687823685,-101,,903d185fccf839df
1490687823775,-101,,903d185fccf839df
1490687823879,-101,,903d185fccf839df
1490687823982,-101,,903d185fccf839df
1490687824084,-101,,903d185fccf839df
1490687824179,-101,,903d185fccf839df
1490687824281,-101,,903d185fccf839df
1490687824383,-101,,903d185fccf839df
1490687824481,-101,,903d185fccf839df
1490687824581,-101,,903d185fccf839df
1490687824696,-101,,903d185fccf839df
1490687824787,-101,,903d185fccf839df
1490687824892,-101,,903d185fccf839df
1490687824985,-101,,903d185fccf839df
1490687825091,-101,,903d185fccf839df
1490687825178,-101,,903d185fccf839df
1490687825287,-101,,903d185fccf839df
1490687825386,-101,,903d185fccf839df
1490687825484,-101,,903d185fccf839df
1490687825596,-101,,903d185fccf839df
1490687825688,-101,,903d185fccf839df
1490687825779,-101,,903d185fccf839df
1490687825881,-101,,903d185fccf839df
1490687825976,-101,,903d185fccf839df
1490687826082,-101,,903d185fccf839df
1490687826184,-101,,903d185fccf839df
1490687826281,-101,,903d185fccf839df
1490687826383,-101,,903d185fccf839df
1490687826478,-101,,903d185fccf839df
1490687826591,-101,,903d185fccf839df
1490687826683,-101,,903d185fccf839df
1490687826779,-101,,903d185fccf839df
1490687826873,-101,,903d185fccf839df
1490687826981,-101,,903d185fccf839df
1490687827086,-101,,903d185fccf839df
1490687827176,-101,,903d185fccf839df
1490687827281,-101,,903d185fccf839df
1490687827388,-101,,903d185fccf839df
1490687827479,-101,,903d185fccf839df
1490687827574,-101,,903d185fccf839df
1490687827694,-101,,903d185fccf839df
1490687827778,-101,,903d185fccf839df
1490687827879,-101,,903d185fccf839df
1490687827987,-101,,903d185fccf839df
1490687828081,-101,,903d185fccf839df
1490687828178,-101,,903d185fccf839df
1490687828275,-101,,903d185fccf839df
1490687828380,-101,,903d185fccf839df
1490687828478,-101,,903d185fccf839df
1490687828582,-101,,903d185fccf839df
1490687828678,-101,,903d185fccf839df
1490687828774,-101,,903d185fccf839df
1490687828885,-101,,903d185fccf839df
1490687828978,-101,,903d185fccf839df
1490687829087,-101,,903d185fccf839df
1490687829175,-101,,903d185fccf839df
1490687829283,-101,,903d185fccf839df
1490687829377,-101,,903d185fccf839df
1490687829482,-101,,903d185fccf839df
1490687829575,-101,,903d185fccf839df
1490687829680,-101,,903d185fccf839df
1490687829781,-101,,903d185fccf839df
1490687829880,-101,,903d185fccf839df
1490687829982,-101,,903d185fccf839df
1490687830090,-101,,903d185fccf839df
1490687830215,-101,,903d185fccf839df
1490687830308,-101,,903d185fccf839df
1490687830385,-101,,903d185fccf839df
1490687830477,-101,,903d185fccf839df
1490687830587,-101,,903d185fccf839df
1490687830686,-101,,903d185fccf839df
1490687830780,-101,,903d185fccf839df
1490687830906,-101,,903d185fccf839df
1490687830996,-101,,903d185fccf839df
1490687831085,-101,,903d185fccf839df
1490687831181,-101,,903d185fccf839df
1490687831283,-101,,903d185fccf839df
1490687831389,-101,,903d185fccf839df
1490687831494,-101,,903d185fccf839df
1490687831582,-101,,903d185fccf839df
1490687831680,-101,,903d185fccf839df
1490687831783,-101,,903d185fccf839df
1490687831888,-101,,903d185fccf839df
1490687831989,-101,,903d185fccf839df
1490687832085,-101,,903d185fccf839df
1490687832176,-101,,903d185fccf839df
1490687832272,-101,,903d185fccf839df
1490687832398,-101,,903d185fccf839df
1490687832490,-101,,903d185fccf839df
1490687832579,-101,,903d185fccf839df
1490687832686,-101,,903d185fccf839df
1490687832785,-101,,903d185fccf839df
1490687832887,-101,,903d185fccf839df
1490687832976,-101,,903d185fccf839df
1490687833087,-101,,903d185fccf839df
1490687833172,-101,,903d185fccf839df
1490687833275,-101,,903d185fccf839df
1490687833382,-101,,903d185fccf839df
1490687833490,-101,,903d185fccf839df
1490687833582,-101,,903d185fccf839df
1490687833692,-101,,903d185fccf839df
1490687833775,-101,,903d185fccf839df
1490687833888,-101,,903d185fccf839df
1490687833984,-101,,903d185fccf839df
1490687834086,-101,,903d185fccf839df
1490687834183,-101,,903d185fccf839df
1490687834273,-101,,903d185fccf839df
1490687834388,-101,,903d185fccf839df
1490687834480,-101,,903d185fccf839df
1490687834576,-101,,903d185fccf839df
1490687834685,-101,,903d185fccf839df
1490687834777,-101,,903d185fccf839df
1490687834875,-101,,903d185fccf839df
1490687834986,-101,,903d185fccf839df
1490687835086,-101,,903d185fccf839df
1490687835192,-101,,903d185fccf839df
1490687835281,-101,,903d185fccf839df
1490687835390,-101,,903d185fccf839df
1490687835493,-101,,903d185fccf839df
1490687835586,-101,,903d185fccf839df
1490687835691,-101,,903d185fccf839df
1490687835778,-101,,903d185fccf839df
1490687835885,-101,,903d185fccf839df
1490687835988,-101,,903d185fccf839df
1490687836075,-101,,903d185fccf839df
1490687836196,-101,,903d185fccf839df
1490687836288,-101,,903d185fccf839df
1490687836394,-101,,903d185fccf839df
1490687836508,-101,,903d185fccf839df
1490687836588,-101,,903d185fccf839df
1490687836683,-101,,903d185fccf839df
1490687836787,-101,,903d185fccf839df
1490687836884,-101,,903d185fccf839df
1490687836984,-101,,903d185fccf839df
1490687837077,-101,,903d185fccf839df
1490687837184,-101,,903d185fccf839df
1490687837278,-101,,903d185fccf839df
1490687837396,-101,,903d185fccf839df
1490687837486,-101,,903d185fccf839df
1490687837590,-101,,903d185fccf839df
1490687837685,-101,,903d185fccf839df
1490687837779,-101,,903d185fccf839df
1490687837884,-101,,903d185fccf839df
1490687837976,-101,,903d185fccf839df
1490687838081,-101,,903d185fccf839df
1490687838180,-101,,903d185fccf839df
1490687838278,-101,,903d185fccf839df
1490687838375,-101,,903d185fccf839df
1490687838494,-101,,903d185fccf839df
1490687838582,-101,,903d185fccf839df
1490687838682,-101,,903d185fccf839df
1490687838777,-101,,903d185fccf839df
1490687838872,-101,,903d185fccf839df
1490687838978,-101,,903d185fccf839df
1490687839083,-101,,903d185fccf839df
1490687839177,-101,,903d185fccf839df
1490687839281,-101,,903d185fccf839df
1490687839381,-101,,903d185fccf839df
1490687839478,-101,,903d185fccf839df
1490687839577,-101,,903d185fccf839df
1490687839690,-101,,903d185fccf839df
1490687839776,-101,,903d185fccf839df
1490687839886,-101,,903d185fccf839df
1490687839983,-101,,903d185fccf839df
1490687840078,-101,,903d185fccf839df
1490687840186,-101,,903d185fccf839df
1490687840295,-101,,903d185fccf839df
1490687840387,-101,,903d185fccf839df
1490687840487,-101,,903d185fccf839df
1490687840578,-101,,903d185fccf839df
1490687840669,-101,,903d185fccf839df
1490687840780,-101,,903d185fccf839df
1490687840887,-101,,903d185fccf839df
1490687840996,-101,,903d185fccf839df
1490687841086,-101,,903d185fccf839df
1490687841186,-101,,903d185fccf839df
1490687841272,-101,,903d185fccf839df
1490687841380,-101,,903d185fccf839df
1490687841491,-101,,903d185fccf839df
1490687841581,-101,,903d185fccf839df
1490687841676,-101,,903d185fccf839df
1490687841780,-101,,903d185fccf839df
1490687841879,-101,,903d185fccf839df
1490687841977,-101,,903d185fccf839df
1490687842081,-101,,903d185fccf839df
1490687842179,-101,,903d185fccf839df
1490687842278,-101,,903d185fccf839df
1490687842378,-101,,903d185fccf839df
1490687842489,-101,,903d185fccf839df
1490687842576,-101,,903d185fccf839df
1490687842684,-101,,903d185fccf839df
1490687842773,-101,,903d185fccf839df
1490687842876,-101,,903d185fccf839df
1490687842978,-101,,903d185fccf839df
1490687843078,-101,,903d185fccf839df
1490687843205,-101,,903d185fccf839df
1490687843307,-101,,903d185fccf839df
1490687843391,-101,,903d185fccf839df
1490687843582,-101,,903d185fccf839df
1490687843781,-97,,903d185fccf839df
1490687843862,-97,,903d185fccf839df
1490687843916,-97,,903d185fccf839df
1490687844024,-97,,903d185fccf839df
1490687844100,-97,,903d185fccf839df
1490687844198,-97,,903d185fccf839df
1490687844284,-97,,903d185fccf839df
1490687844383,-97,,903d185fccf839df
1490687844482,-97,,903d185fccf839df
1490687844579,-97,,903d185fccf839df
1490687844681,-97,,903d185fccf839df
1490687844788,-97,,903d185fccf839df
1490687844886,-97,,903d185fccf839df
1490687844989,-97,,903d185fccf839df
1490687845087,-97,,903d185fccf839df
1490687845184,-97,,903d185fccf839df
1490687845283,-97,,903d185fccf839df
1490687845381,-97,,903d185fccf839df
1490687845487,-97,,903d185fccf839df
1490687845579,-97,,903d185fccf839df
1490687845687,-97,,903d185fccf839df
1490687845783,-97,,903d185fccf839df
1490687845874,-97,,903d185fccf839df
1490687845982,-97,,903d185fccf839df
1490687846077,-97,,903d185fccf839df
1490687846185,-97,,903d185fccf839df
1490687846289,-97,,903d185fccf839df
1490687846379,-97,,903d185fccf839df
1490687846499,-97,,903d185fccf839df
1490687846576,-97,,903d185fccf839df
1490687846680,-97,,903d185fccf839df
1490687846777,-97,,903d185fccf839df
1490687846886,-97,,903d185fccf839df
