timestamp, light1, light2, light3, UUID 
1495090691565,3294,9595,3294,,903d185fccf839df
1495090691744,3232,9578,3232,,903d185fccf839df
1495090691744,3232,9578,3232,,903d185fccf839df
1495090691924,3374,9507,3374,,903d185fccf839df
1495090691924,3374,9507,3374,,903d185fccf839df
1495090692108,3125,9664,3125,,903d185fccf839df
1495090692108,3125,9664,3125,,903d185fccf839df
1495090692284,3077,9616,3077,,903d185fccf839df
1495090692464,3048,9522,3048,,903d185fccf839df
1495090692464,3048,9522,3048,,903d185fccf839df
1495090692649,3056,9616,3056,,903d185fccf839df
1495090692649,3056,9616,3056,,903d185fccf839df
1495090692824,2810,9612,2810,,903d185fccf839df
1495090692824,2810,9612,2810,,903d185fccf839df
1495090693004,2676,9527,2676,,903d185fccf839df
1495090693185,2783,9568,2783,,903d185fccf839df
1495090693185,2783,9568,2783,,903d185fccf839df
1495090693363,3029,9542,3029,,903d185fccf839df
1495090693363,3029,9542,3029,,903d185fccf839df
1495090693543,3111,9477,3111,,903d185fccf839df
1495090693543,3111,9477,3111,,903d185fccf839df
1495090693724,3189,9589,3189,,903d185fccf839df
1495090693724,3189,9589,3189,,903d185fccf839df
1495090693906,3048,9605,3048,,903d185fccf839df
1495090693906,3048,9605,3048,,903d185fccf839df
1495090694085,2945,9558,2945,,903d185fccf839df
1495090694265,3273,9567,3273,,903d185fccf839df
1495090694265,3273,9567,3273,,903d185fccf839df
1495090694448,3405,9529,3405,,903d185fccf839df
1495090694448,3405,9529,3405,,903d185fccf839df
1495090694623,3214,9461,3214,,903d185fccf839df
1495090694623,3214,9461,3214,,903d185fccf839df
1495090694803,3084,9585,3084,,903d185fccf839df
1495090694984,2925,9591,2925,,903d185fccf839df
1495090694984,2925,9591,2925,,903d185fccf839df
1495090695170,2836,9535,2836,,903d185fccf839df
1495090695170,2836,9535,2836,,903d185fccf839df
1495090695344,2866,9678,2866,,903d185fccf839df
1495090695344,2866,9678,2866,,903d185fccf839df
1495090695524,3336,9569,3336,,903d185fccf839df
1495090695524,3336,9569,3336,,903d185fccf839df
1495090695707,3385,9542,3385,,903d185fccf839df
1495090695707,3385,9542,3385,,903d185fccf839df
1495090695897,3130,9707,3130,,903d185fccf839df
1495090696073,2956,9671,2956,,903d185fccf839df
1495090696073,2956,9671,2956,,903d185fccf839df
1495090696249,2866,9605,2866,,903d185fccf839df
1495090696249,2866,9605,2866,,903d185fccf839df
1495090696427,2827,9683,2827,,903d185fccf839df
1495090696427,2827,9683,2827,,903d185fccf839df
1495090696603,3229,9656,3229,,903d185fccf839df
1495090696603,3229,9656,3229,,903d185fccf839df
1495090696783,3323,9577,3323,,903d185fccf839df
1495090696969,3187,9793,3187,,903d185fccf839df
1495090696969,3187,9793,3187,,903d185fccf839df
1495090697144,3077,9711,3077,,903d185fccf839df
1495090697144,3077,9711,3077,,903d185fccf839df
1495090697325,2926,9699,2926,,903d185fccf839df
1495090697325,2926,9699,2926,,903d185fccf839df
1495090697504,2969,9731,2969,,903d185fccf839df
1495090697504,2969,9731,2969,,903d185fccf839df
1495090697684,3134,9660,3134,,903d185fccf839df
1495090697865,3133,9612,3133,,903d185fccf839df
1495090697865,3133,9612,3133,,903d185fccf839df
1495090698044,3048,9785,3048,,903d185fccf839df
1495090698044,3048,9785,3048,,903d185fccf839df
1495090698227,2972,9720,2972,,903d185fccf839df
1495090698227,2972,9720,2972,,903d185fccf839df
1495090698405,3010,9713,3010,,903d185fccf839df
1495090698405,3010,9713,3010,,903d185fccf839df
1495090698584,2950,9770,2950,,903d185fccf839df
1495090698766,3155,9604,3155,,903d185fccf839df
1495090698766,3155,9604,3155,,903d185fccf839df
1495090698943,3115,9580,3115,,903d185fccf839df
1495090698943,3115,9580,3115,,903d185fccf839df
1495090699124,3171,9728,3171,,903d185fccf839df
1495090699124,3171,9728,3171,,903d185fccf839df
1495090699306,3021,9700,3021,,903d185fccf839df
1495090699306,3021,9700,3021,,903d185fccf839df
1495090699493,3017,9709,3017,,903d185fccf839df
1495090699664,2970,9667,2970,,903d185fccf839df
1495090699664,2970,9667,2970,,903d185fccf839df
1495090699844,3124,9682,3124,,903d185fccf839df
1495090699844,3124,9682,3124,,903d185fccf839df
1495090700025,3255,9702,3255,,903d185fccf839df
1495090700025,3255,9702,3255,,903d185fccf839df
1495090700205,3142,9696,3142,,903d185fccf839df
1495090700205,3142,9696,3142,,903d185fccf839df
1495090700386,3020,9674,3020,,903d185fccf839df
1495090700571,3016,9674,3016,,903d185fccf839df
1495090700571,3016,9674,3016,,903d185fccf839df
1495090700744,3122,9644,3122,,903d185fccf839df
1495090700744,3122,9644,3122,,903d185fccf839df
