timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493659683594,24.600000381469727,20.80000114440918,3.9000000953674316,32.45011680005982,,903d185fccf839df
1493659684593,21.600000381469727,22.600000381469727,10,32.82255379829237,,903d185fccf839df
1493659685680,22.899999618530273,25.30000114440918,-5.400000095367432,34.549385852572215,,903d185fccf839df
1493659686562,11.100000381469727,26.80000114440918,-24.80000114440918,38.1639895326196,,903d185fccf839df
1493659687560,14.90000057220459,28.200000762939453,-29.30000114440918,43.309815426813906,,903d185fccf839df
1493659688551,21.100000381469727,28.5,-30.899999618530273,47.034774577234344,,903d185fccf839df
1493659689561,27.5,21,-24.30000114440918,42.28167512374044,,903d185fccf839df
1493659690574,31.80000114440918,20.100000381469727,-18.399999618530273,41.878515477434846,,903d185fccf839df
1493659691540,37.79999923706055,24,-17.200000762939453,47.96540412292782,,903d185fccf839df
1493659692551,38.20000076293945,19.899999618530273,-20,47.489473481527824,,903d185fccf839df
1493659693550,37,19.5,-15.5,44.603811496328426,,903d185fccf839df
1493659694561,36.10000228881836,18.700000762939453,-18.100000381469727,44.50292410512201,,903d185fccf839df
1493659695571,34.20000076293945,23.600000381469727,-18.600000381469727,45.52537818177626,,903d185fccf839df
1493659696551,27.30000114440918,27.399999618530273,-25.30000114440918,46.218395425237276,,903d185fccf839df
1493659697540,19.30000114440918,25.5,-27.80000114440918,42.37428629676441,,903d185fccf839df
1493659698552,-7.099999904632568,34.5,-13,37.545439135098846,,903d185fccf839df
1493659699561,-6.700000286102295,38.900001525878906,-19.80000114440918,44.16039090944121,,903d185fccf839df
1493659700561,-10.300000190734863,37.400001525878906,-23.200000762939453,45.200555163324644,,903d185fccf839df
1493659701563,-14.800000190734863,38.400001525878906,-23.899999618530273,47.59002025715236,,903d185fccf839df
